2016/07/06 17:15:50.000   77.726919649  -68.538753624   194.8738   1  10   0.0002   0.0002   0.0007   0.0000   0.0001   0.0002   0.00   39.8
2016/07/06 17:30:00.000   77.726919565  -68.538753961   194.8726   1   9   0.0002   0.0002   0.0007   0.0000  -0.0002   0.0002   0.00   27.7
2016/07/06 17:45:00.000   77.726919481  -68.538754060   194.8819   1   9   0.0002   0.0002   0.0007  -0.0000  -0.0001   0.0002   0.00   14.5
2016/07/06 18:00:00.000   77.726919430  -68.538754033   194.8786   1   8   0.0002   0.0002   0.0008  -0.0000  -0.0002   0.0003   0.00   13.8
2016/07/06 18:15:00.000   77.726919251  -68.538754002   194.8682   1   7   0.0003   0.0002   0.0008  -0.0000  -0.0001   0.0004   0.00   15.9
2016/07/06 18:30:00.000   77.726919266  -68.538753673   194.9023   1   7   0.0004   0.0003   0.0016  -0.0002  -0.0005   0.0007   0.00    4.6
2016/07/06 18:45:00.000   77.726919010  -68.538753777   194.8372   1   9   0.0002   0.0002   0.0007  -0.0000  -0.0001   0.0003   0.00   13.3
2016/07/06 19:00:00.000   77.726918989  -68.538754045   194.8755   1   9   0.0003   0.0002   0.0008  -0.0000   0.0000   0.0003   0.00    7.1
2016/07/06 19:15:00.000   77.726918835  -68.538754248   194.8565   1  10   0.0002   0.0002   0.0008  -0.0000   0.0002   0.0003   0.00    4.9
2016/07/06 19:30:00.000   77.726918724  -68.538753887   194.8325   1  10   0.0002   0.0002   0.0008  -0.0000   0.0002   0.0002   0.00    9.7
2016/07/06 19:45:00.000   77.726918655  -68.538754104   194.8784   1  11   0.0002   0.0002   0.0007   0.0000   0.0002   0.0002   0.00    5.9
2016/07/06 20:00:00.000   77.726918514  -68.538754426   194.8447   1  11   0.0002   0.0002   0.0006   0.0001   0.0001   0.0002   0.00    7.0
2016/07/06 20:15:00.000   77.726918468  -68.538754027   194.8767   1  10   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0003   0.00   22.9
2016/07/06 20:30:00.000   77.726918355  -68.538754382   194.8764   1  10   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0003   0.00   11.8
2016/07/06 20:45:00.000   77.726918171  -68.538754434   194.8325   1   9   0.0002   0.0002   0.0009  -0.0000   0.0001   0.0004   0.00    9.8
2016/07/06 21:00:00.000   77.726918077  -68.538754447   194.8466   1   9   0.0003   0.0002   0.0011  -0.0001  -0.0002   0.0005   0.00   31.7
2016/07/06 21:15:00.000   77.726918070  -68.538754287   194.8944   1   8   0.0003   0.0002   0.0012   0.0001   0.0001   0.0005   0.00   59.4
2016/07/06 21:30:00.000   77.726917939  -68.538754150   194.8799   1  10   0.0002   0.0002   0.0007  -0.0000  -0.0001   0.0003   0.00   15.1
2016/07/06 21:45:00.000   77.726917791  -68.538754259   194.8806   1  10   0.0002   0.0002   0.0007   0.0000   0.0002   0.0002   0.00   11.2
2016/07/06 22:00:00.000   77.726917644  -68.538754257   194.8710   1  10   0.0002   0.0002   0.0007   0.0000   0.0002   0.0002   0.00   15.2
2016/07/06 22:15:00.000   77.726917498  -68.538754320   194.8863   1   9   0.0002   0.0002   0.0010   0.0001   0.0003   0.0003   0.00    3.1
2016/07/06 22:30:00.000   77.726917372  -68.538754080   194.8904   1  10   0.0002   0.0002   0.0008   0.0001   0.0002   0.0002   0.00    3.3
2016/07/06 22:45:00.000   77.726917320  -68.538754349   194.8697   1  10   0.0002   0.0002   0.0007   0.0001   0.0001   0.0002   0.00    4.0
2016/07/06 23:00:00.000   77.726917126  -68.538754123   194.8774   1   8   0.0003   0.0002   0.0009   0.0001  -0.0002   0.0003   0.00    9.5
2016/07/06 23:15:00.000   77.726917030  -68.538754311   194.8658   1   8   0.0003   0.0002   0.0009   0.0000  -0.0002   0.0003   0.00   12.0
2016/07/06 23:30:00.000   77.726916914  -68.538754454   194.8662   1   7   0.0004   0.0002   0.0013   0.0001  -0.0001   0.0006   0.00    6.3
2016/07/06 23:45:00.000   77.726916814  -68.538754576   194.8785   1   9   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0002   0.00    9.2
2016/07/07 00:00:00.000   77.726916785  -68.538754656   194.8675   1   8   0.0002   0.0002   0.0007  -0.0001  -0.0001   0.0002   0.00   13.0
2016/07/07 00:15:00.000   77.726916562  -68.538754506   194.8892   1   7   0.0002   0.0002   0.0008  -0.0001   0.0002   0.0002   0.00   12.4
2016/07/07 00:30:00.000   77.726916491  -68.538754496   194.8850   1   6   0.0003   0.0003   0.0015  -0.0001   0.0003   0.0005   0.00   17.3
2016/07/07 00:45:00.000   77.726916381  -68.538754795   194.8664   1   7   0.0003   0.0003   0.0017   0.0002   0.0005   0.0007   0.00   14.4
2016/07/07 01:00:00.000   77.726916317  -68.538754567   194.8594   1   8   0.0002   0.0003   0.0011   0.0001   0.0004   0.0004   0.00    9.7
2016/07/07 01:15:00.000   77.726916207  -68.538754550   194.8755   1   9   0.0002   0.0002   0.0008  -0.0001   0.0001   0.0003   0.00   24.9
2016/07/07 01:30:00.000   77.726916059  -68.538754429   194.8925   1   9   0.0002   0.0002   0.0008  -0.0000   0.0000   0.0002   0.00    9.8
2016/07/07 01:45:00.000   77.726915898  -68.538754207   194.8834   1   9   0.0002   0.0002   0.0007   0.0000  -0.0001   0.0002   0.00   16.0
2016/07/07 02:00:00.000   77.726915784  -68.538754399   194.8908   1   9   0.0002   0.0002   0.0007   0.0000  -0.0001   0.0001   0.00   22.6
2016/07/07 02:15:00.000   77.726915709  -68.538754581   194.8846   1   9   0.0002   0.0002   0.0008   0.0000  -0.0001   0.0002   0.00   16.4
2016/07/07 02:30:00.000   77.726915577  -68.538754666   194.8614   1   9   0.0002   0.0002   0.0008   0.0001   0.0001   0.0003   0.00    7.5
2016/07/07 02:45:00.000   77.726915472  -68.538754645   194.9058   1  10   0.0002   0.0002   0.0008   0.0000  -0.0001   0.0003   0.00    4.5
2016/07/07 03:00:00.000   77.726915442  -68.538754688   194.9199   1  10   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0003   0.00   14.1
2016/07/07 03:15:00.000   77.726915278  -68.538754687   194.8981   1  10   0.0002   0.0002   0.0008  -0.0001  -0.0002   0.0003   0.00   23.2
2016/07/07 03:30:00.000   77.726915172  -68.538754652   194.8784   1  10   0.0002   0.0002   0.0008  -0.0000   0.0001   0.0003   0.00   16.2
2016/07/07 03:45:00.000   77.726915018  -68.538754586   194.8570   1  10   0.0002   0.0002   0.0008   0.0001   0.0001   0.0004   0.00   17.1
2016/07/07 04:00:00.000   77.726914916  -68.538754804   194.8679   1  10   0.0003   0.0002   0.0011  -0.0001  -0.0002   0.0005   0.00    9.4
2016/07/07 04:15:00.000   77.726914871  -68.538754699   194.8938   1  10   0.0002   0.0002   0.0009  -0.0001  -0.0002   0.0004   0.00   22.3
2016/07/07 04:30:00.000   77.726914803  -68.538754591   194.9069   1  10   0.0002   0.0002   0.0008  -0.0000  -0.0001   0.0003   0.00   35.2
2016/07/07 04:45:00.000   77.726914642  -68.538754744   194.9046   1  10   0.0002   0.0002   0.0007   0.0001  -0.0001   0.0001   0.00   17.3
2016/07/07 05:00:00.000   77.726914576  -68.538754734   194.8877   1  10   0.0002   0.0002   0.0006   0.0001  -0.0000   0.0000   0.00   27.6
2016/07/07 05:15:00.000   77.726914456  -68.538754699   194.8612   1   8   0.0003   0.0002   0.0008   0.0001   0.0001   0.0003   0.00    6.9
2016/07/07 05:30:00.000   77.726914419  -68.538754531   194.8798   1   8   0.0003   0.0002   0.0010   0.0001   0.0003   0.0005   0.00   16.2
2016/07/07 05:45:00.000   77.726914316  -68.538754836   194.8910   1   7   0.0003   0.0002   0.0013   0.0001   0.0002   0.0006   0.00    4.1
2016/07/07 06:00:00.000   77.726914203  -68.538754920   194.8715   1   9   0.0002   0.0002   0.0008   0.0000  -0.0002   0.0003   0.00   17.0
2016/07/07 06:15:00.000   77.726914094  -68.538754736   194.8796   1   8   0.0002   0.0002   0.0008   0.0001  -0.0001   0.0003   0.00    8.4
2016/07/07 06:30:00.000   77.726914000  -68.538754521   194.8733   1  10   0.0002   0.0002   0.0007   0.0000  -0.0001   0.0002   0.00   21.2
2016/07/07 06:45:00.000   77.726913917  -68.538754543   194.8760   1   9   0.0002   0.0002   0.0008  -0.0001  -0.0002   0.0003   0.00   30.3
2016/07/07 07:00:00.000   77.726913873  -68.538754774   194.8873   1   9   0.0002   0.0002   0.0008  -0.0000  -0.0001   0.0002   0.00    9.0
2016/07/07 07:15:00.000   77.726913720  -68.538754684   194.8926   1  10   0.0002   0.0002   0.0008   0.0000   0.0002   0.0003   0.00    5.6
2016/07/07 07:30:00.000   77.726913668  -68.538755094   194.8756   1  10   0.0002   0.0002   0.0008   0.0001   0.0002   0.0003   0.00   11.3
2016/07/07 07:45:00.000   77.726913588  -68.538754729   194.8905   1  10   0.0002   0.0002   0.0007   0.0000   0.0001   0.0003   0.00   12.3
2016/07/07 08:00:00.000   77.726913477  -68.538754596   194.8867   1  11   0.0002   0.0002   0.0006   0.0001   0.0002   0.0002   0.00    6.4
2016/07/07 08:15:00.000   77.726913397  -68.538754740   194.8998   1  10   0.0002   0.0002   0.0007   0.0001   0.0002   0.0003   0.00   10.6
2016/07/07 08:30:00.000   77.726913306  -68.538754625   194.9073   1  11   0.0002   0.0002   0.0006   0.0001  -0.0001   0.0002   0.00   20.3
2016/07/07 08:45:00.000   77.726913164  -68.538754863   194.9002   1  10   0.0002   0.0002   0.0008   0.0000  -0.0002   0.0003   0.00   50.2
2016/07/07 09:00:00.000   77.726913141  -68.538754893   194.8655   1  10   0.0002   0.0002   0.0009  -0.0000  -0.0003   0.0003   0.00   24.8
2016/07/07 09:15:00.000   77.726913093  -68.538754936   194.8831   1   9   0.0003   0.0002   0.0012   0.0000  -0.0001   0.0005   0.00   55.4
2016/07/07 09:30:00.000   77.726912956  -68.538755081   194.8730   1   9   0.0002   0.0002   0.0012   0.0000   0.0001   0.0004   0.00   21.1
2016/07/07 09:45:00.000   77.726912893  -68.538755097   194.8667   1   9   0.0002   0.0002   0.0009   0.0000   0.0001   0.0003   0.00    9.1
2016/07/07 10:00:00.000   77.726912805  -68.538754775   194.9044   1   9   0.0002   0.0002   0.0008  -0.0000   0.0001   0.0002   0.00    6.4
2016/07/07 10:15:00.000   77.726912665  -68.538754795   194.8722   1  10   0.0002   0.0002   0.0006  -0.0001   0.0001   0.0002   0.00   24.7
2016/07/07 10:30:00.000   77.726912601  -68.538754834   194.8929   1  11   0.0002   0.0002   0.0006  -0.0001  -0.0000   0.0002   0.00    4.7
2016/07/07 10:45:00.000   77.726912520  -68.538754980   194.8953   1   9   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0002   0.00   16.9
2016/07/07 11:00:00.000   77.726912482  -68.538755103   194.8884   1   9   0.0002   0.0002   0.0009  -0.0001  -0.0002   0.0003   0.00   40.2
2016/07/07 11:15:00.000   77.726912372  -68.538754946   194.8833   1   9   0.0002   0.0002   0.0009  -0.0001  -0.0003   0.0003   0.00   15.9
2016/07/07 11:30:00.000   77.726912276  -68.538755193   194.8829   1   9   0.0002   0.0002   0.0009   0.0000  -0.0001   0.0003   0.00    5.7
2016/07/07 11:45:00.000   77.726912149  -68.538754893   194.8870   1   7   0.0002   0.0002   0.0010   0.0000  -0.0001   0.0002   0.00   24.3
2016/07/07 12:00:00.000   77.726912079  -68.538755233   194.9162   1   7   0.0002   0.0002   0.0010   0.0000   0.0002   0.0002   0.00   36.7
2016/07/07 12:15:00.000   77.726911987  -68.538755391   194.8927   1   7   0.0002   0.0002   0.0010   0.0001   0.0003   0.0003   0.00   12.2
2016/07/07 12:30:00.000   77.726911894  -68.538755361   194.8743   1   7   0.0003   0.0002   0.0009   0.0001   0.0003   0.0003   0.00    5.3
2016/07/07 12:45:00.000   77.726911858  -68.538755335   194.8856   1   6   0.0005   0.0003   0.0015  -0.0003  -0.0004   0.0008   0.00   16.8
