105,2014,207,1200,-.24096,1.9633,200.19
105,2014,207,1230,-.24096,1.9635,200.22
105,2014,207,1300,-.24096,1.9641,200.28
105,2014,207,1330,-.24074,1.965,200.37
105,2014,207,1400,-.24007,1.9662,200.49
105,2014,207,1430,-.23686,1.9677,200.65
105,2014,207,1500,-.23907,1.9688,200.76
105,2014,207,1530,-.23975,1.97,200.88
105,2014,207,1600,-.23941,1.9712,201
105,2014,207,1630,-.24036,1.9722,201.11
105,2014,207,1700,-.23898,1.9729,201.18
105,2014,207,1730,-.23946,1.9738,201.27
105,2014,207,1800,-.23893,1.9744,201.33
105,2014,207,1830,-.23981,1.9754,201.43
105,2014,207,1900,-.2403,1.9764,201.54
105,2014,207,1930,-.23952,1.9773,201.63
105,2014,207,2000,-.24035,1.9778,201.68
105,2014,207,2030,-.24092,1.9793,201.83
105,2014,207,2100,-.24095,1.9804,201.94
105,2014,207,2130,-.24095,1.9814,202.04
105,2014,207,2200,-.24095,1.982,202.11
105,2014,207,2230,-.24095,1.9826,202.16
105,2014,207,2300,-.24095,1.9831,202.22
105,2014,207,2330,-.24095,1.9837,202.28
105,2014,208,0,-.24095,1.9839,202.3
105,2014,208,30,-.24095,1.9841,202.32
105,2014,208,100,-.24113,1.9843,202.34
105,2014,208,130,-.24164,1.9843,202.34
105,2014,208,200,-.24103,1.9837,202.28
105,2014,208,230,-.24124,1.9824,202.14
105,2014,208,300,-.2421,1.981,202
105,2014,208,330,-.24106,2.1154,215.71
105,2014,208,400,-.24132,2.166,220.87
105,2014,208,430,-.24101,2.1629,220.55
105,2014,208,500,-.24132,2.1558,219.83
105,2014,208,530,-.24169,2.1448,218.7
105,2014,208,600,-.24104,2.1279,216.98
105,2014,208,630,-.24113,2.1159,215.76
105,2014,208,700,-.24162,2.1043,214.58
105,2014,208,730,-.241,2.0943,213.56
105,2014,208,800,-.2412,2.0837,212.47
105,2014,208,830,-.24182,2.0733,211.42
105,2014,208,900,-.24107,2.0631,210.37
105,2014,208,930,-.24147,2.0486,208.9
105,2014,208,1000,-.24203,2.0362,207.63
105,2014,208,1030,-.24106,2.0258,206.58
105,2014,208,1100,-.23956,2.0119,205.15
105,2014,208,1130,-.23872,2.0039,204.34
105,2014,208,1200,-.23811,1.9961,203.54
105,2014,208,1230,-.23634,1.9881,202.73
105,2014,208,1300,-.2359,1.9824,202.14
105,2014,208,1330,-.23606,1.9785,201.75
105,2014,208,1400,-.23587,1.9758,201.47
105,2014,208,1430,-.23586,1.9739,201.27
105,2014,208,1500,-.23586,1.973,201.19
105,2014,208,1530,-.23586,1.9729,201.17
105,2014,208,1600,-.23586,1.973,201.19
105,2014,208,1630,-.23586,1.9735,201.24
105,2014,208,1700,-.23586,1.9743,201.32
105,2014,208,1730,-.23586,1.9754,201.43
105,2014,208,1800,-.23567,1.9766,201.55
105,2014,208,1830,-.23583,1.9773,201.63
105,2014,208,1900,-.23582,1.978,201.7
105,2014,208,1930,-.23582,1.9797,201.87
105,2014,208,2000,-.23582,1.9818,202.08
105,2014,208,2030,-.23582,1.9841,202.32
105,2014,208,2100,-.23582,1.9868,202.59
105,2014,208,2130,-.23582,1.9899,202.91
105,2014,208,2200,-.23582,1.9927,203.19
105,2014,208,2230,-.23582,1.9948,203.41
105,2014,208,2300,-.23582,1.997,203.64
105,2014,208,2330,-.23582,1.9985,203.79
105,2014,209,0,-.23582,1.9996,203.9
105,2014,209,30,-.23938,2.0005,203.99
105,2014,209,100,-.24081,2.0006,204
105,2014,209,130,-.24094,2.0006,204
105,2014,209,200,-.24095,2.0005,203.99
105,2014,209,230,-.24131,2.0003,203.97
105,2014,209,300,-.24103,1.9997,203.91
105,2014,209,330,-.24096,1.999,203.84
105,2014,209,400,-.24096,1.998,203.74
105,2014,209,430,-.24096,1.9968,203.61
105,2014,209,500,-.24096,1.9954,203.47
105,2014,209,530,-.24096,1.9936,203.29
105,2014,209,600,-.24096,1.9918,203.11
105,2014,209,630,-.24096,1.9902,202.94
105,2014,209,700,-.24096,1.9882,202.74
105,2014,209,730,-.24096,1.9865,202.56
105,2014,209,800,-.24096,1.9848,202.39
105,2014,209,830,-.24096,1.9831,202.22
105,2014,209,900,-.24198,1.9814,202.05
105,2014,209,930,-.24107,1.9797,201.87
105,2014,209,1000,-.24097,1.9782,201.71
105,2014,209,1030,-.24096,1.9766,201.55
105,2014,209,1100,-.24198,1.9754,201.43
105,2014,209,1130,-.24142,1.9744,201.33
105,2014,209,1200,-.24101,1.9738,201.26
105,2014,209,1230,-.24096,1.9735,201.24
105,2014,209,1300,-.24096,1.9734,201.23
105,2015,190,1300,-.40112,2.0491,208.95
105,2015,190,1330,-.40055,2.0503,209.07
105,2015,190,1400,-.4271,2.0511,209.15
105,2015,190,1430,-.40049,2.0516,209.2
105,2015,190,1500,-.42712,2.052,209.24
105,2015,190,1530,-.39893,2.0525,209.29
105,2015,190,1600,-.42386,2.053,209.34
105,2015,190,1630,-.42244,2.0574,209.8
105,2015,190,1700,-.39789,2.0599,210.05
105,2015,190,1730,-.39828,2.0613,210.19
105,2015,190,1800,-.39821,2.0623,210.29
105,2015,190,1830,-.39842,2.0634,210.41
105,2015,190,1900,-.39606,2.068,210.88
105,2015,190,1930,-.3959,2.0732,211.41
105,2015,190,2000,-.42301,2.076,211.69
105,2015,190,2030,-.396,2.0771,211.8
105,2015,190,2100,-.3958,2.0781,211.91
105,2015,190,2130,-.42416,2.0791,212
105,2015,190,2200,-.39848,2.0876,212.87
105,2015,190,2230,-.39839,2.0934,213.47
105,2015,190,2300,-.39992,2.0937,213.49
105,2015,190,2330,-.39921,2.0936,213.49
105,2015,191,0,-.42678,2.0929,213.42
105,2015,191,30,-.4002,2.0915,213.27
105,2015,191,100,-.40042,2.0898,213.1
105,2015,191,130,-.40045,2.0887,212.98
105,2015,191,200,-.40007,2.0879,212.9
105,2015,191,230,-.40041,2.0843,212.54
105,2015,191,300,-.40045,2.0814,212.24
105,2015,191,330,-.40045,2.0779,211.88
105,2015,191,400,-.40045,2.0721,211.29
105,2015,191,430,-.40045,2.0708,211.16
105,2015,191,500,-.40045,2.0705,211.13
105,2015,191,530,-.40045,2.0695,211.03
105,2015,191,600,-.40045,2.0682,210.89
105,2015,191,630,-.40045,2.0657,210.64
105,2015,191,700,-.40045,2.0641,210.47
105,2015,191,730,-.40045,2.0646,210.53
105,2015,191,800,-.40045,2.0654,210.61
105,2015,191,830,-.40045,2.0656,210.63
105,2015,191,900,-.40045,2.0657,210.64
105,2015,191,930,-.40045,2.0658,210.65
105,2015,191,1000,-.40045,2.0644,210.51
105,2015,191,1030,-.40045,2.0646,210.53
105,2015,191,1100,-.40045,2.0651,210.57
105,2015,191,1130,-.40045,2.0655,210.62
105,2015,191,1200,-.40007,2.0662,210.69
105,2015,191,1230,-.39957,2.0672,210.79
105,2015,191,1300,-.39773,2.0681,210.89
105,2015,191,1330,-.39906,2.0687,210.95
105,2015,191,1400,-.39825,2.0694,211.01
105,2015,191,1430,-.39771,2.0702,211.09
105,2015,191,1500,-.39812,2.0711,211.19
105,2015,191,1530,-.42513,2.0721,211.29
105,2015,191,1600,-.39649,2.0731,211.39
105,2015,191,1630,-.40048,2.066,210.67
105,2015,191,1700,-.40048,2.0677,210.85
105,2015,191,1730,-.42709,2.0691,210.99
105,2015,191,1800,-.40048,2.0694,211.01
105,2015,191,1830,-.39624,2.07,211.08
105,2015,191,1900,-.39517,2.0709,211.17
105,2015,191,1930,-.39498,2.0717,211.25
105,2015,191,2000,-.42196,2.0726,211.34
105,2015,191,2030,-.42216,2.0734,211.43
105,2015,191,2100,-.4229,2.0742,211.51
105,2015,191,2130,-.42316,2.0749,211.58
105,2015,191,2200,-.39655,2.0756,211.64
105,2015,191,2230,-.39702,2.0761,211.7
105,2015,191,2300,-.39618,2.0767,211.76
105,2015,191,2330,-.42398,2.0771,211.8
105,2015,192,0,-.37173,2.0776,211.85
105,2015,192,30,-.42421,2.0778,211.88
105,2015,192,100,-.42659,2.0783,211.92
105,2015,192,130,-.39967,2.0787,211.97
105,2015,192,200,-.39996,2.0792,212.02
105,2015,192,230,-.42549,2.0794,212.04
105,2015,192,300,-.40016,2.08,212.1
105,2015,192,330,-.4003,2.0803,212.13
105,2015,192,400,-.40047,2.0808,212.18
105,2015,192,430,-.39983,2.0809,212.19
105,2015,192,500,-.40039,2.0804,212.14
105,2015,192,530,-.40049,2.0796,212.05
105,2015,192,600,-.40045,2.0785,211.95
105,2015,192,630,-.40045,2.0775,211.85
105,2015,192,700,-.40045,2.0766,211.75
105,2015,192,730,-.40045,2.076,211.69
105,2015,192,800,-.40045,2.0753,211.62
105,2015,192,830,-.42696,2.0739,211.47
105,2015,192,900,-.40047,2.0722,211.3
105,2015,192,930,-.42574,2.0709,211.17
105,2015,192,1000,-.40014,2.07,211.07
105,2015,192,1030,-.4259,2.0694,211.02
105,2015,192,1100,-.42552,2.069,210.98
105,2015,192,1130,-.37256,2.0688,210.96
105,2015,192,1200,-.42321,2.0688,210.95
105,2015,192,1230,-.42327,2.0686,210.94
105,2015,192,1300,-.37022,2.0685,210.92
105,2015,192,1330,-.3962,2.0686,210.93
105,2015,192,1400,-.39706,2.0688,210.96
105,2015,192,1430,-.39555,2.0694,211.02
105,2015,192,1500,-.39328,2.0703,211.11
105,2015,192,1530,-.39465,2.0719,211.27
105,2015,192,1600,-.39529,2.073,211.38
105,2015,192,1630,-.39537,2.0736,211.45
105,2015,192,1700,-.3954,2.0743,211.52
105,2015,192,1730,-.39553,2.0752,211.61
105,2015,192,1800,-.42204,2.076,211.69
105,2015,192,1830,-.39539,2.0768,211.77
105,2015,192,1900,-.39539,2.0775,211.84
105,2015,192,1930,-.39474,2.0784,211.93
105,2015,192,2000,-.39531,2.0791,212.01
105,2015,192,2030,-.36875,2.0797,212.07
105,2015,192,2100,-.42226,2.0807,212.17
105,2015,192,2130,-.36878,2.0814,212.24
105,2015,192,2200,-.3705,2.1022,214.36
105,2015,192,2230,-.42262,2.1022,214.36
105,2015,192,2300,-.39689,2.1022,214.37
105,2015,192,2330,-.39585,2.1023,214.37
105,2015,193,0,-.42223,2.1022,214.36
105,2015,193,30,-.39557,2.1021,214.35
105,2015,193,100,-.39809,2.1019,214.33
105,2015,193,130,-.39797,2.1017,214.31
105,2015,193,200,-.39781,2.1014,214.28
105,2015,193,230,-.39902,2.1008,214.22
105,2015,193,300,-.4,2.0998,214.12
105,2015,193,330,-.40028,2.0931,213.44
105,2015,193,400,-.40021,2.0906,213.18
105,2015,193,430,-.40044,2.0906,213.17
105,2015,193,500,-.40045,2.0903,213.14
105,2015,193,530,-.40045,2.0894,213.05
105,2015,193,600,-.40045,2.089,213.02
105,2015,193,630,-.40045,2.0886,212.98
105,2015,193,700,-.40025,2.0881,212.93
105,2015,193,730,-.40045,2.088,212.91
105,2015,193,800,-.40023,2.0877,212.88
105,2015,193,830,-.40045,2.0877,212.89
105,2015,193,900,-.40033,2.0873,212.85
105,2015,193,930,-.40047,2.0873,212.84
105,2015,193,1000,-.42692,2.087,212.81
105,2015,193,1030,-.40043,2.087,212.81
105,2015,193,1100,-.39967,2.0866,212.77
105,2015,193,1130,-.40038,2.0866,212.77
105,2015,193,1200,-.39833,2.0866,212.77
105,2015,193,1230,-.42376,2.0864,212.75
105,2015,193,1300,-.42372,2.0863,212.74
105,2015,193,1330,-.3704,2.0865,212.77
105,2015,193,1400,-.42261,2.0863,212.74
105,2015,193,1430,-.39572,2.0863,212.74
105,2015,193,1500,-.39621,2.0862,212.73
105,2015,193,1530,-.39446,2.0862,212.73
105,2015,193,1600,-.36974,2.0866,212.77
105,2015,193,1630,-.39668,2.0862,212.73
105,2015,193,1700,-.39564,2.0864,212.75
105,2015,193,1730,-.39583,2.0864,212.75
105,2015,193,1800,-.3688,2.0866,212.77
105,2015,193,1830,-.39555,2.087,212.81
105,2015,193,1900,-.39606,2.0921,213.34
105,2015,193,1930,-.39544,2.0934,213.46
105,2015,193,2000,-.39563,2.0939,213.51
105,2015,193,2030,-.39622,2.0929,213.42
105,2015,193,2100,-.39612,2.0931,213.43
105,2015,193,2130,-.37012,2.0949,213.62
105,2015,193,2200,-.39659,2.0974,213.87
105,2015,193,2230,-.36913,2.0977,213.9
105,2015,193,2300,-.42329,2.0976,213.89
105,2015,193,2330,-.39637,2.0974,213.88
105,2015,194,0,-.39847,2.0972,213.86
105,2015,194,30,-.39654,2.097,213.83
105,2015,194,100,-.39679,2.0968,213.81
105,2015,194,130,-.39907,2.0964,213.77
105,2015,194,200,-.3997,2.096,213.73
105,2015,194,230,-.40038,2.0957,213.7
105,2015,194,300,-.40049,2.0954,213.67
105,2015,194,330,-.40045,2.095,213.62
105,2015,194,400,-.40033,2.0941,213.54
105,2015,194,430,-.40047,2.0932,213.44
105,2015,194,500,-.40045,2.0927,213.39
105,2015,194,530,-.40045,2.0924,213.36
105,2015,194,600,-.40045,2.0923,213.35
105,2015,194,630,-.40045,2.0921,213.33
105,2015,194,700,-.40045,2.092,213.32
105,2015,194,730,-.40045,2.0919,213.31
105,2015,194,800,-.40025,2.0916,213.28
105,2015,194,830,-.40045,2.0917,213.29
105,2015,194,900,-.42544,2.0913,213.25
105,2015,194,930,-.42625,2.0915,213.27
105,2015,194,1000,-.40038,2.0913,213.25
105,2015,194,1030,-.42629,2.091,213.21
105,2015,194,1100,-.42648,2.0907,213.19
105,2015,194,1130,-.37082,2.0907,213.19
105,2015,194,1200,-.39613,2.0908,213.2
105,2015,194,1230,-.42328,2.0903,213.15
105,2015,194,1300,-.39468,2.09,213.12
105,2015,194,1330,-.39291,2.0898,213.1
105,2015,194,1400,-.39059,2.0897,213.08
105,2015,194,1430,-.3903,2.0895,213.07
105,2015,194,1500,-.39031,2.0895,213.06
105,2015,194,1530,-.39031,2.0894,213.05
105,2015,194,1600,-.39031,2.0893,213.04
105,2015,194,1630,-.39031,2.0894,213.06
105,2015,194,1700,-.39031,2.0896,213.08
105,2015,194,1730,-.39031,2.0896,213.07
105,2015,194,1800,-.39031,2.0897,213.08
105,2015,194,1830,-.39031,2.0898,213.1
105,2015,194,1900,-.39031,2.09,213.11
105,2015,194,1930,-.39031,2.0901,213.13
105,2015,194,2000,-.39047,2.0904,213.16
105,2015,194,2030,-.39361,2.0904,213.16
105,2015,194,2100,-.42169,2.0908,213.2
105,2015,194,2130,-.36873,2.0908,213.19
105,2015,194,2200,-.42223,2.0912,213.24
105,2015,194,2230,-.42307,2.0914,213.26
105,2015,194,2300,-.42455,2.092,213.32
105,2015,194,2330,-.39899,2.0925,213.37
105,2015,195,0,-.40034,2.0928,213.41
105,2015,195,30,-.40047,2.0938,213.51
105,2015,195,100,-.40045,2.0944,213.56
105,2015,195,130,-.4016,2.0948,213.6
105,2015,195,200,-.40123,2.0953,213.65
105,2015,195,230,-.40282,2.0956,213.69
105,2015,195,300,-.40273,2.0959,213.72
105,2015,195,330,-.40165,2.0959,213.72
105,2015,195,400,-.40288,2.096,213.73
105,2015,195,430,-.40409,2.0961,213.74
105,2015,195,500,-.40383,2.0962,213.75
105,2015,195,530,-.40192,2.0962,213.75
105,2015,195,600,-.40416,2.0964,213.77
105,2015,195,630,-.40328,2.0962,213.75
105,2015,195,700,-.40472,2.096,213.73
105,2015,195,730,-.40289,2.0959,213.72
105,2015,195,800,-.40438,2.0959,213.72
105,2015,195,830,-.4039,2.0958,213.71
105,2015,195,900,-.40244,2.0958,213.71
105,2015,195,930,-.40333,2.0955,213.68
105,2015,195,1000,-.40314,2.0955,213.68
105,2015,195,1030,-.40103,2.0953,213.65
105,2015,195,1100,-.40056,2.0953,213.65
105,2015,195,1130,-.40049,2.0952,213.65
105,2015,195,1200,-.40049,2.0951,213.64
105,2015,195,1230,-.42712,2.0948,213.6
105,2015,195,1300,-.39839,2.0948,213.61
105,2015,195,1330,-.42227,2.0947,213.6
105,2015,195,1400,-.39574,2.0948,213.6
105,2015,195,1430,-.39542,2.0948,213.6
105,2015,195,1500,-.3952,2.0948,213.61
105,2015,195,1530,-.36903,2.0947,213.6
105,2015,195,1600,-.39541,2.0948,213.61
105,2015,195,1630,-.39164,2.0951,213.64
105,2015,195,1700,-.39044,2.0952,213.64
105,2015,195,1730,-.3903,2.0954,213.66
105,2015,195,1800,-.39031,2.0955,213.68
105,2015,195,1830,-.39155,2.0832,212.43
105,2015,195,1900,-.39411,2.0839,212.49
105,2015,195,1930,-.41854,2.0848,212.58
105,2015,195,2000,-.39047,2.0852,212.63
105,2015,195,2030,-.4171,2.0857,212.68
105,2015,195,2100,-.394,2.0863,212.74
105,2015,195,2130,-.39612,2.0869,212.8
105,2015,195,2200,-.39856,2.0874,212.86
105,2015,195,2230,-.4,2.088,212.91
105,2015,195,2300,-.39919,2.0882,212.94
105,2015,195,2330,-.40038,2.0885,212.97
105,2015,196,0,-.40047,2.0888,213
105,2015,196,30,-.39967,2.089,213.01
105,2015,196,100,-.40038,2.0891,213.03
105,2015,196,130,-.40046,2.0893,213.04
105,2015,196,200,-.40045,2.0893,213.05
105,2015,196,230,-.40045,2.0893,213.05
105,2015,196,300,-.40045,2.0893,213.04
105,2015,196,330,-.40202,2.0892,213.03
105,2015,196,400,-.40308,2.0891,213.03
105,2015,196,430,-.40243,2.0891,213.02
105,2015,196,500,-.4021,2.089,213.01
105,2015,196,530,-.40392,2.0889,213.01
105,2015,196,600,-.40247,2.0889,213
105,2015,196,630,-.40252,2.0888,213
105,2015,196,700,-.40217,2.0887,212.99
105,2015,196,730,-.40271,2.0887,212.98
105,2015,196,800,-.40315,2.0887,212.98
105,2015,196,830,-.40273,2.0886,212.97
105,2015,196,900,-.40151,2.0884,212.95
105,2015,196,930,-.40059,2.0884,212.95
105,2015,196,1000,-.4005,2.0884,212.95
105,2015,196,1030,-.40049,2.0884,212.95
105,2015,196,1100,-.40049,2.0884,212.95
105,2015,196,1130,-.40049,2.0884,212.95
105,2015,196,1200,-.40049,2.0884,212.95
105,2015,196,1230,-.40049,2.0883,212.94
105,2015,196,1300,-.40049,2.0883,212.94
105,2015,196,1330,-.40049,2.0884,212.95
105,2015,196,1400,-.40049,2.0885,212.97
105,2015,196,1430,-.40049,2.0887,212.98
105,2015,196,1500,-.40049,2.0888,213
105,2015,196,1530,-.40049,2.089,213.01
105,2015,196,1600,-.40049,2.0891,213.03
105,2015,196,1630,-.39925,2.0893,213.04
105,2015,196,1700,-.3973,2.0893,213.05
105,2015,196,1730,-.396,2.0896,213.08
105,2015,196,1800,-.39469,2.09,213.12
105,2015,196,1830,-.39322,2.0903,213.15
105,2015,196,1900,-.39063,2.0906,213.18
105,2015,196,1930,-.39031,2.091,213.22
105,2015,196,2000,-.39031,2.0914,213.26
105,2015,196,2030,-.39111,2.0917,213.29
105,2015,196,2100,-.421,2.092,213.33
105,2015,196,2130,-.39581,2.0926,213.38
105,2015,196,2200,-.39645,2.0932,213.45
105,2015,196,2230,-.39835,2.0939,213.52
105,2015,196,2300,-.40025,2.0946,213.59
105,2015,196,2330,-.40045,2.0954,213.67
105,2015,197,0,-.40045,2.0961,213.74
105,2015,197,30,-.40045,2.0968,213.81
105,2015,197,100,-.40045,2.0974,213.88
105,2015,197,130,-.40045,2.0982,213.95
105,2015,197,200,-.40045,2.0988,214.02
105,2015,197,230,-.40045,2.0995,214.08
105,2015,197,300,-.40045,2.1,214.14
105,2015,197,330,-.40045,2.1005,214.19
105,2015,197,400,-.40274,2.1007,214.2
105,2015,197,430,-.40267,2.1008,214.22
105,2015,197,500,-.40346,2.1007,214.21
105,2015,197,530,-.40387,2.1007,214.21
105,2015,197,600,-.40325,2.1005,214.19
105,2015,197,630,-.40385,2.1003,214.17
105,2015,197,700,-.40434,2.1001,214.15
105,2015,197,730,-.40428,2.1,214.14
105,2015,197,800,-.4044,2.0998,214.11
105,2015,197,830,-.40369,2.0997,214.1
105,2015,197,900,-.4035,2.0996,214.09
105,2015,197,930,-.40295,2.0991,214.05
105,2015,197,1000,-.40236,2.0988,214.02
105,2015,197,1030,-.40069,2.0985,213.98
105,2015,197,1100,-.40048,2.0984,213.97
105,2015,197,1130,-.3989,2.0982,213.96
105,2015,197,1200,-.42327,2.0982,213.95
105,2015,197,1230,-.3959,2.0982,213.95
105,2015,197,1300,-.40048,2.0762,211.71
105,2015,197,1330,-.42709,2.0779,211.88
105,2015,197,1400,-.39645,2.0795,212.04
105,2015,197,1430,-.39104,2.08,212.1
105,2015,197,1500,-.3904,2.0803,212.12
105,2015,197,1530,-.39033,2.0805,212.15
105,2015,197,1600,-.39031,2.0808,212.18
105,2015,197,1630,-.39031,2.0811,212.21
105,2015,197,1700,-.39031,2.0814,212.24
105,2015,197,1730,-.39031,2.0817,212.27
105,2015,197,1800,-.39031,2.0821,212.31
105,2015,197,1830,-.39031,2.0825,212.35
105,2015,197,1900,-.39031,2.0829,212.39
105,2015,197,1930,-.39031,2.0832,212.42
105,2015,197,2000,-.39031,2.0836,212.46
105,2015,197,2030,-.39031,2.0839,212.5
105,2015,197,2100,-.39031,2.0842,212.53
105,2015,197,2130,-.42065,2.0844,212.54
105,2015,197,2200,-.42354,2.0848,212.59
105,2015,197,2230,-.39555,2.0854,212.65
105,2015,197,2300,-.39765,2.0857,212.68
105,2015,197,2330,-.39817,2.0862,212.73
105,2015,198,0,-.3991,2.0865,212.76
105,2015,198,30,-.39864,2.0868,212.79
105,2015,198,100,-.40012,2.087,212.81
105,2015,198,130,-.40044,2.0872,212.83
105,2015,198,200,-.39945,2.0873,212.84
105,2015,198,230,-.39935,2.0872,212.83
105,2015,198,300,-.40035,2.087,212.81
105,2015,198,330,-.40047,2.0868,212.79
105,2015,198,400,-.40045,2.0864,212.75
105,2015,198,430,-.40045,2.0861,212.72
105,2015,198,500,-.40081,2.0858,212.69
105,2015,198,530,-.4005,2.0856,212.67
105,2015,198,600,-.40049,2.0855,212.66
105,2015,198,630,-.40049,2.0854,212.64
105,2015,198,700,-.40049,2.085,212.61
105,2015,198,730,-.40049,2.0848,212.59
105,2015,198,800,-.40049,2.0846,212.57
105,2015,198,830,-.40049,2.0845,212.55
105,2015,198,900,-.40049,2.0843,212.54
105,2015,198,930,-.40049,2.0842,212.53
105,2015,198,1000,-.40006,2.0838,212.49
105,2015,198,1030,-.40044,2.084,212.51
105,2015,198,1100,-.40045,2.0839,212.5
105,2015,198,1130,-.40025,2.0835,212.46
105,2015,198,1200,-.39941,2.0836,212.47
105,2015,198,1230,-.39904,2.0835,212.46
105,2015,198,1300,-.39993,2.0839,212.5
105,2015,198,1330,-.40006,2.0839,212.49
105,2015,198,1400,-.39945,2.0839,212.5
105,2015,198,1430,-.39883,2.084,212.51
105,2015,198,1500,-.39975,2.0843,212.54
105,2015,198,1530,-.39853,2.0847,212.58
105,2015,198,1600,-.39571,2.0854,212.65
105,2015,198,1630,-.39542,2.0859,212.69
105,2015,198,1700,-.39218,2.086,212.71
105,2015,198,1730,-.39151,2.0861,212.72
105,2015,198,1800,-.39168,2.0864,212.75
105,2015,198,1830,-.39197,2.0866,212.77
105,2015,198,1900,-.39355,2.0871,212.82
105,2015,198,1930,-.39436,2.0873,212.84
105,2015,198,2000,-.39526,2.0876,212.87
105,2015,198,2030,-.422,2.0879,212.9
105,2015,198,2100,-.42198,2.0883,212.95
105,2015,198,2130,-.42198,2.0888,212.99
105,2015,198,2200,-.3954,2.0893,213.05
105,2015,198,2230,-.3954,2.0899,213.1
105,2015,198,2300,-.3954,2.0907,213.18
105,2015,198,2330,-.42198,2.0913,213.25
105,2015,199,0,-.42198,2.092,213.32
105,2015,199,30,-.39621,2.0927,213.39
105,2015,199,100,-.42213,2.0936,213.48
105,2015,199,130,-.39674,2.094,213.53
105,2015,199,200,-.42314,2.0958,213.71
105,2015,199,230,-.39552,2.0963,213.76
105,2015,199,300,-.39764,2.0969,213.82
105,2015,199,330,-.39767,2.098,213.94
105,2015,199,400,-.3988,2.0986,213.99
105,2015,199,430,-.39799,2.0993,214.06
105,2015,199,500,-.39858,2.1007,214.21
105,2015,199,530,-.3996,2.1005,214.19
105,2015,199,600,-.39915,2.1014,214.28
105,2015,199,630,-.39937,2.101,214.24
105,2015,199,700,-.39936,2.1003,214.16
105,2015,199,730,-.4,2.1,214.14
105,2015,199,800,-.40044,2.1005,214.18
105,2015,199,830,-.40045,2.0999,214.13
105,2015,199,900,-.39945,2.0999,214.12
105,2015,199,930,-.39842,2.0996,214.09
105,2015,199,1000,-.39819,2.0992,214.06
105,2015,199,1030,-.39863,2.0982,213.96
105,2015,199,1100,-.39793,2.0984,213.98
105,2015,199,1130,-.39878,2.0982,213.95
105,2015,199,1200,-.39981,2.0986,213.99
105,2015,199,1230,-.39626,2.0985,213.98
105,2015,199,1300,-.39627,2.0988,214.01
105,2015,199,1330,-.42211,2.0991,214.05
105,2015,199,1400,-.39626,2.0988,214.01
105,2015,199,1430,-.39989,2.099,214.03
105,2015,199,1500,-.39884,2.0999,214.13
105,2015,199,1530,-.39744,2.1002,214.16
105,2015,199,1600,-.39562,2.1005,214.19
105,2015,199,1630,-.42219,2.1013,214.26
105,2015,199,1700,-.42268,2.1017,214.31
105,2015,199,1730,-.4221,2.1022,214.36
105,2015,199,1800,-.39563,2.1024,214.39
105,2015,199,1830,-.42285,2.1032,214.46
105,2015,199,1900,-.42212,2.1037,214.51
105,2015,199,1930,-.4223,2.1042,214.57
105,2015,199,2000,-.42307,2.1047,214.62
105,2015,199,2030,-.39603,2.1051,214.66
105,2015,199,2100,-.39606,2.1055,214.7
105,2015,199,2130,-.39703,2.1059,214.74
105,2015,199,2200,-.39616,2.1062,214.76
105,2015,199,2230,-.39624,2.1064,214.79
105,2015,199,2300,-.39735,2.1068,214.83
105,2015,199,2330,-.39612,2.1071,214.86
105,2015,200,0,-.39722,2.1073,214.88
105,2015,200,30,-.39906,2.1074,214.89
105,2015,200,100,-.39984,2.1073,214.88
105,2015,200,130,-.39978,2.1072,214.87
105,2015,200,200,-.40025,2.1069,214.84
105,2015,200,230,-.39964,2.1066,214.81
105,2015,200,300,-.40038,2.1062,214.77
105,2015,200,330,-.40046,2.1058,214.72
105,2015,200,400,-.40045,2.1054,214.69
105,2015,200,430,-.40045,2.105,214.65
105,2015,200,500,-.40045,2.1045,214.6
105,2015,200,530,-.40045,2.1041,214.55
105,2015,200,600,-.40045,2.1036,214.51
105,2015,200,630,-.40045,2.1031,214.46
105,2015,200,700,-.40045,2.1026,214.4
105,2015,200,730,-.40045,2.1021,214.35
105,2015,200,800,-.40045,2.1016,214.3
105,2015,200,830,-.40045,2.1011,214.25
105,2015,200,900,-.40045,2.1007,214.2
105,2015,200,930,-.40045,2.1002,214.16
105,2015,200,1000,-.40045,2.0997,214.11
105,2015,200,1030,-.40045,2.0993,214.06
105,2015,200,1100,-.40045,2.0989,214.02
105,2015,200,1130,-.40045,2.0984,213.98
105,2015,200,1200,-.40045,2.098,213.94
105,2015,200,1230,-.40045,2.0976,213.89
105,2015,200,1300,-.40045,2.0973,213.86
105,2015,200,1330,-.40045,2.097,213.83
105,2015,200,1400,-.40045,2.0967,213.8
105,2015,200,1430,-.40045,2.0965,213.78
105,2015,200,1500,-.40045,2.0962,213.75
105,2015,200,1530,-.40045,2.0959,213.72
105,2015,200,1600,-.40045,2.0957,213.7
105,2015,200,1630,-.40045,2.0954,213.67
105,2015,200,1700,-.40045,2.0952,213.65
105,2015,200,1730,-.39995,2.095,213.63
105,2015,200,1800,-.4004,2.0948,213.61
105,2015,200,1830,-.40045,2.0947,213.59
105,2015,200,1900,-.40045,2.0945,213.57
105,2015,200,1930,-.40045,2.0943,213.56
105,2015,200,2000,-.40045,2.0941,213.54
105,2015,200,2030,-.40045,2.094,213.52
105,2015,200,2100,-.40045,2.0938,213.5
105,2015,200,2130,-.40014,2.0936,213.49
