"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/12 17:37:36,103.744
15/07/12 17:37:38,103.78
15/07/12 17:37:40,103.792
15/07/12 17:37:42,103.6
15/07/12 17:37:44,103.708
15/07/12 17:37:46,103.865
15/07/12 17:37:48,103.66
15/07/12 17:37:50,103.636
15/07/12 17:37:52,103.708
15/07/12 17:37:54,103.768
15/07/12 17:37:56,103.828
15/07/12 17:37:58,103.708
15/07/12 17:38:00,103.564
15/07/12 17:38:02,103.492
15/07/12 17:38:04,103.636
15/07/12 17:38:06,103.816
15/07/12 17:38:08,103.732
15/07/12 17:38:10,103.696
15/07/12 17:38:12,103.684
15/07/12 17:38:14,103.504
15/07/12 17:38:16,103.564
15/07/12 17:38:18,103.901
15/07/12 17:38:20,103.648
15/07/12 17:38:22,103.552
15/07/12 17:38:24,103.732
15/07/12 17:38:26,103.768
15/07/12 17:38:28,103.552
15/07/12 17:38:30,103.504
15/07/12 17:38:32,103.804
15/07/12 17:38:34,103.648
15/07/12 17:38:36,103.492
15/07/12 17:38:38,103.84
15/07/12 17:38:40,103.78
15/07/12 17:38:42,103.444
15/07/12 17:38:44,103.636
15/07/12 17:38:46,103.828
15/07/12 17:38:48,103.564
15/07/12 17:38:50,103.648
15/07/12 17:38:52,103.756
15/07/12 17:38:54,103.624
15/07/12 17:38:56,103.732
15/07/12 17:38:58,103.624
15/07/12 17:39:00,103.684
15/07/12 17:39:02,103.708
15/07/12 17:39:04,103.624
15/07/12 17:39:06,103.756
15/07/12 17:39:08,103.492
15/07/12 17:39:10,103.504
15/07/12 17:39:12,103.756
15/07/12 17:39:14,103.672
15/07/12 17:39:16,103.612
15/07/12 17:39:18,103.804
15/07/12 17:39:20,103.552
15/07/12 17:39:22,103.408
15/07/12 17:39:24,103.756
15/07/12 17:39:26,103.768
15/07/12 17:39:28,103.552
15/07/12 17:39:30,103.48
15/07/12 17:39:32,103.744
15/07/12 17:39:34,103.756
15/07/12 17:39:36,103.576
15/07/12 17:39:38,103.768
15/07/12 17:39:40,103.384
15/07/12 17:39:42,103.636
15/07/12 17:39:44,103.828
15/07/12 17:39:46,103.432
15/07/12 17:39:48,103.816
15/07/12 17:39:50,103.636
15/07/12 17:39:52,103.192
15/07/12 17:39:54,103.636
15/07/12 17:39:56,103.744
15/07/12 17:39:58,103.468
15/07/12 17:40:00,103.624
15/07/12 17:40:02,103.792
15/07/12 17:40:04,103.42
15/07/12 17:40:06,103.54
15/07/12 17:40:08,103.901
15/07/12 17:40:10,103.348
15/07/12 17:40:12,103.444
15/07/12 17:40:14,103.732
15/07/12 17:40:16,103.528
15/07/12 17:40:18,103.696
15/07/12 17:40:20,103.66
15/07/12 17:40:22,103.336
15/07/12 17:40:24,103.408
15/07/12 17:40:26,103.84
15/07/12 17:40:28,103.408
15/07/12 17:40:30,103.588
15/07/12 17:40:32,103.78
15/07/12 17:40:34,103.552
15/07/12 17:40:36,103.48
15/07/12 17:40:38,103.732
15/07/12 17:40:40,103.468
15/07/12 17:40:42,103.468
15/07/12 17:40:44,103.54
15/07/12 17:40:46,103.564
15/07/12 17:40:48,103.792
15/07/12 17:40:50,103.696
15/07/12 17:40:52,103.384
15/07/12 17:40:54,103.552
15/07/12 17:40:56,103.552
15/07/12 17:40:58,103.444
15/07/12 17:41:00,103.624
15/07/12 17:41:02,103.624
15/07/12 17:41:04,103.516
15/07/12 17:41:06,103.528
15/07/12 17:41:08,103.6
15/07/12 17:41:10,103.504
15/07/12 17:41:12,103.552
15/07/12 17:41:14,103.648
15/07/12 17:41:16,103.504
15/07/12 17:41:18,103.612
15/07/12 17:41:20,103.612
15/07/12 17:41:22,103.348
15/07/12 17:41:24,103.576
15/07/12 17:41:26,103.696
15/07/12 17:41:28,103.528
15/07/12 17:41:30,103.528
15/07/12 17:41:32,103.504
15/07/12 17:41:34,103.516
15/07/12 17:41:36,103.396
15/07/12 17:41:38,103.648
15/07/12 17:41:40,103.588
15/07/12 17:41:42,103.444
15/07/12 17:41:44,103.636
15/07/12 17:41:46,103.408
15/07/12 17:41:48,103.36
15/07/12 17:41:50,103.648
15/07/12 17:41:52,103.468
15/07/12 17:41:54,103.42
15/07/12 17:41:56,103.636
15/07/12 17:41:58,103.552
15/07/12 17:42:00,103.432
15/07/12 17:42:02,103.408
15/07/12 17:42:04,103.48
15/07/12 17:42:06,103.54
15/07/12 17:42:08,103.492
15/07/12 17:42:10,103.588
15/07/12 17:42:12,103.54
15/07/12 17:42:14,103.528
15/07/12 17:42:16,103.576
15/07/12 17:42:18,103.384
15/07/12 17:42:20,103.408
15/07/12 17:42:22,103.612
15/07/12 17:42:24,103.612
15/07/12 17:42:26,103.324
15/07/12 17:42:28,103.6
15/07/12 17:42:30,103.732
15/07/12 17:42:32,103.096
15/07/12 17:42:34,103.432
15/07/12 17:42:36,103.684
15/07/12 17:42:38,103.444
15/07/12 17:42:40,103.492
15/07/12 17:42:42,103.576
15/07/12 17:42:44,103.468
15/07/12 17:42:46,103.456
15/07/12 17:42:48,103.372
15/07/12 17:42:50,103.48
15/07/12 17:42:52,103.564
15/07/12 17:42:54,103.408
15/07/12 17:42:56,103.6
15/07/12 17:42:58,103.66
15/07/12 17:43:00,103.276
15/07/12 17:43:02,103.372
15/07/12 17:43:04,103.528
15/07/12 17:43:06,103.516
15/07/12 17:43:08,103.468
15/07/12 17:43:10,103.456
15/07/12 17:43:12,103.516
15/07/12 17:43:14,103.444
15/07/12 17:43:16,103.48
15/07/12 17:43:18,103.48
15/07/12 17:43:20,103.528
15/07/12 17:43:22,103.432
15/07/12 17:43:24,103.312
15/07/12 17:43:26,103.552
15/07/12 17:43:28,103.576
15/07/12 17:43:30,103.312
15/07/12 17:43:32,103.516
15/07/12 17:43:34,103.528
15/07/12 17:43:36,103.384
15/07/12 17:43:38,103.516
15/07/12 17:43:40,103.516
15/07/12 17:43:42,103.456
15/07/12 17:43:44,103.54
15/07/12 17:43:46,103.408
15/07/12 17:43:48,103.432
15/07/12 17:43:50,103.564
15/07/12 17:43:52,103.408
15/07/12 17:43:54,103.42
15/07/12 17:43:56,103.552
15/07/12 17:43:58,103.528
15/07/12 17:44:00,103.432
15/07/12 17:44:02,103.432
15/07/12 17:44:04,103.54
15/07/12 17:44:06,103.432
15/07/12 17:44:08,103.432
15/07/12 17:44:10,103.48
15/07/12 17:44:12,103.468
15/07/12 17:44:14,103.384
15/07/12 17:44:16,103.372
15/07/12 17:44:18,103.48
15/07/12 17:44:20,103.54
15/07/12 17:44:22,103.444
15/07/12 17:44:24,103.408
15/07/12 17:44:26,103.468
15/07/12 17:44:28,103.42
15/07/12 17:44:30,103.48
15/07/12 17:44:32,103.468
15/07/12 17:44:34,103.408
15/07/12 17:44:36,103.468
15/07/12 17:44:38,103.492
15/07/12 17:44:40,103.36
15/07/12 17:44:42,103.504
15/07/12 17:44:44,103.504
15/07/12 17:44:46,103.372
15/07/12 17:44:48,103.528
15/07/12 17:44:50,103.492
15/07/12 17:44:52,103.444
15/07/12 17:44:54,103.432
15/07/12 17:44:56,103.276
15/07/12 17:44:58,103.528
15/07/12 17:45:00,103.564
15/07/12 17:45:02,103.336
15/07/12 17:45:04,103.492
15/07/12 17:45:06,103.564
15/07/12 17:45:08,103.384
15/07/12 17:45:10,103.336
15/07/12 17:45:12,103.372
15/07/12 17:45:14,103.42
15/07/12 17:45:16,103.516
15/07/12 17:45:18,103.48
15/07/12 17:45:20,103.492
15/07/12 17:45:22,103.444
15/07/12 17:45:24,103.372
15/07/12 17:45:26,103.372
15/07/12 17:45:28,103.42
15/07/12 17:45:30,103.528
15/07/12 17:45:32,103.492
15/07/12 17:45:34,103.372
15/07/12 17:45:36,103.348
15/07/12 17:45:38,103.528
15/07/12 17:45:40,103.444
15/07/12 17:45:42,103.276
15/07/12 17:45:44,103.48
15/07/12 17:45:46,103.456
15/07/12 17:45:48,103.396
15/07/12 17:45:50,103.456
15/07/12 17:45:52,103.408
15/07/12 17:45:54,103.444
15/07/12 17:45:56,103.36
15/07/12 17:45:58,103.36
15/07/12 17:46:00,103.444
15/07/12 17:46:02,103.432
15/07/12 17:46:04,103.384
15/07/12 17:46:06,103.396
15/07/12 17:46:08,103.42
15/07/12 17:46:10,103.36
15/07/12 17:46:12,103.444
15/07/12 17:46:14,103.312
15/07/12 17:46:16,103.348
15/07/12 17:46:18,103.468
15/07/12 17:46:20,103.3
15/07/12 17:46:22,103.456
15/07/12 17:46:24,103.528
15/07/12 17:46:26,103.216
15/07/12 17:46:28,103.3
15/07/12 17:46:30,103.36
15/07/12 17:46:32,103.42
15/07/12 17:46:34,103.384
15/07/12 17:46:36,103.444
15/07/12 17:46:38,103.468
15/07/12 17:46:40,103.3
15/07/12 17:46:42,103.264
15/07/12 17:46:44,103.3
15/07/12 17:46:46,103.384
15/07/12 17:46:48,103.48
15/07/12 17:46:50,103.36
15/07/12 17:46:52,103.288
15/07/12 17:46:54,103.312
15/07/12 17:46:56,103.372
15/07/12 17:46:58,103.324
15/07/12 17:47:00,103.264
15/07/12 17:47:02,103.456
15/07/12 17:47:04,103.42
15/07/12 17:47:06,103.144
15/07/12 17:47:08,103.324
15/07/12 17:47:10,103.468
15/07/12 17:47:12,103.24
15/07/12 17:47:14,103.24
15/07/12 17:47:16,103.456
15/07/12 17:47:18,103.456
15/07/12 17:47:20,103.24
15/07/12 17:47:22,103.264
15/07/12 17:47:24,103.324
15/07/12 17:47:26,103.288
15/07/12 17:47:28,103.36
15/07/12 17:47:30,103.372
15/07/12 17:47:32,103.228
15/07/12 17:47:34,103.336
15/07/12 17:47:36,103.336
15/07/12 17:47:38,103.144
15/07/12 17:47:40,103.228
15/07/12 17:47:42,103.42
15/07/12 17:47:44,103.264
15/07/12 17:47:46,103.24
15/07/12 17:47:48,103.336
15/07/12 17:47:50,103.3
15/07/12 17:47:52,103.18
15/07/12 17:47:54,103.228
15/07/12 17:47:56,103.252
15/07/12 17:47:58,103.24
15/07/12 17:48:00,103.216
15/07/12 17:48:02,103.372
15/07/12 17:48:04,103.264
15/07/12 17:48:06,103.144
15/07/12 17:48:08,103.276
15/07/12 17:48:10,103.24
15/07/12 17:48:12,103.18
15/07/12 17:48:14,103.24
15/07/12 17:48:16,103.324
15/07/12 17:48:18,103.216
15/07/12 17:48:20,103.24
15/07/12 17:48:22,103.3
15/07/12 17:48:24,103.108
15/07/12 17:48:26,103.204
15/07/12 17:48:28,103.168
15/07/12 17:48:30,103.204
15/07/12 17:48:32,103.276
15/07/12 17:48:34,103.204
15/07/12 17:48:36,103.168
15/07/12 17:48:38,103.132
15/07/12 17:48:40,103.036
15/07/12 17:48:42,103.132
15/07/12 17:48:44,103.24
15/07/12 17:48:46,103.168
15/07/12 17:48:48,103.096
15/07/12 17:48:50,103.108
15/07/12 17:48:52,103.18
15/07/12 17:48:54,103.06
15/07/12 17:48:56,103.144
15/07/12 17:48:58,103.288
15/07/12 17:49:00,103.264
15/07/12 17:49:02,103.168
15/07/12 17:49:04,103.12
15/07/12 17:49:06,103.156
15/07/12 17:49:08,103.228
15/07/12 17:49:10,103.18
15/07/12 17:49:12,103.168
15/07/12 17:49:14,103.204
15/07/12 17:49:16,103.336
15/07/12 17:49:18,103.276
15/07/12 17:49:20,103.12
15/07/12 17:49:22,103.168
15/07/12 17:49:24,103.228
15/07/12 17:49:26,103.18
15/07/12 17:49:28,103.252
15/07/12 17:49:30,103.396
15/07/12 17:49:32,103.24
15/07/12 17:49:34,103.096
15/07/12 17:49:36,103.12
15/07/12 17:49:38,103.276
15/07/12 17:49:40,103.264
15/07/12 17:49:42,103.156
15/07/12 17:49:44,103.252
15/07/12 17:49:46,103.348
15/07/12 17:49:48,103.252
15/07/12 17:49:50,103.192
15/07/12 17:49:52,103.156
15/07/12 17:49:54,103.168
15/07/12 17:49:56,103.228
15/07/12 17:49:58,103.324
15/07/12 17:50:00,103.24
15/07/12 17:50:02,103.156
15/07/12 17:50:04,103.228
15/07/12 17:50:06,103.108
15/07/12 17:50:08,103.168
15/07/12 17:50:10,103.264
15/07/12 17:50:12,103.204
15/07/12 17:50:14,103.156
15/07/12 17:50:16,103.132
15/07/12 17:50:18,103.276
15/07/12 17:50:20,103.156
15/07/12 17:50:22,103.06
15/07/12 17:50:24,103.144
15/07/12 17:50:26,103.18
15/07/12 17:50:28,103.192
15/07/12 17:50:30,103.168
15/07/12 17:50:32,103.156
15/07/12 17:50:34,103.156
15/07/12 17:50:36,103.18
15/07/12 17:50:38,103.192
15/07/12 17:50:40,103.192
15/07/12 17:50:42,103.084
15/07/12 17:50:44,103.12
15/07/12 17:50:46,103.156
15/07/12 17:50:48,103.132
15/07/12 17:50:50,103.168
15/07/12 17:50:52,103.192
15/07/12 17:50:54,103.156
15/07/12 17:50:56,103.072
15/07/12 17:50:58,103.096
15/07/12 17:51:00,103.168
15/07/12 17:51:02,103.096
15/07/12 17:51:04,103.096
15/07/12 17:51:06,103.144
15/07/12 17:51:08,103.156
15/07/12 17:51:10,103.096
15/07/12 17:51:12,103.084
15/07/12 17:51:14,103.132
15/07/12 17:51:16,103.096
15/07/12 17:51:18,103.024
15/07/12 17:51:20,103.06
15/07/12 17:51:22,103.156
15/07/12 17:51:24,103.084
15/07/12 17:51:26,103.048
15/07/12 17:51:28,103.132
15/07/12 17:51:30,103.144
15/07/12 17:51:32,102.988
15/07/12 17:51:34,102.988
15/07/12 17:51:36,103.084
15/07/12 17:51:38,103.204
15/07/12 17:51:40,103.12
15/07/12 17:51:42,103
15/07/12 17:51:44,103.036
15/07/12 17:51:46,103.048
15/07/12 17:51:48,103
15/07/12 17:51:50,103.108
15/07/12 17:51:52,103.168
15/07/12 17:51:54,103.036
15/07/12 17:51:56,103.048
15/07/12 17:51:58,103.108
15/07/12 17:52:00,103.048
15/07/12 17:52:02,103.048
15/07/12 17:52:04,103.084
15/07/12 17:52:06,103.012
15/07/12 17:52:08,103.036
15/07/12 17:52:10,103.108
15/07/12 17:52:12,103.072
15/07/12 17:52:14,103.036
15/07/12 17:52:16,103
15/07/12 17:52:18,102.988
15/07/12 17:52:20,103.072
15/07/12 17:52:22,103.18
15/07/12 17:52:24,103.06
15/07/12 17:52:26,102.94
15/07/12 17:52:28,103.024
15/07/12 17:52:30,103.084
15/07/12 17:52:32,103.012
15/07/12 17:52:34,103.024
15/07/12 17:52:36,103.072
15/07/12 17:52:38,103.06
15/07/12 17:52:40,103
15/07/12 17:52:42,103.048
15/07/12 17:52:44,103.072
15/07/12 17:52:46,103.012
15/07/12 17:52:48,103.084
15/07/12 17:52:50,103.084
15/07/12 17:52:52,103
15/07/12 17:52:54,103.024
15/07/12 17:52:56,103.06
15/07/12 17:52:58,102.916
15/07/12 17:53:00,103.072
15/07/12 17:53:02,103.132
15/07/12 17:53:04,103.036
15/07/12 17:53:06,103.036
15/07/12 17:53:08,102.976
15/07/12 17:53:10,102.964
15/07/12 17:53:12,103
15/07/12 17:53:14,103.084
15/07/12 17:53:16,103.024
15/07/12 17:53:18,103.06
15/07/12 17:53:20,103.048
15/07/12 17:53:22,102.952
15/07/12 17:53:24,103.036
15/07/12 17:53:26,103.012
15/07/12 17:53:28,102.976
15/07/12 17:53:30,103.012
15/07/12 17:53:32,103.024
15/07/12 17:53:34,103.096
15/07/12 17:53:36,103.024
15/07/12 17:53:38,102.916
15/07/12 17:53:40,102.94
15/07/12 17:53:42,103
15/07/12 17:53:44,103.024
15/07/12 17:53:46,103.024
15/07/12 17:53:48,102.988
15/07/12 17:53:50,102.964
15/07/12 17:53:52,102.964
15/07/12 17:53:54,103.024
15/07/12 17:53:56,102.964
15/07/12 17:53:58,102.952
15/07/12 17:54:00,102.988
15/07/12 17:54:02,103.024
15/07/12 17:54:04,103.024
15/07/12 17:54:06,102.964
15/07/12 17:54:08,102.952
15/07/12 17:54:10,102.964
15/07/12 17:54:12,103
15/07/12 17:54:14,102.928
15/07/12 17:54:16,102.964
15/07/12 17:54:18,103
15/07/12 17:54:20,102.988
15/07/12 17:54:22,103
15/07/12 17:54:24,102.916
15/07/12 17:54:26,102.952
15/07/12 17:54:28,102.988
15/07/12 17:54:30,102.928
15/07/12 17:54:32,102.928
15/07/12 17:54:34,103
15/07/12 17:54:36,102.904
15/07/12 17:54:38,102.976
15/07/12 17:54:40,103.024
15/07/12 17:54:42,102.988
15/07/12 17:54:44,102.952
15/07/12 17:54:46,102.952
15/07/12 17:54:48,102.928
15/07/12 17:54:50,102.94
15/07/12 17:54:52,102.976
15/07/12 17:54:54,102.976
15/07/12 17:54:56,102.94
15/07/12 17:54:58,102.94
15/07/12 17:55:00,102.928
15/07/12 17:55:02,103
15/07/12 17:55:04,103.012
15/07/12 17:55:06,102.868
15/07/12 17:55:08,102.904
15/07/12 17:55:10,102.964
15/07/12 17:55:12,102.976
15/07/12 17:55:14,102.892
15/07/12 17:55:16,102.868
15/07/12 17:55:18,102.928
15/07/12 17:55:20,102.964
15/07/12 17:55:22,102.952
15/07/12 17:55:24,102.988
15/07/12 17:55:26,102.88
15/07/12 17:55:28,102.808
15/07/12 17:55:30,102.928
15/07/12 17:55:32,103
15/07/12 17:55:34,102.916
15/07/12 17:55:36,102.868
15/07/12 17:55:38,102.892
15/07/12 17:55:40,102.94
15/07/12 17:55:42,102.964
15/07/12 17:55:44,102.928
15/07/12 17:55:46,102.94
15/07/12 17:55:48,102.94
15/07/12 17:55:50,102.916
15/07/12 17:55:52,102.916
15/07/12 17:55:54,102.988
15/07/12 17:55:56,102.916
15/07/12 17:55:58,102.88
15/07/12 17:56:00,102.916
15/07/12 17:56:02,102.928
15/07/12 17:56:04,102.988
15/07/12 17:56:06,102.892
15/07/12 17:56:08,102.784
15/07/12 17:56:10,102.904
15/07/12 17:56:12,102.928
15/07/12 17:56:14,102.94
15/07/12 17:56:16,102.928
15/07/12 17:56:18,102.868
15/07/12 17:56:20,102.916
15/07/12 17:56:22,102.868
15/07/12 17:56:24,102.904
15/07/12 17:56:26,102.94
15/07/12 17:56:28,102.892
15/07/12 17:56:30,102.808
15/07/12 17:56:32,102.916
15/07/12 17:56:34,102.892
15/07/12 17:56:36,102.832
15/07/12 17:56:38,102.904
15/07/12 17:56:40,102.892
15/07/12 17:56:42,102.856
15/07/12 17:56:44,102.868
15/07/12 17:56:46,102.928
15/07/12 17:56:48,102.904
15/07/12 17:56:50,102.796
15/07/12 17:56:52,102.892
15/07/12 17:56:54,102.928
15/07/12 17:56:56,102.868
15/07/12 17:56:58,102.76
15/07/12 17:57:00,102.844
15/07/12 17:57:02,102.952
15/07/12 17:57:04,102.868
15/07/12 17:57:06,102.844
15/07/12 17:57:08,102.928
15/07/12 17:57:10,102.88
15/07/12 17:57:12,102.772
15/07/12 17:57:14,102.832
15/07/12 17:57:16,102.904
15/07/12 17:57:18,102.916
15/07/12 17:57:20,102.844
15/07/12 17:57:22,102.808
15/07/12 17:57:24,102.88
15/07/12 17:57:26,102.868
15/07/12 17:57:28,102.808
15/07/12 17:57:30,102.868
15/07/12 17:57:32,102.904
15/07/12 17:57:34,102.832
15/07/12 17:57:36,102.82
15/07/12 17:57:38,102.88
15/07/12 17:57:40,102.868
15/07/12 17:57:42,102.772
15/07/12 17:57:44,102.844
15/07/12 17:57:46,102.88
15/07/12 17:57:48,102.868
15/07/12 17:57:50,102.808
15/07/12 17:57:52,102.868
15/07/12 17:57:54,102.82
15/07/12 17:57:56,102.784
15/07/12 17:57:58,102.832
15/07/12 17:58:00,102.892
15/07/12 17:58:02,102.868
15/07/12 17:58:04,102.82
15/07/12 17:58:06,102.784
15/07/12 17:58:08,102.856
15/07/12 17:58:10,102.904
15/07/12 17:58:12,102.796
15/07/12 17:58:14,102.784
15/07/12 17:58:16,102.82
15/07/12 17:58:18,102.88
15/07/12 17:58:20,102.844
15/07/12 17:58:22,102.82
15/07/12 17:58:24,102.832
15/07/12 17:58:26,102.832
15/07/12 17:58:28,102.784
15/07/12 17:58:30,102.82
15/07/12 17:58:32,102.844
15/07/12 17:58:34,102.82
15/07/12 17:58:36,102.832
15/07/12 17:58:38,102.808
15/07/12 17:58:40,102.772
15/07/12 17:58:42,102.808
15/07/12 17:58:44,102.82
15/07/12 17:58:46,102.808
15/07/12 17:58:48,102.796
15/07/12 17:58:50,102.82
15/07/12 17:58:52,102.856
15/07/12 17:58:54,102.76
15/07/12 17:58:56,102.772
15/07/12 17:58:58,102.88
15/07/12 17:59:00,102.82
15/07/12 17:59:02,102.688
15/07/12 17:59:04,102.82
15/07/12 17:59:06,102.844
15/07/12 17:59:08,102.76
15/07/12 17:59:10,102.796
15/07/12 17:59:12,102.808
15/07/12 17:59:14,102.82
15/07/12 17:59:16,102.748
15/07/12 17:59:18,102.772
15/07/12 17:59:20,102.844
15/07/12 17:59:22,102.784
15/07/12 17:59:24,102.748
15/07/12 17:59:26,102.772
15/07/12 17:59:28,102.844
15/07/12 17:59:30,102.832
15/07/12 17:59:32,102.76
