"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/16 19:34:30,109.982
15/07/16 19:34:32,109.982
15/07/16 19:34:34,109.994
15/07/16 19:34:36,109.994
15/07/16 19:34:38,109.994
15/07/16 19:34:40,109.97
15/07/16 19:34:42,109.97
15/07/16 19:34:44,109.97
15/07/16 19:34:46,109.982
15/07/16 19:34:48,109.97
15/07/16 19:34:50,109.958
15/07/16 19:34:52,109.946
15/07/16 19:34:54,109.958
15/07/16 19:34:56,109.97
15/07/16 19:34:58,109.982
15/07/16 19:35:00,109.946
15/07/16 19:35:02,109.934
15/07/16 19:35:04,109.946
15/07/16 19:35:06,109.946
15/07/16 19:35:08,109.946
15/07/16 19:35:10,109.934
15/07/16 19:35:12,109.946
15/07/16 19:35:14,109.934
15/07/16 19:35:16,109.934
15/07/16 19:35:18,109.922
15/07/16 19:35:20,109.91
15/07/16 19:35:22,109.934
15/07/16 19:35:24,109.934
15/07/16 19:35:26,109.934
15/07/16 19:35:28,109.934
15/07/16 19:35:30,109.922
15/07/16 19:35:32,109.91
15/07/16 19:35:34,109.91
15/07/16 19:35:36,109.91
15/07/16 19:35:38,109.922
15/07/16 19:35:40,109.922
15/07/16 19:35:42,109.934
15/07/16 19:35:44,109.922
15/07/16 19:35:46,109.91
15/07/16 19:35:48,109.898
15/07/16 19:35:50,109.886
15/07/16 19:35:52,109.91
15/07/16 19:35:54,109.898
15/07/16 19:35:56,109.898
15/07/16 19:35:58,109.898
15/07/16 19:36:00,109.874
15/07/16 19:36:02,109.874
15/07/16 19:36:04,109.862
15/07/16 19:36:06,109.862
15/07/16 19:36:08,109.862
15/07/16 19:36:10,109.874
15/07/16 19:36:12,109.862
15/07/16 19:36:14,109.862
15/07/16 19:36:16,109.849
15/07/16 19:36:18,109.862
15/07/16 19:36:20,109.849
15/07/16 19:36:22,109.837
15/07/16 19:36:24,109.862
15/07/16 19:36:26,109.862
15/07/16 19:36:28,109.862
15/07/16 19:36:30,109.849
15/07/16 19:36:32,109.837
15/07/16 19:36:34,109.837
15/07/16 19:36:36,109.862
15/07/16 19:36:38,109.862
15/07/16 19:36:40,109.837
15/07/16 19:36:42,109.837
15/07/16 19:36:44,109.837
15/07/16 19:36:46,109.837
15/07/16 19:36:48,109.837
15/07/16 19:36:50,109.825
15/07/16 19:36:52,109.825
15/07/16 19:36:54,109.825
15/07/16 19:36:56,109.825
15/07/16 19:36:58,109.825
15/07/16 19:37:00,109.813
15/07/16 19:37:02,109.813
15/07/16 19:37:04,109.813
15/07/16 19:37:06,109.825
15/07/16 19:37:08,109.813
15/07/16 19:37:10,109.813
15/07/16 19:37:12,109.813
15/07/16 19:37:14,109.801
15/07/16 19:37:16,109.801
15/07/16 19:37:18,109.801
15/07/16 19:37:20,109.789
15/07/16 19:37:22,109.801
15/07/16 19:37:24,109.789
15/07/16 19:37:26,109.789
15/07/16 19:37:28,109.813
15/07/16 19:37:30,109.801
15/07/16 19:37:32,109.801
15/07/16 19:37:34,109.801
15/07/16 19:37:36,109.801
15/07/16 19:37:38,109.777
15/07/16 19:37:40,109.777
15/07/16 19:37:42,109.777
15/07/16 19:37:44,109.777
15/07/16 19:37:46,109.777
15/07/16 19:37:48,109.765
15/07/16 19:37:50,109.765
15/07/16 19:37:52,109.777
15/07/16 19:37:54,109.753
15/07/16 19:37:56,109.765
15/07/16 19:37:58,109.765
15/07/16 19:38:00,109.765
15/07/16 19:38:02,109.753
15/07/16 19:38:04,109.753
15/07/16 19:38:06,109.753
15/07/16 19:38:08,109.753
15/07/16 19:38:10,109.741
15/07/16 19:38:12,109.753
15/07/16 19:38:14,109.753
15/07/16 19:38:16,109.741
15/07/16 19:38:18,109.741
15/07/16 19:38:20,109.741
15/07/16 19:38:22,109.741
15/07/16 19:38:24,109.741
15/07/16 19:38:26,109.729
15/07/16 19:38:28,109.729
15/07/16 19:38:30,109.729
15/07/16 19:38:32,109.729
15/07/16 19:38:34,109.729
15/07/16 19:38:36,109.729
15/07/16 19:38:38,109.741
15/07/16 19:38:40,109.729
15/07/16 19:38:42,109.729
15/07/16 19:38:44,109.717
15/07/16 19:38:46,109.705
15/07/16 19:38:48,109.717
15/07/16 19:38:50,109.705
15/07/16 19:38:52,109.705
15/07/16 19:38:54,109.705
15/07/16 19:38:56,109.705
15/07/16 19:38:58,109.705
15/07/16 19:39:00,109.705
15/07/16 19:39:02,109.717
15/07/16 19:39:04,109.693
15/07/16 19:39:06,109.693
15/07/16 19:39:08,109.693
15/07/16 19:39:10,109.693
15/07/16 19:39:12,109.681
15/07/16 19:39:14,109.693
15/07/16 19:39:16,109.681
15/07/16 19:39:18,109.693
15/07/16 19:39:20,109.693
15/07/16 19:39:22,109.693
15/07/16 19:39:24,109.693
15/07/16 19:39:26,109.669
15/07/16 19:39:28,109.669
15/07/16 19:39:30,109.693
15/07/16 19:39:32,109.681
15/07/16 19:39:34,109.669
15/07/16 19:39:36,109.657
15/07/16 19:39:38,109.657
15/07/16 19:39:40,109.657
15/07/16 19:39:42,109.657
15/07/16 19:39:44,109.657
15/07/16 19:39:46,109.645
15/07/16 19:39:48,109.645
15/07/16 19:39:50,109.645
15/07/16 19:39:52,109.645
15/07/16 19:39:54,109.621
15/07/16 19:39:56,109.633
15/07/16 19:39:58,109.633
15/07/16 19:40:00,109.633
15/07/16 19:40:02,109.645
15/07/16 19:40:04,109.621
15/07/16 19:40:06,109.633
15/07/16 19:40:08,109.621
15/07/16 19:40:10,109.621
15/07/16 19:40:12,109.621
15/07/16 19:40:14,109.621
15/07/16 19:40:16,109.609
15/07/16 19:40:18,109.597
15/07/16 19:40:20,109.597
15/07/16 19:40:22,109.597
15/07/16 19:40:24,109.597
15/07/16 19:40:26,109.597
15/07/16 19:40:28,109.585
15/07/16 19:40:30,109.585
15/07/16 19:40:32,109.585
15/07/16 19:40:34,109.585
15/07/16 19:40:36,109.573
15/07/16 19:40:38,109.561
15/07/16 19:40:40,109.549
15/07/16 19:40:42,109.549
15/07/16 19:40:44,109.549
15/07/16 19:40:46,109.561
15/07/16 19:40:48,109.561
15/07/16 19:40:50,109.561
15/07/16 19:40:52,109.537
15/07/16 19:40:54,109.537
15/07/16 19:40:56,109.537
15/07/16 19:40:58,109.537
15/07/16 19:41:00,109.549
15/07/16 19:41:02,109.537
15/07/16 19:41:04,109.525
15/07/16 19:41:06,109.501
15/07/16 19:41:08,109.513
15/07/16 19:41:10,109.513
15/07/16 19:41:12,109.501
15/07/16 19:41:14,109.513
15/07/16 19:41:16,109.513
15/07/16 19:41:18,109.501
15/07/16 19:41:20,109.501
15/07/16 19:41:22,109.489
15/07/16 19:41:24,109.489
15/07/16 19:41:26,109.501
15/07/16 19:41:28,109.465
15/07/16 19:41:30,109.489
15/07/16 19:41:32,109.477
15/07/16 19:41:34,109.465
15/07/16 19:41:36,109.465
15/07/16 19:41:38,109.453
15/07/16 19:41:40,109.465
15/07/16 19:41:42,109.453
15/07/16 19:41:44,109.465
15/07/16 19:41:46,109.453
15/07/16 19:41:48,109.453
15/07/16 19:41:50,109.465
15/07/16 19:41:52,109.453
15/07/16 19:41:54,109.453
15/07/16 19:41:56,109.441
15/07/16 19:41:58,109.441
15/07/16 19:42:00,109.441
15/07/16 19:42:02,109.417
15/07/16 19:42:04,109.417
15/07/16 19:42:06,109.429
15/07/16 19:42:08,109.429
15/07/16 19:42:10,109.429
15/07/16 19:42:12,109.429
15/07/16 19:42:14,109.417
15/07/16 19:42:16,109.417
15/07/16 19:42:18,109.405
15/07/16 19:42:20,109.393
15/07/16 19:42:22,109.393
15/07/16 19:42:24,109.393
15/07/16 19:42:26,109.393
15/07/16 19:42:28,109.393
15/07/16 19:42:30,109.381
15/07/16 19:42:32,109.381
15/07/16 19:42:34,109.393
15/07/16 19:42:36,109.369
15/07/16 19:42:38,109.381
15/07/16 19:42:40,109.381
15/07/16 19:42:42,109.381
15/07/16 19:42:44,109.369
15/07/16 19:42:46,109.369
15/07/16 19:42:48,109.381
15/07/16 19:42:50,109.356
15/07/16 19:42:52,109.356
15/07/16 19:42:54,109.356
15/07/16 19:42:56,109.369
15/07/16 19:42:58,109.356
15/07/16 19:43:00,109.356
15/07/16 19:43:02,109.356
15/07/16 19:43:04,109.344
15/07/16 19:43:06,109.344
15/07/16 19:43:08,109.344
15/07/16 19:43:10,109.332
15/07/16 19:43:12,109.344
15/07/16 19:43:14,109.344
15/07/16 19:43:16,109.332
15/07/16 19:43:18,109.332
15/07/16 19:43:20,109.332
15/07/16 19:43:22,109.32
15/07/16 19:43:24,109.32
15/07/16 19:43:26,109.308
15/07/16 19:43:28,109.308
15/07/16 19:43:30,109.308
15/07/16 19:43:32,109.308
15/07/16 19:43:34,109.296
15/07/16 19:43:36,109.296
15/07/16 19:43:38,109.296
15/07/16 19:43:40,109.284
15/07/16 19:43:42,109.296
15/07/16 19:43:44,109.284
15/07/16 19:43:46,109.284
15/07/16 19:43:48,109.272
15/07/16 19:43:50,109.272
15/07/16 19:43:52,109.272
15/07/16 19:43:54,109.26
15/07/16 19:43:56,109.248
15/07/16 19:43:58,109.248
15/07/16 19:44:00,109.248
15/07/16 19:44:02,109.248
15/07/16 19:44:04,109.236
15/07/16 19:44:06,109.236
15/07/16 19:44:08,109.224
15/07/16 19:44:10,109.224
15/07/16 19:44:12,109.224
15/07/16 19:44:14,109.2
15/07/16 19:44:16,109.2
15/07/16 19:44:18,109.2
15/07/16 19:44:20,109.2
15/07/16 19:44:22,109.2
15/07/16 19:44:24,109.2
15/07/16 19:44:26,109.188
15/07/16 19:44:28,109.176
15/07/16 19:44:30,109.188
15/07/16 19:44:32,109.164
15/07/16 19:44:34,109.152
15/07/16 19:44:36,109.152
15/07/16 19:44:38,109.14
15/07/16 19:44:40,109.152
15/07/16 19:44:42,109.14
15/07/16 19:44:44,109.116
15/07/16 19:44:46,109.14
15/07/16 19:44:48,109.116
15/07/16 19:44:50,109.104
15/07/16 19:44:52,109.104
15/07/16 19:44:54,109.092
15/07/16 19:44:56,109.092
15/07/16 19:44:58,109.092
15/07/16 19:45:00,109.08
15/07/16 19:45:02,109.068
15/07/16 19:45:04,109.056
15/07/16 19:45:06,109.056
15/07/16 19:45:08,109.056
15/07/16 19:45:10,109.044
15/07/16 19:45:12,109.032
15/07/16 19:45:14,109.032
15/07/16 19:45:16,109.032
15/07/16 19:45:18,109.008
15/07/16 19:45:20,109.008
15/07/16 19:45:22,109.02
15/07/16 19:45:24,108.996
15/07/16 19:45:26,108.996
15/07/16 19:45:28,108.984
15/07/16 19:45:30,108.984
15/07/16 19:45:32,108.984
15/07/16 19:45:34,108.96
15/07/16 19:45:36,108.984
15/07/16 19:45:38,108.972
15/07/16 19:45:40,108.96
15/07/16 19:45:42,108.972
15/07/16 19:45:44,108.948
15/07/16 19:45:46,108.936
15/07/16 19:45:48,108.948
15/07/16 19:45:50,108.936
15/07/16 19:45:52,108.936
15/07/16 19:45:54,108.924
15/07/16 19:45:56,108.924
15/07/16 19:45:58,108.924
15/07/16 19:46:00,108.912
15/07/16 19:46:02,108.9
15/07/16 19:46:04,108.9
15/07/16 19:46:06,108.9
15/07/16 19:46:08,108.9
15/07/16 19:46:10,108.864
15/07/16 19:46:12,108.888
15/07/16 19:46:14,108.876
15/07/16 19:46:16,108.876
15/07/16 19:46:18,108.876
15/07/16 19:46:20,108.876
15/07/16 19:46:22,108.876
15/07/16 19:46:24,108.876
15/07/16 19:46:26,108.852
15/07/16 19:46:28,108.839
15/07/16 19:46:30,108.852
15/07/16 19:46:32,108.839
15/07/16 19:46:34,108.852
15/07/16 19:46:36,108.852
15/07/16 19:46:38,108.839
15/07/16 19:46:40,108.852
15/07/16 19:46:42,108.839
15/07/16 19:46:44,108.839
15/07/16 19:46:46,108.815
15/07/16 19:46:48,108.827
15/07/16 19:46:50,108.815
15/07/16 19:46:52,108.827
15/07/16 19:46:54,108.815
15/07/16 19:46:56,108.815
15/07/16 19:46:58,108.827
15/07/16 19:47:00,108.815
15/07/16 19:47:02,108.815
15/07/16 19:47:04,108.803
15/07/16 19:47:06,108.803
15/07/16 19:47:08,108.791
15/07/16 19:47:10,108.803
15/07/16 19:47:12,108.779
15/07/16 19:47:14,108.791
15/07/16 19:47:16,108.779
15/07/16 19:47:18,108.779
15/07/16 19:47:20,108.779
15/07/16 19:47:22,108.779
15/07/16 19:47:24,108.779
15/07/16 19:47:26,108.767
15/07/16 19:47:28,108.755
15/07/16 19:47:30,108.767
15/07/16 19:47:32,108.767
15/07/16 19:47:34,108.755
15/07/16 19:47:36,108.755
15/07/16 19:47:38,108.743
15/07/16 19:47:40,108.743
15/07/16 19:47:42,108.743
15/07/16 19:47:44,108.743
15/07/16 19:47:46,108.743
15/07/16 19:47:48,108.755
15/07/16 19:47:50,108.743
15/07/16 19:47:52,108.743
15/07/16 19:47:54,108.743
15/07/16 19:47:56,108.731
15/07/16 19:47:58,108.731
15/07/16 19:48:00,108.719
15/07/16 19:48:02,108.719
15/07/16 19:48:04,108.719
15/07/16 19:48:06,108.731
15/07/16 19:48:08,108.719
15/07/16 19:48:10,108.707
15/07/16 19:48:12,108.707
15/07/16 19:48:14,108.707
15/07/16 19:48:16,108.707
15/07/16 19:48:18,108.707
15/07/16 19:48:20,108.707
15/07/16 19:48:22,108.683
15/07/16 19:48:24,108.683
15/07/16 19:48:26,108.671
15/07/16 19:48:28,108.671
15/07/16 19:48:30,108.683
15/07/16 19:48:32,108.671
15/07/16 19:48:34,108.671
15/07/16 19:48:36,108.671
15/07/16 19:48:38,108.659
15/07/16 19:48:40,108.659
15/07/16 19:48:42,108.671
15/07/16 19:48:44,108.659
15/07/16 19:48:46,108.659
15/07/16 19:48:48,108.647
15/07/16 19:48:50,108.647
15/07/16 19:48:52,108.659
15/07/16 19:48:54,108.647
15/07/16 19:48:56,108.647
15/07/16 19:48:58,108.635
15/07/16 19:49:00,108.623
15/07/16 19:49:02,108.623
15/07/16 19:49:04,108.623
15/07/16 19:49:06,108.623
15/07/16 19:49:08,108.611
15/07/16 19:49:10,108.611
15/07/16 19:49:12,108.611
15/07/16 19:49:14,108.611
15/07/16 19:49:16,108.611
15/07/16 19:49:18,108.611
15/07/16 19:49:20,108.611
15/07/16 19:49:22,108.731
15/07/16 19:49:24,108.647
15/07/16 19:49:26,108.888
15/07/16 19:49:28,108.13
15/07/16 19:49:30,108.202
15/07/16 19:49:32,108.226
15/07/16 19:49:34,108.25
15/07/16 19:49:36,108.274
15/07/16 19:49:38,108.311
15/07/16 19:49:40,108.347
15/07/16 19:49:42,108.383
15/07/16 19:49:44,108.455
15/07/16 19:49:46,108.575
15/07/16 19:49:48,108.527
15/07/16 19:49:50,108.539
15/07/16 19:49:52,108.539
15/07/16 19:49:54,108.587
15/07/16 19:49:56,108.503
15/07/16 19:49:58,108.407
15/07/16 19:50:00,108.503
15/07/16 19:50:02,108.431
15/07/16 19:50:04,108.599
15/07/16 19:50:06,108.419
15/07/16 19:50:08,108.431
15/07/16 19:50:10,108.455
15/07/16 19:50:12,108.443
15/07/16 19:50:14,108.467
15/07/16 19:50:16,108.443
15/07/16 19:50:18,108.491
15/07/16 19:50:20,108.431
15/07/16 19:50:22,108.419
15/07/16 19:50:24,108.443
15/07/16 19:50:26,108.371
15/07/16 19:50:28,108.491
15/07/16 19:50:30,108.431
15/07/16 19:50:32,108.371
15/07/16 19:50:34,108.491
15/07/16 19:50:36,108.383
15/07/16 19:50:38,108.431
15/07/16 19:50:40,108.443
15/07/16 19:50:42,108.371
15/07/16 19:50:44,108.431
15/07/16 19:50:46,108.407
15/07/16 19:50:48,108.407
15/07/16 19:50:50,108.431
15/07/16 19:50:52,108.371
15/07/16 19:50:54,108.419
15/07/16 19:50:56,108.443
15/07/16 19:50:58,108.335
15/07/16 19:51:00,108.407
15/07/16 19:51:02,108.419
15/07/16 19:51:04,108.359
15/07/16 19:51:06,108.455
15/07/16 19:51:08,108.347
15/07/16 19:51:10,108.383
15/07/16 19:51:12,108.383
15/07/16 19:51:14,108.347
15/07/16 19:51:16,108.383
15/07/16 19:51:18,108.335
15/07/16 19:51:20,108.383
15/07/16 19:51:22,108.335
15/07/16 19:51:24,108.335
15/07/16 19:51:26,108.335
15/07/16 19:51:28,108.359
15/07/16 19:51:30,108.347
15/07/16 19:51:32,108.323
15/07/16 19:51:34,108.323
15/07/16 19:51:36,108.286
15/07/16 19:51:38,108.311
15/07/16 19:51:40,108.323
15/07/16 19:51:42,108.298
15/07/16 19:51:44,108.347
15/07/16 19:51:46,108.335
15/07/16 19:51:48,108.262
15/07/16 19:51:50,108.359
15/07/16 19:51:52,108.311
15/07/16 19:51:54,108.311
15/07/16 19:51:56,108.347
15/07/16 19:51:58,108.262
15/07/16 19:52:00,108.335
15/07/16 19:52:02,108.298
15/07/16 19:52:04,108.335
15/07/16 19:52:06,108.311
15/07/16 19:52:08,108.311
15/07/16 19:52:10,108.286
15/07/16 19:52:12,108.298
15/07/16 19:52:14,108.298
15/07/16 19:52:16,108.238
15/07/16 19:52:18,108.335
15/07/16 19:52:20,108.286
15/07/16 19:52:22,108.262
15/07/16 19:52:24,108.298
15/07/16 19:52:26,108.226
15/07/16 19:52:28,108.262
15/07/16 19:52:30,108.298
15/07/16 19:52:32,108.262
15/07/16 19:52:34,108.286
15/07/16 19:52:36,108.274
15/07/16 19:52:38,108.19
15/07/16 19:52:40,108.323
15/07/16 19:52:42,108.226
15/07/16 19:52:44,108.25
15/07/16 19:52:46,108.286
15/07/16 19:52:48,108.226
15/07/16 19:52:50,108.262
15/07/16 19:52:52,108.226
15/07/16 19:52:54,108.226
15/07/16 19:52:56,108.25
15/07/16 19:52:58,108.238
15/07/16 19:53:00,108.238
15/07/16 19:53:02,108.226
15/07/16 19:53:04,108.238
15/07/16 19:53:06,108.202
15/07/16 19:53:08,108.226
15/07/16 19:53:10,108.226
15/07/16 19:53:12,108.19
15/07/16 19:53:14,108.25
15/07/16 19:53:16,108.154
15/07/16 19:53:18,108.178
15/07/16 19:53:20,108.214
15/07/16 19:53:22,108.13
15/07/16 19:53:24,108.25
15/07/16 19:53:26,108.154
15/07/16 19:53:28,108.19
15/07/16 19:53:30,108.19
15/07/16 19:53:32,108.118
15/07/16 19:53:34,108.238
15/07/16 19:53:36,108.118
15/07/16 19:53:38,108.19
15/07/16 19:53:40,108.202
15/07/16 19:53:42,108.106
15/07/16 19:53:44,108.19
15/07/16 19:53:46,108.166
15/07/16 19:53:48,108.154
15/07/16 19:53:50,108.142
15/07/16 19:53:52,108.13
15/07/16 19:53:54,108.118
15/07/16 19:53:56,108.166
15/07/16 19:53:58,108.13
15/07/16 19:54:00,108.082
15/07/16 19:54:02,108.118
15/07/16 19:54:04,108.07
15/07/16 19:54:06,108.07
15/07/16 19:54:08,108.178
15/07/16 19:54:10,108.13
15/07/16 19:54:12,108.094
15/07/16 19:54:14,108.142
15/07/16 19:54:16,108.13
15/07/16 19:54:18,108.07
15/07/16 19:54:20,108.118
15/07/16 19:54:22,108.106
15/07/16 19:54:24,108.094
15/07/16 19:54:26,108.154
15/07/16 19:54:28,108.13
15/07/16 19:54:30,108.094
15/07/16 19:54:32,108.082
15/07/16 19:54:34,108.094
15/07/16 19:54:36,108.094
15/07/16 19:54:38,108.094
15/07/16 19:54:40,108.106
15/07/16 19:54:42,108.094
15/07/16 19:54:44,108.082
15/07/16 19:54:46,108.142
15/07/16 19:54:48,108.022
15/07/16 19:54:50,108.082
15/07/16 19:54:52,108.142
15/07/16 19:54:54,108.01
15/07/16 19:54:56,108.07
15/07/16 19:54:58,108.082
15/07/16 19:55:00,107.974
15/07/16 19:55:02,108.13
15/07/16 19:55:04,108.07
15/07/16 19:55:06,108.034
15/07/16 19:55:08,108.094
15/07/16 19:55:10,108.034
15/07/16 19:55:12,108.01
15/07/16 19:55:14,108.118
15/07/16 19:55:16,108.046
15/07/16 19:55:18,108.022
15/07/16 19:55:20,108.094
15/07/16 19:55:22,108.046
15/07/16 19:55:24,108.022
15/07/16 19:55:26,108.07
15/07/16 19:55:28,108.022
15/07/16 19:55:30,108.034
15/07/16 19:55:32,108.082
15/07/16 19:55:34,108.046
15/07/16 19:55:36,108.022
15/07/16 19:55:38,108.058
15/07/16 19:55:40,107.986
15/07/16 19:55:42,108.13
15/07/16 19:55:44,107.974
15/07/16 19:55:46,108.082
15/07/16 19:55:48,108.082
15/07/16 19:55:50,107.962
15/07/16 19:55:52,108.106
15/07/16 19:55:54,107.938
15/07/16 19:55:56,108.058
15/07/16 19:55:58,108.034
15/07/16 19:56:00,108.01
15/07/16 19:56:02,108.058
15/07/16 19:56:04,108.022
15/07/16 19:56:06,108.046
15/07/16 19:56:08,107.986
15/07/16 19:56:10,108.058
15/07/16 19:56:12,107.974
15/07/16 19:56:14,107.962
15/07/16 19:56:16,108.07
15/07/16 19:56:18,107.998
15/07/16 19:56:20,108.046
15/07/16 19:56:22,107.986
15/07/16 19:56:24,107.998
15/07/16 19:56:26,107.986
15/07/16 19:56:28,108.01
15/07/16 19:56:30,108.034
15/07/16 19:56:32,107.986
15/07/16 19:56:34,108.034
15/07/16 19:56:36,108.022
15/07/16 19:56:38,107.962
15/07/16 19:56:40,108.01
15/07/16 19:56:42,107.998
15/07/16 19:56:44,107.986
15/07/16 19:56:46,107.998
15/07/16 19:56:48,108.058
15/07/16 19:56:50,107.938
15/07/16 19:56:52,108.022
15/07/16 19:56:54,108.01
15/07/16 19:56:56,107.89
15/07/16 19:56:58,108.07
15/07/16 19:57:00,107.998
15/07/16 19:57:02,107.926
15/07/16 19:57:04,108.034
15/07/16 19:57:06,107.974
15/07/16 19:57:08,107.974
15/07/16 19:57:10,108.01
15/07/16 19:57:12,107.962
15/07/16 19:57:14,107.974
15/07/16 19:57:16,107.974
15/07/16 19:57:18,107.998
15/07/16 19:57:20,107.902
15/07/16 19:57:22,107.974
15/07/16 19:57:24,107.974
15/07/16 19:57:26,107.938
15/07/16 19:57:28,107.986
15/07/16 19:57:30,107.95
15/07/16 19:57:32,107.926
15/07/16 19:57:34,107.998
15/07/16 19:57:36,107.926
15/07/16 19:57:38,107.974
15/07/16 19:57:40,107.938
15/07/16 19:57:42,107.95
15/07/16 19:57:44,107.938
15/07/16 19:57:46,107.926
15/07/16 19:57:48,107.95
15/07/16 19:57:50,107.938
15/07/16 19:57:52,107.878
15/07/16 19:57:54,107.938
15/07/16 19:57:56,107.95
15/07/16 19:57:58,107.878
15/07/16 19:58:00,107.974
15/07/16 19:58:02,107.878
15/07/16 19:58:04,107.902
15/07/16 19:58:06,107.962
15/07/16 19:58:08,107.902
15/07/16 19:58:10,107.878
15/07/16 19:58:12,107.974
15/07/16 19:58:14,107.83
15/07/16 19:58:16,107.95
15/07/16 19:58:18,107.914
15/07/16 19:58:20,107.878
15/07/16 19:58:22,107.902
15/07/16 19:58:24,107.914
15/07/16 19:58:26,107.926
15/07/16 19:58:28,107.866
15/07/16 19:58:30,107.938
15/07/16 19:58:32,107.854
15/07/16 19:58:34,107.878
15/07/16 19:58:36,107.926
15/07/16 19:58:38,107.842
15/07/16 19:58:40,107.89
15/07/16 19:58:42,107.914
15/07/16 19:58:44,107.866
15/07/16 19:58:46,107.866
15/07/16 19:58:48,107.914
15/07/16 19:58:50,107.83
15/07/16 19:58:52,107.878
15/07/16 19:58:54,107.89
15/07/16 19:58:56,107.842
15/07/16 19:58:58,107.83
15/07/16 19:59:00,107.902
15/07/16 19:59:02,107.842
15/07/16 19:59:04,107.806
15/07/16 19:59:06,107.866
15/07/16 19:59:08,107.818
15/07/16 19:59:10,107.806
15/07/16 19:59:12,107.938
15/07/16 19:59:14,107.782
15/07/16 19:59:16,107.866
15/07/16 19:59:18,107.842
