"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/19 15:30:28,115.011
15/07/19 15:30:30,115.059
15/07/19 15:30:32,115.059
15/07/19 15:30:34,114.878
15/07/19 15:30:36,114.854
15/07/19 15:30:38,114.878
15/07/19 15:30:40,114.951
15/07/19 15:30:42,115.095
15/07/19 15:30:44,115.131
15/07/19 15:30:46,114.951
15/07/19 15:30:48,114.842
15/07/19 15:30:50,114.83
15/07/19 15:30:52,114.951
15/07/19 15:30:54,115.107
15/07/19 15:30:56,115.083
15/07/19 15:30:58,114.975
15/07/19 15:31:00,114.914
15/07/19 15:31:02,114.878
15/07/19 15:31:04,114.987
15/07/19 15:31:06,115.035
15/07/19 15:31:08,115.035
15/07/19 15:31:10,114.951
15/07/19 15:31:12,114.951
15/07/19 15:31:14,114.987
15/07/19 15:31:16,115.023
15/07/19 15:31:18,115.023
15/07/19 15:31:20,115.023
15/07/19 15:31:22,115.035
15/07/19 15:31:24,114.987
15/07/19 15:31:26,115.011
15/07/19 15:31:28,115.095
15/07/19 15:31:30,115.107
15/07/19 15:31:32,115.011
15/07/19 15:31:34,115.071
15/07/19 15:31:36,115.155
15/07/19 15:31:38,115.011
15/07/19 15:31:40,114.999
15/07/19 15:31:42,115.035
15/07/19 15:31:44,115.083
15/07/19 15:31:46,115.047
15/07/19 15:31:48,115.059
15/07/19 15:31:50,115.155
15/07/19 15:31:52,115.059
15/07/19 15:31:54,114.987
15/07/19 15:31:56,115.119
15/07/19 15:31:58,115.143
15/07/19 15:32:00,115.107
15/07/19 15:32:02,115.119
15/07/19 15:32:04,115.203
15/07/19 15:32:06,115.131
15/07/19 15:32:08,115.095
15/07/19 15:32:10,115.131
15/07/19 15:32:12,115.191
15/07/19 15:32:14,115.155
15/07/19 15:32:16,115.155
15/07/19 15:32:18,115.191
15/07/19 15:32:20,115.191
15/07/19 15:32:22,115.155
15/07/19 15:32:24,115.155
15/07/19 15:32:26,115.191
15/07/19 15:32:28,115.191
15/07/19 15:32:30,115.215
15/07/19 15:32:32,115.191
15/07/19 15:32:34,115.203
15/07/19 15:32:36,115.143
15/07/19 15:32:38,115.143
15/07/19 15:32:40,115.167
15/07/19 15:32:42,115.179
15/07/19 15:32:44,115.227
15/07/19 15:32:46,115.155
15/07/19 15:32:48,115.167
15/07/19 15:32:50,115.191
15/07/19 15:32:52,115.251
15/07/19 15:32:54,115.191
15/07/19 15:32:56,115.239
15/07/19 15:32:58,115.179
15/07/19 15:33:00,115.131
15/07/19 15:33:02,115.167
15/07/19 15:33:04,115.239
15/07/19 15:33:06,115.276
15/07/19 15:33:08,115.239
15/07/19 15:33:10,115.227
15/07/19 15:33:12,115.167
15/07/19 15:33:14,115.179
15/07/19 15:33:16,115.264
15/07/19 15:33:18,115.276
15/07/19 15:33:20,115.276
15/07/19 15:33:22,115.312
15/07/19 15:33:24,115.251
15/07/19 15:33:26,115.203
15/07/19 15:33:28,115.155
15/07/19 15:33:30,115.203
15/07/19 15:33:32,115.324
15/07/19 15:33:34,115.3
15/07/19 15:33:36,115.239
15/07/19 15:33:38,115.251
15/07/19 15:33:40,115.239
15/07/19 15:33:42,115.239
15/07/19 15:33:44,115.288
15/07/19 15:33:46,115.288
15/07/19 15:33:48,115.239
15/07/19 15:33:50,115.215
15/07/19 15:33:52,115.288
15/07/19 15:33:54,115.276
15/07/19 15:33:56,115.251
15/07/19 15:33:58,115.288
15/07/19 15:34:00,115.312
15/07/19 15:34:02,115.215
15/07/19 15:34:04,115.227
15/07/19 15:34:06,115.3
15/07/19 15:34:08,115.324
15/07/19 15:34:10,115.312
15/07/19 15:34:12,115.3
15/07/19 15:34:14,115.336
15/07/19 15:34:16,115.3
15/07/19 15:34:18,115.276
15/07/19 15:34:20,115.288
15/07/19 15:34:22,115.348
15/07/19 15:34:24,115.324
15/07/19 15:34:26,115.239
15/07/19 15:34:28,115.264
15/07/19 15:34:30,115.3
15/07/19 15:34:32,115.348
15/07/19 15:34:34,115.372
15/07/19 15:34:36,115.336
15/07/19 15:34:38,115.312
15/07/19 15:34:40,115.276
15/07/19 15:34:42,115.3
15/07/19 15:34:44,115.384
15/07/19 15:34:46,115.408
15/07/19 15:34:48,115.324
15/07/19 15:34:50,115.312
15/07/19 15:34:52,115.312
15/07/19 15:34:54,115.336
15/07/19 15:34:56,115.36
15/07/19 15:34:58,115.408
15/07/19 15:35:00,115.384
15/07/19 15:35:02,115.36
15/07/19 15:35:04,115.324
15/07/19 15:35:06,115.36
15/07/19 15:35:08,115.36
15/07/19 15:35:10,115.348
15/07/19 15:35:12,115.432
15/07/19 15:35:14,115.408
15/07/19 15:35:16,115.372
15/07/19 15:35:18,115.384
15/07/19 15:35:20,115.396
15/07/19 15:35:22,115.348
15/07/19 15:35:24,115.396
15/07/19 15:35:26,115.42
15/07/19 15:35:28,115.372
15/07/19 15:35:30,115.408
15/07/19 15:35:32,115.36
15/07/19 15:35:34,115.36
15/07/19 15:35:36,115.444
15/07/19 15:35:38,115.372
15/07/19 15:35:40,115.384
15/07/19 15:35:42,115.42
15/07/19 15:35:44,115.396
15/07/19 15:35:46,115.42
15/07/19 15:35:48,115.444
15/07/19 15:35:50,115.444
15/07/19 15:35:52,115.408
15/07/19 15:35:54,115.42
15/07/19 15:35:56,115.384
15/07/19 15:35:58,115.384
15/07/19 15:36:00,115.432
15/07/19 15:36:02,115.444
15/07/19 15:36:04,115.504
15/07/19 15:36:06,115.468
15/07/19 15:36:08,115.42
15/07/19 15:36:10,115.408
15/07/19 15:36:12,115.396
15/07/19 15:36:14,115.432
15/07/19 15:36:16,115.48
15/07/19 15:36:18,115.48
15/07/19 15:36:20,115.432
15/07/19 15:36:22,115.42
15/07/19 15:36:24,115.456
15/07/19 15:36:26,115.396
15/07/19 15:36:28,115.444
15/07/19 15:36:30,115.54
15/07/19 15:36:32,115.468
15/07/19 15:36:34,115.384
15/07/19 15:36:36,115.384
15/07/19 15:36:38,115.456
15/07/19 15:36:40,115.528
15/07/19 15:36:42,115.468
15/07/19 15:36:44,115.432
15/07/19 15:36:46,115.48
15/07/19 15:36:48,115.456
15/07/19 15:36:50,115.504
15/07/19 15:36:52,115.516
15/07/19 15:36:54,115.504
15/07/19 15:36:56,115.504
15/07/19 15:36:58,115.444
15/07/19 15:37:00,115.468
15/07/19 15:37:02,115.589
15/07/19 15:37:04,115.552
15/07/19 15:37:06,115.504
15/07/19 15:37:08,115.564
15/07/19 15:37:10,115.577
15/07/19 15:37:12,115.516
15/07/19 15:37:14,115.516
15/07/19 15:37:16,115.564
15/07/19 15:37:18,115.613
15/07/19 15:37:20,115.564
15/07/19 15:37:22,115.552
15/07/19 15:37:24,115.577
15/07/19 15:37:26,115.552
15/07/19 15:37:28,115.516
15/07/19 15:37:30,115.589
15/07/19 15:37:32,115.577
15/07/19 15:37:34,115.577
15/07/19 15:37:36,115.577
15/07/19 15:37:38,115.577
15/07/19 15:37:40,115.577
15/07/19 15:37:42,115.589
15/07/19 15:37:44,115.589
15/07/19 15:37:46,115.613
15/07/19 15:37:48,115.552
15/07/19 15:37:50,115.577
15/07/19 15:37:52,115.613
15/07/19 15:37:54,115.601
15/07/19 15:37:56,115.601
15/07/19 15:37:58,115.625
15/07/19 15:38:00,115.637
15/07/19 15:38:02,115.589
15/07/19 15:38:04,115.552
15/07/19 15:38:06,115.661
15/07/19 15:38:08,115.649
15/07/19 15:38:10,115.625
15/07/19 15:38:12,115.637
15/07/19 15:38:14,115.613
15/07/19 15:38:16,115.589
15/07/19 15:38:18,115.601
15/07/19 15:38:20,115.625
15/07/19 15:38:22,115.661
15/07/19 15:38:24,115.637
15/07/19 15:38:26,115.601
15/07/19 15:38:28,115.649
15/07/19 15:38:30,115.661
15/07/19 15:38:32,115.613
15/07/19 15:38:34,115.649
15/07/19 15:38:36,115.697
15/07/19 15:38:38,115.649
15/07/19 15:38:40,115.625
15/07/19 15:38:42,115.673
15/07/19 15:38:44,115.697
15/07/19 15:38:46,115.721
15/07/19 15:38:48,115.613
15/07/19 15:38:50,115.661
15/07/19 15:38:52,115.733
15/07/19 15:38:54,115.637
15/07/19 15:38:56,115.637
15/07/19 15:38:58,115.721
15/07/19 15:39:00,115.709
15/07/19 15:39:02,115.661
15/07/19 15:39:04,115.649
15/07/19 15:39:06,115.625
15/07/19 15:39:08,115.685
15/07/19 15:39:10,115.673
15/07/19 15:39:12,115.673
15/07/19 15:39:14,115.721
15/07/19 15:39:16,115.697
15/07/19 15:39:18,115.637
15/07/19 15:39:20,115.661
15/07/19 15:39:22,115.757
15/07/19 15:39:24,115.709
15/07/19 15:39:26,115.637
15/07/19 15:39:28,115.721
15/07/19 15:39:30,115.697
15/07/19 15:39:32,115.613
15/07/19 15:39:34,115.733
15/07/19 15:39:36,115.721
15/07/19 15:39:38,115.709
15/07/19 15:39:40,115.757
15/07/19 15:39:42,115.685
15/07/19 15:39:44,115.697
15/07/19 15:39:46,115.757
15/07/19 15:39:48,115.685
15/07/19 15:39:50,115.721
15/07/19 15:39:52,115.793
15/07/19 15:39:54,115.697
15/07/19 15:39:56,115.685
15/07/19 15:39:58,115.769
15/07/19 15:40:00,115.757
15/07/19 15:40:02,115.757
15/07/19 15:40:04,115.733
15/07/19 15:40:06,115.745
15/07/19 15:40:08,115.745
15/07/19 15:40:10,115.745
15/07/19 15:40:12,115.733
15/07/19 15:40:14,115.793
15/07/19 15:40:16,115.757
15/07/19 15:40:18,115.745
15/07/19 15:40:20,115.745
15/07/19 15:40:22,115.781
15/07/19 15:40:24,115.793
15/07/19 15:40:26,115.769
15/07/19 15:40:28,115.745
15/07/19 15:40:30,115.805
15/07/19 15:40:32,115.805
15/07/19 15:40:34,115.745
15/07/19 15:40:36,115.805
15/07/19 15:40:38,115.841
15/07/19 15:40:40,115.805
15/07/19 15:40:42,115.769
15/07/19 15:40:44,115.829
15/07/19 15:40:46,115.793
15/07/19 15:40:48,115.745
15/07/19 15:40:50,115.841
15/07/19 15:40:52,115.89
15/07/19 15:40:54,115.841
15/07/19 15:40:56,115.793
15/07/19 15:40:58,115.793
15/07/19 15:41:00,115.841
15/07/19 15:41:02,115.829
15/07/19 15:41:04,115.841
15/07/19 15:41:06,115.914
15/07/19 15:41:08,115.865
15/07/19 15:41:10,115.781
15/07/19 15:41:12,115.877
15/07/19 15:41:14,115.926
15/07/19 15:41:16,115.877
15/07/19 15:41:18,115.877
15/07/19 15:41:20,115.902
15/07/19 15:41:22,115.841
15/07/19 15:41:24,115.841
15/07/19 15:41:26,115.926
15/07/19 15:41:28,115.95
15/07/19 15:41:30,115.914
15/07/19 15:41:32,115.902
15/07/19 15:41:34,115.938
15/07/19 15:41:36,115.902
15/07/19 15:41:38,115.865
15/07/19 15:41:40,116.01
15/07/19 15:41:42,116.01
15/07/19 15:41:44,115.914
15/07/19 15:41:46,115.95
15/07/19 15:41:48,115.926
15/07/19 15:41:50,115.95
15/07/19 15:41:52,115.962
15/07/19 15:41:54,115.962
15/07/19 15:41:56,115.986
15/07/19 15:41:58,115.914
15/07/19 15:42:00,115.926
15/07/19 15:42:02,115.974
15/07/19 15:42:04,115.962
15/07/19 15:42:06,115.986
15/07/19 15:42:08,116.01
15/07/19 15:42:10,115.926
15/07/19 15:42:12,115.974
15/07/19 15:42:14,115.998
15/07/19 15:42:16,115.974
15/07/19 15:42:18,116.034
15/07/19 15:42:20,116.01
15/07/19 15:42:22,115.998
15/07/19 15:42:24,115.986
15/07/19 15:42:26,115.998
15/07/19 15:42:28,116.058
15/07/19 15:42:30,115.998
15/07/19 15:42:32,115.962
15/07/19 15:42:34,116.034
15/07/19 15:42:36,115.986
15/07/19 15:42:38,115.998
15/07/19 15:42:40,116.046
15/07/19 15:42:42,116.046
15/07/19 15:42:44,116.022
15/07/19 15:42:46,116.022
15/07/19 15:42:48,116.082
15/07/19 15:42:50,116.034
15/07/19 15:42:52,116.022
15/07/19 15:42:54,116.07
15/07/19 15:42:56,116.01
15/07/19 15:42:58,116.01
15/07/19 15:43:00,116.022
15/07/19 15:43:02,116.022
15/07/19 15:43:04,116.046
15/07/19 15:43:06,116.01
15/07/19 15:43:08,116.022
15/07/19 15:43:10,116.094
15/07/19 15:43:12,116.01
15/07/19 15:43:14,116.046
15/07/19 15:43:16,116.082
15/07/19 15:43:18,116.034
15/07/19 15:43:20,116.07
15/07/19 15:43:22,116.07
15/07/19 15:43:24,116.106
15/07/19 15:43:26,116.07
15/07/19 15:43:28,116.034
15/07/19 15:43:30,116.106
15/07/19 15:43:32,116.058
15/07/19 15:43:34,116.07
15/07/19 15:43:36,116.118
15/07/19 15:43:38,116.046
15/07/19 15:43:40,116.082
15/07/19 15:43:42,116.082
15/07/19 15:43:44,116.106
15/07/19 15:43:46,116.094
15/07/19 15:43:48,116.046
15/07/19 15:43:50,116.118
15/07/19 15:43:52,116.106
15/07/19 15:43:54,116.07
15/07/19 15:43:56,116.142
15/07/19 15:43:58,116.142
15/07/19 15:44:00,116.154
15/07/19 15:44:02,116.142
15/07/19 15:44:04,116.142
15/07/19 15:44:06,116.118
15/07/19 15:44:08,116.07
15/07/19 15:44:10,116.154
15/07/19 15:44:12,116.215
15/07/19 15:44:14,116.118
15/07/19 15:44:16,116.154
15/07/19 15:44:18,116.19
15/07/19 15:44:20,116.106
15/07/19 15:44:22,116.154
15/07/19 15:44:24,116.178
15/07/19 15:44:26,116.19
15/07/19 15:44:28,116.19
15/07/19 15:44:30,116.178
15/07/19 15:44:32,116.19
15/07/19 15:44:34,116.166
15/07/19 15:44:36,116.154
15/07/19 15:44:38,116.203
15/07/19 15:44:40,116.215
15/07/19 15:44:42,116.154
15/07/19 15:44:44,116.215
15/07/19 15:44:46,116.215
15/07/19 15:44:48,116.142
15/07/19 15:44:50,116.203
15/07/19 15:44:52,116.215
15/07/19 15:44:54,116.178
15/07/19 15:44:56,116.239
15/07/19 15:44:58,116.239
15/07/19 15:45:00,116.203
15/07/19 15:45:02,116.227
15/07/19 15:45:04,116.275
15/07/19 15:45:06,116.227
15/07/19 15:45:08,116.19
15/07/19 15:45:10,116.239
15/07/19 15:45:12,116.251
15/07/19 15:45:14,116.251
15/07/19 15:45:16,116.263
15/07/19 15:45:18,116.311
15/07/19 15:45:20,116.227
15/07/19 15:45:22,116.239
15/07/19 15:45:24,116.275
15/07/19 15:45:26,116.227
15/07/19 15:45:28,116.239
15/07/19 15:45:30,116.311
15/07/19 15:45:32,116.287
15/07/19 15:45:34,116.239
15/07/19 15:45:36,116.275
15/07/19 15:45:38,116.263
15/07/19 15:45:40,116.263
15/07/19 15:45:42,116.275
15/07/19 15:45:44,116.311
15/07/19 15:45:46,116.299
15/07/19 15:45:48,116.299
15/07/19 15:45:50,116.335
15/07/19 15:45:52,116.359
15/07/19 15:45:54,116.287
15/07/19 15:45:56,116.311
15/07/19 15:45:58,116.347
15/07/19 15:46:00,116.323
15/07/19 15:46:02,116.335
15/07/19 15:46:04,116.359
15/07/19 15:46:06,116.323
15/07/19 15:46:08,116.311
15/07/19 15:46:10,116.371
15/07/19 15:46:12,116.383
15/07/19 15:46:14,116.347
15/07/19 15:46:16,116.335
15/07/19 15:46:18,116.383
15/07/19 15:46:20,116.359
15/07/19 15:46:22,116.347
15/07/19 15:46:24,116.371
15/07/19 15:46:26,116.371
15/07/19 15:46:28,116.347
15/07/19 15:46:30,116.359
15/07/19 15:46:32,116.371
15/07/19 15:46:34,116.347
15/07/19 15:46:36,116.347
15/07/19 15:46:38,116.371
15/07/19 15:46:40,116.359
15/07/19 15:46:42,116.371
15/07/19 15:46:44,116.359
15/07/19 15:46:46,116.347
15/07/19 15:46:48,116.383
15/07/19 15:46:50,116.359
15/07/19 15:46:52,116.359
15/07/19 15:46:54,116.395
15/07/19 15:46:56,116.383
15/07/19 15:46:58,116.383
15/07/19 15:47:00,116.407
15/07/19 15:47:02,116.371
15/07/19 15:47:04,116.371
15/07/19 15:47:06,116.431
15/07/19 15:47:08,116.383
15/07/19 15:47:10,116.407
15/07/19 15:47:12,116.383
15/07/19 15:47:14,116.383
15/07/19 15:47:16,116.395
15/07/19 15:47:18,116.335
15/07/19 15:47:20,116.383
15/07/19 15:47:22,116.467
15/07/19 15:47:24,116.383
15/07/19 15:47:26,116.407
15/07/19 15:47:28,116.455
15/07/19 15:47:30,116.371
15/07/19 15:47:32,116.431
15/07/19 15:47:34,116.431
15/07/19 15:47:36,116.431
15/07/19 15:47:38,116.443
15/07/19 15:47:40,116.407
15/07/19 15:47:42,116.467
15/07/19 15:47:44,116.443
15/07/19 15:47:46,116.431
15/07/19 15:47:48,116.443
15/07/19 15:47:50,116.431
15/07/19 15:47:52,116.419
15/07/19 15:47:54,116.431
15/07/19 15:47:56,116.455
15/07/19 15:47:58,116.479
15/07/19 15:48:00,116.491
15/07/19 15:48:02,116.455
15/07/19 15:48:04,116.431
15/07/19 15:48:06,116.455
15/07/19 15:48:08,116.455
15/07/19 15:48:10,116.443
15/07/19 15:48:12,116.504
15/07/19 15:48:14,116.479
15/07/19 15:48:16,116.479
15/07/19 15:48:18,116.479
15/07/19 15:48:20,116.467
15/07/19 15:48:22,116.479
15/07/19 15:48:24,116.516
15/07/19 15:48:26,116.479
15/07/19 15:48:28,116.504
15/07/19 15:48:30,116.491
15/07/19 15:48:32,116.479
15/07/19 15:48:34,116.54
15/07/19 15:48:36,116.528
15/07/19 15:48:38,116.516
15/07/19 15:48:40,116.54
15/07/19 15:48:42,116.516
15/07/19 15:48:44,116.528
15/07/19 15:48:46,116.552
15/07/19 15:48:48,116.54
15/07/19 15:48:50,116.516
15/07/19 15:48:52,116.528
15/07/19 15:48:54,116.552
15/07/19 15:48:56,116.516
15/07/19 15:48:58,116.576
15/07/19 15:49:00,116.588
15/07/19 15:49:02,116.528
15/07/19 15:49:04,116.564
15/07/19 15:49:06,116.588
15/07/19 15:49:08,116.528
15/07/19 15:49:10,116.564
15/07/19 15:49:12,116.612
15/07/19 15:49:14,116.576
15/07/19 15:49:16,116.6
15/07/19 15:49:18,116.564
15/07/19 15:49:20,116.588
15/07/19 15:49:22,116.576
15/07/19 15:49:24,116.6
15/07/19 15:49:26,116.624
15/07/19 15:49:28,116.6
15/07/19 15:49:30,116.588
15/07/19 15:49:32,116.624
15/07/19 15:49:34,116.588
15/07/19 15:49:36,116.612
15/07/19 15:49:38,116.66
15/07/19 15:49:40,116.648
15/07/19 15:49:42,116.66
15/07/19 15:49:44,116.636
15/07/19 15:49:46,116.636
15/07/19 15:49:48,116.648
15/07/19 15:49:50,116.66
15/07/19 15:49:52,116.696
15/07/19 15:49:54,116.684
15/07/19 15:49:56,116.648
15/07/19 15:49:58,116.696
15/07/19 15:50:00,116.66
15/07/19 15:50:02,116.672
15/07/19 15:50:04,116.672
15/07/19 15:50:06,116.72
15/07/19 15:50:08,116.696
15/07/19 15:50:10,116.66
15/07/19 15:50:12,116.684
15/07/19 15:50:14,116.696
15/07/19 15:50:16,116.672
15/07/19 15:50:18,116.732
15/07/19 15:50:20,116.696
15/07/19 15:50:22,116.66
15/07/19 15:50:24,116.684
15/07/19 15:50:26,116.684
15/07/19 15:50:28,116.72
15/07/19 15:50:30,116.72
15/07/19 15:50:32,116.72
15/07/19 15:50:34,116.684
15/07/19 15:50:36,116.672
15/07/19 15:50:38,116.72
15/07/19 15:50:40,116.732
15/07/19 15:50:42,116.756
15/07/19 15:50:44,116.768
15/07/19 15:50:46,116.708
15/07/19 15:50:48,116.72
15/07/19 15:50:50,116.732
15/07/19 15:50:52,116.744
15/07/19 15:50:54,116.768
15/07/19 15:50:56,116.78
15/07/19 15:50:58,116.793
15/07/19 15:51:00,116.756
15/07/19 15:51:02,116.744
15/07/19 15:51:04,116.78
15/07/19 15:51:06,116.78
15/07/19 15:51:08,116.78
15/07/19 15:51:10,116.78
15/07/19 15:51:12,116.78
15/07/19 15:51:14,116.805
15/07/19 15:51:16,116.78
15/07/19 15:51:18,116.793
15/07/19 15:51:20,116.793
15/07/19 15:51:22,116.78
15/07/19 15:51:24,116.793
15/07/19 15:51:26,116.805
15/07/19 15:51:28,116.805
15/07/19 15:51:30,116.817
15/07/19 15:51:32,116.817
15/07/19 15:51:34,116.78
15/07/19 15:51:36,116.78
15/07/19 15:51:38,116.793
15/07/19 15:51:40,116.829
15/07/19 15:51:42,116.805
15/07/19 15:51:44,116.817
15/07/19 15:51:46,116.817
15/07/19 15:51:48,116.829
15/07/19 15:51:50,116.768
15/07/19 15:51:52,116.829
15/07/19 15:51:54,116.817
15/07/19 15:51:56,116.841
15/07/19 15:51:58,116.901
15/07/19 15:52:00,116.865
15/07/19 15:52:02,116.853
15/07/19 15:52:04,116.877
15/07/19 15:52:06,116.877
15/07/19 15:52:08,116.889
15/07/19 15:52:10,116.853
15/07/19 15:52:12,116.853
15/07/19 15:52:14,116.901
15/07/19 15:52:16,116.901
15/07/19 15:52:18,116.901
15/07/19 15:52:20,116.925
15/07/19 15:52:22,116.877
15/07/19 15:52:24,116.889
15/07/19 15:52:26,116.877
15/07/19 15:52:28,116.937
15/07/19 15:52:30,116.901
15/07/19 15:52:32,116.925
15/07/19 15:52:34,116.949
15/07/19 15:52:36,116.889
15/07/19 15:52:38,116.877
15/07/19 15:52:40,116.937
15/07/19 15:52:42,116.925
15/07/19 15:52:44,116.889
15/07/19 15:52:46,116.961
15/07/19 15:52:48,116.925
15/07/19 15:52:50,116.901
15/07/19 15:52:52,116.913
15/07/19 15:52:54,116.973
15/07/19 15:52:56,116.937
15/07/19 15:52:58,116.937
15/07/19 15:53:00,116.961
15/07/19 15:53:02,116.961
15/07/19 15:53:04,116.949
15/07/19 15:53:06,116.973
15/07/19 15:53:08,116.985
15/07/19 15:53:10,116.937
15/07/19 15:53:12,116.973
15/07/19 15:53:14,116.985
15/07/19 15:53:16,116.961
15/07/19 15:53:18,117.021
15/07/19 15:53:20,116.985
15/07/19 15:53:22,116.997
15/07/19 15:53:24,116.961
15/07/19 15:53:26,116.985
15/07/19 15:53:28,117.021
15/07/19 15:53:30,117.021
15/07/19 15:53:32,117.009
15/07/19 15:53:34,117.021
15/07/19 15:53:36,116.985
15/07/19 15:53:38,117.021
15/07/19 15:53:40,117.033
15/07/19 15:53:42,117.057
15/07/19 15:53:44,117.021
15/07/19 15:53:46,117.009
15/07/19 15:53:48,117.033
15/07/19 15:53:50,117.033
15/07/19 15:53:52,117.045
15/07/19 15:53:54,117.081
15/07/19 15:53:56,117.045
15/07/19 15:53:58,117.045
15/07/19 15:54:00,117.033
15/07/19 15:54:02,117.033
15/07/19 15:54:04,117.057
15/07/19 15:54:06,117.069
15/07/19 15:54:08,117.069
15/07/19 15:54:10,117.069
15/07/19 15:54:12,117.057
15/07/19 15:54:14,117.069
15/07/19 15:54:16,117.081
15/07/19 15:54:18,117.069
15/07/19 15:54:20,117.094
15/07/19 15:54:22,117.106
15/07/19 15:54:24,117.069
15/07/19 15:54:26,117.106
15/07/19 15:54:28,117.081
15/07/19 15:54:30,117.069
15/07/19 15:54:32,117.13
15/07/19 15:54:34,117.081
15/07/19 15:54:36,117.081
15/07/19 15:54:38,117.118
15/07/19 15:54:40,117.094
15/07/19 15:54:42,117.106
15/07/19 15:54:44,117.094
15/07/19 15:54:46,117.118
15/07/19 15:54:48,117.118
15/07/19 15:54:50,117.069
15/07/19 15:54:52,117.13
15/07/19 15:54:54,117.154
15/07/19 15:54:56,117.13
15/07/19 15:54:58,117.166
15/07/19 15:55:00,117.154
15/07/19 15:55:02,117.118
15/07/19 15:55:04,117.118
15/07/19 15:55:06,117.142
15/07/19 15:55:08,117.13
15/07/19 15:55:10,117.13
15/07/19 15:55:12,117.178
15/07/19 15:55:14,117.142
15/07/19 15:55:16,117.118
15/07/19 15:55:18,117.166
15/07/19 15:55:20,117.154
15/07/19 15:55:22,117.142
15/07/19 15:55:24,117.154
15/07/19 15:55:26,117.166
15/07/19 15:55:28,117.154
15/07/19 15:55:30,117.154
15/07/19 15:55:32,117.178
15/07/19 15:55:34,117.142
15/07/19 15:55:36,117.142
15/07/19 15:55:38,117.166
15/07/19 15:55:40,117.202
15/07/19 15:55:42,117.142
15/07/19 15:55:44,117.166
15/07/19 15:55:46,117.178
15/07/19 15:55:48,117.154
15/07/19 15:55:50,117.166
15/07/19 15:55:52,117.19
15/07/19 15:55:54,117.118
15/07/19 15:55:56,117.13
15/07/19 15:55:58,117.214
15/07/19 15:56:00,117.19
15/07/19 15:56:02,117.154
15/07/19 15:56:04,117.202
15/07/19 15:56:06,117.214
15/07/19 15:56:08,117.142
15/07/19 15:56:10,117.166
15/07/19 15:56:12,117.19
15/07/19 15:56:14,117.178
15/07/19 15:56:16,117.166
15/07/19 15:56:18,117.202
15/07/19 15:56:20,117.178
15/07/19 15:56:22,117.154
15/07/19 15:56:24,117.202
15/07/19 15:56:26,117.214
15/07/19 15:56:28,117.178
15/07/19 15:56:30,117.19
15/07/19 15:56:32,117.178
15/07/19 15:56:34,117.202
15/07/19 15:56:36,117.202
15/07/19 15:56:38,117.226
15/07/19 15:56:40,117.202
15/07/19 15:56:42,117.19
15/07/19 15:56:44,117.19
15/07/19 15:56:46,117.214
15/07/19 15:56:48,117.226
15/07/19 15:56:50,117.202
15/07/19 15:56:52,117.25
15/07/19 15:56:54,117.214
15/07/19 15:56:56,117.202
15/07/19 15:56:58,117.226
15/07/19 15:57:00,117.226
15/07/19 15:57:02,117.226
15/07/19 15:57:04,117.226
15/07/19 15:57:06,117.226
15/07/19 15:57:08,117.214
15/07/19 15:57:10,117.25
15/07/19 15:57:12,117.238
15/07/19 15:57:14,117.226
15/07/19 15:57:16,117.238
15/07/19 15:57:18,117.226
15/07/19 15:57:20,117.25
15/07/19 15:57:22,117.262
15/07/19 15:57:24,117.262
15/07/19 15:57:26,117.226
15/07/19 15:57:28,117.274
15/07/19 15:57:30,117.262
15/07/19 15:57:32,117.25
15/07/19 15:57:34,117.286
15/07/19 15:57:36,117.31
15/07/19 15:57:38,117.298
15/07/19 15:57:40,117.286
15/07/19 15:57:42,117.262
15/07/19 15:57:44,117.286
15/07/19 15:57:46,117.322
15/07/19 15:57:48,117.274
15/07/19 15:57:50,117.262
15/07/19 15:57:52,117.31
15/07/19 15:57:54,117.298
15/07/19 15:57:56,117.286
15/07/19 15:57:58,117.322
15/07/19 15:58:00,117.346
15/07/19 15:58:02,117.31
15/07/19 15:58:04,117.346
15/07/19 15:58:06,117.334
15/07/19 15:58:08,117.346
15/07/19 15:58:10,117.346
15/07/19 15:58:12,117.322
15/07/19 15:58:14,117.371
15/07/19 15:58:16,117.358
15/07/19 15:58:18,117.334
15/07/19 15:58:20,117.383
15/07/19 15:58:22,117.383
15/07/19 15:58:24,117.346
15/07/19 15:58:26,117.383
15/07/19 15:58:28,117.383
15/07/19 15:58:30,117.371
15/07/19 15:58:32,117.371
15/07/19 15:58:34,117.358
15/07/19 15:58:36,117.358
15/07/19 15:58:38,117.358
15/07/19 15:58:40,117.395
15/07/19 15:58:42,117.358
15/07/19 15:58:44,117.371
15/07/19 15:58:46,117.371
15/07/19 15:58:48,117.371
15/07/19 15:58:50,117.371
15/07/19 15:58:52,117.358
15/07/19 15:58:54,117.371
15/07/19 15:58:56,117.371
15/07/19 15:58:58,117.371
15/07/19 15:59:00,117.371
15/07/19 15:59:02,117.371
15/07/19 15:59:04,117.395
15/07/19 15:59:06,117.407
15/07/19 15:59:08,117.395
15/07/19 15:59:10,117.407
15/07/19 15:59:12,117.371
15/07/19 15:59:14,117.395
15/07/19 15:59:16,117.395
15/07/19 15:59:18,117.407
15/07/19 15:59:20,117.407
15/07/19 15:59:22,117.431
15/07/19 15:59:24,117.407
15/07/19 15:59:26,117.407
15/07/19 15:59:28,117.407
15/07/19 15:59:30,117.431
15/07/19 15:59:32,117.443
