"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/16 16:02:30,118.426
15/07/16 16:02:32,118.36
15/07/16 16:02:34,118.36
15/07/16 16:02:36,118.36
15/07/16 16:02:38,118.36
15/07/16 16:02:40,118.426
15/07/16 16:02:42,118.491
15/07/16 16:02:44,118.36
15/07/16 16:02:46,118.36
15/07/16 16:02:48,118.36
15/07/16 16:02:50,118.426
15/07/16 16:02:52,118.426
15/07/16 16:02:54,118.426
15/07/16 16:02:56,118.426
15/07/16 16:02:58,118.426
15/07/16 16:03:00,118.36
15/07/16 16:03:02,118.426
15/07/16 16:03:04,118.426
15/07/16 16:03:06,118.426
15/07/16 16:03:08,118.426
15/07/16 16:03:10,118.426
15/07/16 16:03:12,118.36
15/07/16 16:03:14,118.426
15/07/16 16:03:16,118.426
15/07/16 16:03:18,118.426
15/07/16 16:03:20,118.36
15/07/16 16:03:22,118.36
15/07/16 16:03:24,118.426
15/07/16 16:03:26,118.491
15/07/16 16:03:28,118.426
15/07/16 16:03:30,118.426
15/07/16 16:03:32,118.426
15/07/16 16:03:34,118.426
15/07/16 16:03:36,118.426
15/07/16 16:03:38,118.491
15/07/16 16:03:40,118.426
15/07/16 16:03:42,118.426
15/07/16 16:03:44,118.426
15/07/16 16:03:46,118.36
15/07/16 16:03:48,118.426
15/07/16 16:03:50,118.426
15/07/16 16:03:52,118.491
15/07/16 16:03:54,118.426
15/07/16 16:03:56,118.426
15/07/16 16:03:58,118.426
15/07/16 16:04:00,118.426
15/07/16 16:04:02,118.426
15/07/16 16:04:04,118.426
15/07/16 16:04:06,118.426
15/07/16 16:04:08,118.491
15/07/16 16:04:10,118.426
15/07/16 16:04:12,118.491
15/07/16 16:04:14,118.426
15/07/16 16:04:16,118.426
15/07/16 16:04:18,118.426
15/07/16 16:04:20,118.426
15/07/16 16:04:22,118.491
15/07/16 16:04:24,118.36
15/07/16 16:04:26,118.36
15/07/16 16:04:28,118.36
15/07/16 16:04:30,118.36
15/07/16 16:04:32,118.426
15/07/16 16:04:34,118.426
15/07/16 16:04:36,118.426
15/07/16 16:04:38,118.426
15/07/16 16:04:40,118.36
15/07/16 16:04:42,118.426
15/07/16 16:04:44,118.36
15/07/16 16:04:46,118.426
15/07/16 16:04:48,118.426
15/07/16 16:04:50,118.426
15/07/16 16:04:52,118.426
15/07/16 16:04:54,118.36
15/07/16 16:04:56,118.36
15/07/16 16:04:58,118.36
15/07/16 16:05:00,118.36
15/07/16 16:05:02,118.36
15/07/16 16:05:04,118.36
15/07/16 16:05:06,118.36
15/07/16 16:05:08,118.36
15/07/16 16:05:10,118.426
15/07/16 16:05:12,118.36
15/07/16 16:05:14,118.426
15/07/16 16:05:16,118.36
15/07/16 16:05:18,118.36
15/07/16 16:05:20,118.36
15/07/16 16:05:22,118.36
15/07/16 16:05:24,118.36
15/07/16 16:05:26,118.426
15/07/16 16:05:28,118.426
15/07/16 16:05:30,118.36
15/07/16 16:05:32,118.36
15/07/16 16:05:34,118.36
15/07/16 16:05:36,118.36
15/07/16 16:05:38,118.426
15/07/16 16:05:40,118.36
15/07/16 16:05:42,118.36
15/07/16 16:05:44,118.36
15/07/16 16:05:46,118.36
15/07/16 16:05:48,118.36
15/07/16 16:05:50,118.36
15/07/16 16:05:52,118.426
15/07/16 16:05:54,118.426
15/07/16 16:05:56,118.426
15/07/16 16:05:58,118.36
15/07/16 16:06:00,118.294
15/07/16 16:06:02,118.36
15/07/16 16:06:04,118.426
15/07/16 16:06:06,118.426
15/07/16 16:06:08,118.426
15/07/16 16:06:10,118.36
15/07/16 16:06:12,118.36
15/07/16 16:06:14,118.426
15/07/16 16:06:16,118.36
15/07/16 16:06:18,118.36
15/07/16 16:06:20,118.36
15/07/16 16:06:22,118.36
15/07/16 16:06:24,118.36
15/07/16 16:06:26,118.36
15/07/16 16:06:28,118.36
15/07/16 16:06:30,118.36
15/07/16 16:06:32,118.36
15/07/16 16:06:34,118.36
15/07/16 16:06:36,118.36
15/07/16 16:06:38,118.36
15/07/16 16:06:40,118.36
15/07/16 16:06:42,118.426
15/07/16 16:06:44,118.426
15/07/16 16:06:46,118.426
15/07/16 16:06:48,118.36
15/07/16 16:06:50,118.36
15/07/16 16:06:52,118.426
15/07/16 16:06:54,118.36
15/07/16 16:06:56,118.426
15/07/16 16:06:58,118.426
15/07/16 16:07:00,118.491
15/07/16 16:07:02,118.426
15/07/16 16:07:04,118.426
15/07/16 16:07:06,118.36
15/07/16 16:07:08,118.426
15/07/16 16:07:10,118.426
15/07/16 16:07:12,118.491
15/07/16 16:07:14,118.426
15/07/16 16:07:16,118.426
15/07/16 16:07:18,118.36
15/07/16 16:07:20,118.36
15/07/16 16:07:22,118.491
15/07/16 16:07:24,118.491
15/07/16 16:07:26,118.426
15/07/16 16:07:28,118.491
15/07/16 16:07:30,118.491
15/07/16 16:07:32,118.491
15/07/16 16:07:34,118.491
15/07/16 16:07:36,118.491
15/07/16 16:07:38,118.426
15/07/16 16:07:40,118.426
15/07/16 16:07:42,118.426
15/07/16 16:07:44,118.426
15/07/16 16:07:46,118.491
15/07/16 16:07:48,118.426
15/07/16 16:07:50,118.426
15/07/16 16:07:52,118.426
15/07/16 16:07:54,118.426
15/07/16 16:07:56,118.426
15/07/16 16:07:58,118.426
15/07/16 16:08:00,118.426
15/07/16 16:08:02,118.426
15/07/16 16:08:04,118.426
15/07/16 16:08:06,118.36
15/07/16 16:08:08,118.426
15/07/16 16:08:10,118.36
15/07/16 16:08:12,118.426
15/07/16 16:08:14,118.426
15/07/16 16:08:16,118.36
15/07/16 16:08:18,118.36
15/07/16 16:08:20,118.426
15/07/16 16:08:22,118.426
15/07/16 16:08:24,118.491
15/07/16 16:08:26,118.36
15/07/16 16:08:28,118.426
15/07/16 16:08:30,118.426
15/07/16 16:08:32,118.426
15/07/16 16:08:34,118.36
15/07/16 16:08:36,118.426
15/07/16 16:08:38,118.36
15/07/16 16:08:40,118.426
15/07/16 16:08:42,118.491
15/07/16 16:08:44,118.36
15/07/16 16:08:46,118.426
15/07/16 16:08:48,118.36
15/07/16 16:08:50,118.36
15/07/16 16:08:52,118.426
15/07/16 16:08:54,118.426
15/07/16 16:08:56,118.426
15/07/16 16:08:58,118.426
15/07/16 16:09:00,118.426
15/07/16 16:09:02,118.426
15/07/16 16:09:04,118.426
15/07/16 16:09:06,118.36
15/07/16 16:09:08,118.426
15/07/16 16:09:10,118.426
15/07/16 16:09:12,118.426
15/07/16 16:09:14,118.426
15/07/16 16:09:16,118.426
15/07/16 16:09:18,118.426
15/07/16 16:09:20,118.36
15/07/16 16:09:22,118.426
15/07/16 16:09:24,118.426
15/07/16 16:09:26,118.426
15/07/16 16:09:28,118.36
15/07/16 16:09:30,118.491
15/07/16 16:09:32,118.36
15/07/16 16:09:34,118.426
15/07/16 16:09:36,118.426
15/07/16 16:09:38,118.426
15/07/16 16:09:40,118.426
15/07/16 16:09:42,118.426
15/07/16 16:09:44,118.426
15/07/16 16:09:46,118.36
15/07/16 16:09:48,118.426
15/07/16 16:09:50,118.426
15/07/16 16:09:52,118.426
15/07/16 16:09:54,118.426
15/07/16 16:09:56,118.426
15/07/16 16:09:58,118.426
15/07/16 16:10:00,118.426
15/07/16 16:10:02,118.426
15/07/16 16:10:04,118.426
15/07/16 16:10:06,118.491
15/07/16 16:10:08,118.426
15/07/16 16:10:10,118.426
15/07/16 16:10:12,118.426
15/07/16 16:10:14,118.426
15/07/16 16:10:16,118.426
15/07/16 16:10:18,118.491
15/07/16 16:10:20,118.426
15/07/16 16:10:22,118.426
15/07/16 16:10:24,118.36
15/07/16 16:10:26,118.36
15/07/16 16:10:28,118.426
15/07/16 16:10:30,118.426
15/07/16 16:10:32,118.426
15/07/16 16:10:34,118.36
15/07/16 16:10:36,118.426
15/07/16 16:10:38,118.491
15/07/16 16:10:40,118.426
15/07/16 16:10:42,118.426
15/07/16 16:10:44,118.426
15/07/16 16:10:46,118.426
15/07/16 16:10:48,118.426
15/07/16 16:10:50,118.426
15/07/16 16:10:52,118.426
15/07/16 16:10:54,118.491
15/07/16 16:10:56,118.491
15/07/16 16:10:58,118.491
15/07/16 16:11:00,118.426
15/07/16 16:11:02,118.426
15/07/16 16:11:04,118.426
15/07/16 16:11:06,118.426
15/07/16 16:11:08,118.491
15/07/16 16:11:10,118.491
15/07/16 16:11:12,118.426
15/07/16 16:11:14,118.426
15/07/16 16:11:16,118.491
15/07/16 16:11:18,118.426
15/07/16 16:11:20,118.491
15/07/16 16:11:22,118.426
15/07/16 16:11:24,118.36
15/07/16 16:11:26,118.426
15/07/16 16:11:28,118.426
15/07/16 16:11:30,118.426
15/07/16 16:11:32,118.426
15/07/16 16:11:34,118.426
15/07/16 16:11:36,118.426
15/07/16 16:11:38,118.426
15/07/16 16:11:40,118.426
15/07/16 16:11:42,118.491
15/07/16 16:11:44,118.426
15/07/16 16:11:46,118.491
15/07/16 16:11:48,118.426
15/07/16 16:11:50,118.426
15/07/16 16:11:52,118.426
15/07/16 16:11:54,118.426
15/07/16 16:11:56,118.426
15/07/16 16:11:58,118.426
15/07/16 16:12:00,118.426
15/07/16 16:12:02,118.426
15/07/16 16:12:04,118.426
15/07/16 16:12:06,118.426
15/07/16 16:12:08,118.426
15/07/16 16:12:10,118.36
15/07/16 16:12:12,118.426
15/07/16 16:12:14,118.36
15/07/16 16:12:16,118.36
15/07/16 16:12:18,118.426
15/07/16 16:12:20,118.426
15/07/16 16:12:22,118.426
15/07/16 16:12:24,118.426
15/07/16 16:12:26,118.426
15/07/16 16:12:28,118.426
15/07/16 16:12:30,118.426
15/07/16 16:12:32,118.426
15/07/16 16:12:34,118.36
15/07/16 16:12:36,118.426
15/07/16 16:12:38,118.36
15/07/16 16:12:40,118.426
15/07/16 16:12:42,118.426
15/07/16 16:12:44,118.426
15/07/16 16:12:46,118.36
15/07/16 16:12:48,118.426
15/07/16 16:12:50,118.491
15/07/16 16:12:52,118.36
15/07/16 16:12:54,118.426
15/07/16 16:12:56,118.426
15/07/16 16:12:58,118.426
15/07/16 16:13:00,118.36
15/07/16 16:13:02,118.426
15/07/16 16:13:04,118.36
15/07/16 16:13:06,118.426
15/07/16 16:13:08,118.426
15/07/16 16:13:10,118.36
15/07/16 16:13:12,118.36
15/07/16 16:13:14,118.426
15/07/16 16:13:16,118.426
15/07/16 16:13:18,118.36
15/07/16 16:13:20,118.36
15/07/16 16:13:22,118.426
15/07/16 16:13:24,118.426
15/07/16 16:13:26,118.36
15/07/16 16:13:28,118.36
15/07/16 16:13:30,118.36
15/07/16 16:13:32,118.36
15/07/16 16:13:34,118.426
15/07/16 16:13:36,118.426
15/07/16 16:13:38,118.36
15/07/16 16:13:40,118.426
15/07/16 16:13:42,118.36
15/07/16 16:13:44,118.36
15/07/16 16:13:46,118.36
15/07/16 16:13:48,118.36
15/07/16 16:13:50,118.36
15/07/16 16:13:52,118.36
15/07/16 16:13:54,118.36
15/07/16 16:13:56,118.36
15/07/16 16:13:58,118.36
15/07/16 16:14:00,118.426
15/07/16 16:14:02,118.36
15/07/16 16:14:04,118.36
15/07/16 16:14:06,118.36
15/07/16 16:14:08,118.36
15/07/16 16:14:10,118.36
15/07/16 16:14:12,118.426
15/07/16 16:14:14,118.426
15/07/16 16:14:16,118.36
15/07/16 16:14:18,118.36
15/07/16 16:14:20,118.36
15/07/16 16:14:22,118.426
15/07/16 16:14:24,118.426
15/07/16 16:14:26,118.426
15/07/16 16:14:28,118.426
15/07/16 16:14:30,118.36
15/07/16 16:14:32,118.36
15/07/16 16:14:34,118.36
15/07/16 16:14:36,118.36
15/07/16 16:14:38,118.36
15/07/16 16:14:40,118.36
15/07/16 16:14:42,118.294
15/07/16 16:14:44,118.294
15/07/16 16:14:46,118.36
15/07/16 16:14:48,118.294
15/07/16 16:14:50,118.36
15/07/16 16:14:52,118.36
15/07/16 16:14:54,118.36
15/07/16 16:14:56,118.426
15/07/16 16:14:58,118.36
15/07/16 16:15:00,118.426
15/07/16 16:15:02,118.36
15/07/16 16:15:04,118.36
15/07/16 16:15:06,118.294
15/07/16 16:15:08,118.294
15/07/16 16:15:10,118.36
15/07/16 16:15:12,118.36
15/07/16 16:15:14,118.426
15/07/16 16:15:16,118.36
15/07/16 16:15:18,118.36
15/07/16 16:15:20,118.294
15/07/16 16:15:22,118.294
15/07/16 16:15:24,118.36
15/07/16 16:15:26,118.36
15/07/16 16:15:28,118.36
15/07/16 16:15:30,118.294
15/07/16 16:15:32,118.36
15/07/16 16:15:34,118.294
15/07/16 16:15:36,118.294
15/07/16 16:15:38,118.36
15/07/16 16:15:40,118.36
15/07/16 16:15:42,118.36
15/07/16 16:15:44,118.36
15/07/16 16:15:46,118.36
15/07/16 16:15:48,118.294
15/07/16 16:15:50,118.294
15/07/16 16:15:52,118.294
15/07/16 16:15:54,118.294
15/07/16 16:15:56,118.294
15/07/16 16:15:58,118.294
15/07/16 16:16:00,118.36
15/07/16 16:16:02,118.294
15/07/16 16:16:04,118.36
15/07/16 16:16:06,118.228
15/07/16 16:16:08,118.294
15/07/16 16:16:10,118.294
15/07/16 16:16:12,118.294
15/07/16 16:16:14,118.36
15/07/16 16:16:16,118.294
15/07/16 16:16:18,118.294
15/07/16 16:16:20,118.294
15/07/16 16:16:22,118.294
15/07/16 16:16:24,118.294
15/07/16 16:16:26,118.228
15/07/16 16:16:28,118.294
15/07/16 16:16:30,118.294
15/07/16 16:16:32,118.294
15/07/16 16:16:34,118.294
15/07/16 16:16:36,118.294
15/07/16 16:16:38,118.294
15/07/16 16:16:40,118.228
15/07/16 16:16:42,118.228
15/07/16 16:16:44,118.294
15/07/16 16:16:46,118.294
15/07/16 16:16:48,118.294
15/07/16 16:16:50,118.294
15/07/16 16:16:52,118.294
15/07/16 16:16:54,118.294
15/07/16 16:16:56,118.294
15/07/16 16:16:58,118.294
15/07/16 16:17:00,118.36
15/07/16 16:17:02,118.294
15/07/16 16:17:04,118.228
15/07/16 16:17:06,118.228
15/07/16 16:17:08,118.228
15/07/16 16:17:10,118.294
15/07/16 16:17:12,118.294
15/07/16 16:17:14,118.294
15/07/16 16:17:16,118.294
15/07/16 16:17:18,118.294
15/07/16 16:17:20,118.294
15/07/16 16:17:22,118.36
15/07/16 16:17:24,118.294
15/07/16 16:17:26,118.36
15/07/16 16:17:28,118.294
15/07/16 16:17:30,118.36
15/07/16 16:17:32,118.294
15/07/16 16:17:34,118.36
15/07/16 16:17:36,118.36
15/07/16 16:17:38,118.294
15/07/16 16:17:40,118.36
15/07/16 16:17:42,118.36
15/07/16 16:17:44,118.36
15/07/16 16:17:46,118.294
15/07/16 16:17:48,118.36
15/07/16 16:17:50,118.294
15/07/16 16:17:52,118.294
15/07/16 16:17:54,118.294
15/07/16 16:17:56,118.36
15/07/16 16:17:58,118.36
15/07/16 16:18:00,118.228
15/07/16 16:18:02,118.294
15/07/16 16:18:04,118.294
15/07/16 16:18:06,118.294
15/07/16 16:18:08,118.36
15/07/16 16:18:10,118.294
15/07/16 16:18:12,118.294
15/07/16 16:18:14,118.36
15/07/16 16:18:16,118.294
15/07/16 16:18:18,118.294
15/07/16 16:18:20,118.294
15/07/16 16:18:22,118.36
15/07/16 16:18:24,118.36
15/07/16 16:18:26,118.36
15/07/16 16:18:28,118.294
15/07/16 16:18:30,118.294
15/07/16 16:18:32,118.36
15/07/16 16:18:34,118.36
15/07/16 16:18:36,118.36
15/07/16 16:18:38,118.36
15/07/16 16:18:40,118.36
15/07/16 16:18:42,118.36
15/07/16 16:18:44,118.36
15/07/16 16:18:46,118.294
15/07/16 16:18:48,118.36
15/07/16 16:18:50,118.36
15/07/16 16:18:52,118.36
15/07/16 16:18:54,118.294
15/07/16 16:18:56,118.36
15/07/16 16:18:58,118.36
15/07/16 16:19:00,118.36
15/07/16 16:19:02,118.36
15/07/16 16:19:04,118.294
15/07/16 16:19:06,118.36
15/07/16 16:19:08,118.36
15/07/16 16:19:10,118.36
15/07/16 16:19:12,118.426
15/07/16 16:19:14,118.36
15/07/16 16:19:16,118.36
15/07/16 16:19:18,118.36
15/07/16 16:19:20,118.36
15/07/16 16:19:22,118.36
15/07/16 16:19:24,118.426
15/07/16 16:19:26,118.36
15/07/16 16:19:28,118.426
15/07/16 16:19:30,118.36
15/07/16 16:19:32,118.36
15/07/16 16:19:34,118.36
15/07/16 16:19:36,118.36
15/07/16 16:19:38,118.426
15/07/16 16:19:40,118.426
15/07/16 16:19:42,118.426
15/07/16 16:19:44,118.36
15/07/16 16:19:46,118.426
15/07/16 16:19:48,118.426
15/07/16 16:19:50,118.36
15/07/16 16:19:52,118.36
15/07/16 16:19:54,118.36
15/07/16 16:19:56,118.36
15/07/16 16:19:58,118.36
15/07/16 16:20:00,118.426
15/07/16 16:20:02,118.294
15/07/16 16:20:04,118.294
15/07/16 16:20:06,118.294
15/07/16 16:20:08,118.294
15/07/16 16:20:10,118.36
15/07/16 16:20:12,118.36
15/07/16 16:20:14,118.36
15/07/16 16:20:16,118.36
15/07/16 16:20:18,118.426
15/07/16 16:20:20,118.36
15/07/16 16:20:22,118.36
15/07/16 16:20:24,118.426
15/07/16 16:20:26,118.36
15/07/16 16:20:28,118.36
15/07/16 16:20:30,118.36
15/07/16 16:20:32,118.36
15/07/16 16:20:34,118.426
15/07/16 16:20:36,118.36
15/07/16 16:20:38,118.294
15/07/16 16:20:40,118.36
15/07/16 16:20:42,118.294
15/07/16 16:20:44,118.36
15/07/16 16:20:46,118.36
15/07/16 16:20:48,118.36
15/07/16 16:20:50,118.294
15/07/16 16:20:52,118.36
15/07/16 16:20:54,118.36
15/07/16 16:20:56,118.426
15/07/16 16:20:58,118.36
15/07/16 16:21:00,118.294
15/07/16 16:21:02,118.36
15/07/16 16:21:04,118.36
15/07/16 16:21:06,118.36
15/07/16 16:21:08,118.36
15/07/16 16:21:10,118.294
15/07/16 16:21:12,118.294
15/07/16 16:21:14,118.36
15/07/16 16:21:16,118.36
15/07/16 16:21:18,118.36
15/07/16 16:21:20,118.36
15/07/16 16:21:22,118.36
15/07/16 16:21:24,118.294
15/07/16 16:21:26,118.294
15/07/16 16:21:28,118.36
15/07/16 16:21:30,118.294
15/07/16 16:21:32,118.426
15/07/16 16:21:34,118.426
15/07/16 16:21:36,118.426
15/07/16 16:21:38,118.36
15/07/16 16:21:40,118.294
15/07/16 16:21:42,118.426
15/07/16 16:21:44,118.36
15/07/16 16:21:46,118.36
15/07/16 16:21:48,118.36
15/07/16 16:21:50,118.36
15/07/16 16:21:52,118.36
15/07/16 16:21:54,118.426
15/07/16 16:21:56,118.426
15/07/16 16:21:58,118.426
15/07/16 16:22:00,118.36
15/07/16 16:22:02,118.36
15/07/16 16:22:04,118.426
15/07/16 16:22:06,118.36
15/07/16 16:22:08,118.36
15/07/16 16:22:10,118.426
15/07/16 16:22:12,118.426
15/07/16 16:22:14,118.36
15/07/16 16:22:16,118.36
15/07/16 16:22:18,118.426
15/07/16 16:22:20,118.426
15/07/16 16:22:22,118.426
15/07/16 16:22:24,118.36
15/07/16 16:22:26,118.36
15/07/16 16:22:28,118.36
15/07/16 16:22:30,118.36
15/07/16 16:22:32,118.36
15/07/16 16:22:34,118.36
15/07/16 16:22:36,118.36
15/07/16 16:22:38,118.36
15/07/16 16:22:40,118.36
15/07/16 16:22:42,118.36
15/07/16 16:22:44,118.426
15/07/16 16:22:46,118.426
15/07/16 16:22:48,118.36
15/07/16 16:22:50,118.426
15/07/16 16:22:52,118.36
15/07/16 16:22:54,118.426
15/07/16 16:22:56,118.426
15/07/16 16:22:58,118.426
15/07/16 16:23:00,118.426
15/07/16 16:23:02,118.36
15/07/16 16:23:04,118.426
15/07/16 16:23:06,118.426
15/07/16 16:23:08,118.426
15/07/16 16:23:10,118.426
15/07/16 16:23:12,118.426
15/07/16 16:23:14,118.36
15/07/16 16:23:16,118.426
15/07/16 16:23:18,118.36
15/07/16 16:23:20,118.426
15/07/16 16:23:22,118.426
15/07/16 16:23:24,118.36
15/07/16 16:23:26,118.426
15/07/16 16:23:28,118.36
15/07/16 16:23:30,118.426
15/07/16 16:23:32,118.426
15/07/16 16:23:34,118.426
15/07/16 16:23:36,118.426
15/07/16 16:23:38,118.36
15/07/16 16:23:40,118.36
15/07/16 16:23:42,118.426
15/07/16 16:23:44,118.426
15/07/16 16:23:46,118.426
15/07/16 16:23:48,118.426
15/07/16 16:23:50,118.36
15/07/16 16:23:52,118.426
15/07/16 16:23:54,118.426
15/07/16 16:23:56,118.426
15/07/16 16:23:58,118.426
15/07/16 16:24:00,118.36
15/07/16 16:24:02,118.426
15/07/16 16:24:04,118.36
15/07/16 16:24:06,118.491
15/07/16 16:24:08,118.426
15/07/16 16:24:10,118.36
15/07/16 16:24:12,118.36
15/07/16 16:24:14,118.426
15/07/16 16:24:16,118.426
15/07/16 16:24:18,118.426
15/07/16 16:24:20,118.36
15/07/16 16:24:22,118.426
15/07/16 16:24:24,118.426
15/07/16 16:24:26,118.426
15/07/16 16:24:28,118.36
15/07/16 16:24:30,118.426
15/07/16 16:24:32,118.36
15/07/16 16:24:34,118.426
15/07/16 16:24:36,118.426
15/07/16 16:24:38,118.426
15/07/16 16:24:40,118.426
15/07/16 16:24:42,118.426
15/07/16 16:24:44,118.426
15/07/16 16:24:46,118.426
15/07/16 16:24:48,118.426
15/07/16 16:24:50,118.426
15/07/16 16:24:52,118.426
15/07/16 16:24:54,118.491
15/07/16 16:24:56,118.426
15/07/16 16:24:58,118.426
15/07/16 16:25:00,118.426
15/07/16 16:25:02,118.426
15/07/16 16:25:04,118.426
15/07/16 16:25:06,118.36
15/07/16 16:25:08,118.36
15/07/16 16:25:10,118.36
15/07/16 16:25:12,118.36
15/07/16 16:25:14,118.426
15/07/16 16:25:16,118.426
15/07/16 16:25:18,118.36
15/07/16 16:25:20,118.36
15/07/16 16:25:22,118.294
15/07/16 16:25:24,118.36
15/07/16 16:25:26,118.36
15/07/16 16:25:28,118.36
15/07/16 16:25:30,118.426
15/07/16 16:25:32,118.426
15/07/16 16:25:34,118.36
15/07/16 16:25:36,118.294
15/07/16 16:25:38,118.36
15/07/16 16:25:40,118.36
15/07/16 16:25:42,118.36
15/07/16 16:25:44,118.36
15/07/16 16:25:46,118.36
15/07/16 16:25:48,118.36
15/07/16 16:25:50,118.36
15/07/16 16:25:52,118.294
15/07/16 16:25:54,118.36
15/07/16 16:25:56,118.36
15/07/16 16:25:58,118.36
15/07/16 16:26:00,118.426
15/07/16 16:26:02,118.36
15/07/16 16:26:04,118.36
15/07/16 16:26:06,118.36
15/07/16 16:26:08,118.36
15/07/16 16:26:10,118.426
15/07/16 16:26:12,118.36
15/07/16 16:26:14,118.36
15/07/16 16:26:16,118.36
15/07/16 16:26:18,118.36
15/07/16 16:26:20,118.36
15/07/16 16:26:22,118.36
15/07/16 16:26:24,118.426
15/07/16 16:26:26,118.36
15/07/16 16:26:28,118.36
15/07/16 16:26:30,118.36
15/07/16 16:26:32,118.36
15/07/16 16:26:34,118.36
15/07/16 16:26:36,118.426
15/07/16 16:26:38,118.36
15/07/16 16:26:40,118.426
15/07/16 16:26:42,118.426
15/07/16 16:26:44,118.426
15/07/16 16:26:46,118.36
15/07/16 16:26:48,118.426
15/07/16 16:26:50,118.36
15/07/16 16:26:52,118.426
15/07/16 16:26:54,118.426
15/07/16 16:26:56,118.36
15/07/16 16:26:58,118.36
15/07/16 16:27:00,118.36
15/07/16 16:27:02,118.36
15/07/16 16:27:04,118.36
15/07/16 16:27:06,118.36
15/07/16 16:27:08,118.36
15/07/16 16:27:10,118.426
15/07/16 16:27:12,118.36
15/07/16 16:27:14,118.36
15/07/16 16:27:16,118.36
15/07/16 16:27:18,118.426
15/07/16 16:27:20,118.426
15/07/16 16:27:22,118.426
15/07/16 16:27:24,118.426
15/07/16 16:27:26,118.426
15/07/16 16:27:28,118.426
15/07/16 16:27:30,118.426
15/07/16 16:27:32,118.36
15/07/16 16:27:34,118.36
15/07/16 16:27:36,118.36
15/07/16 16:27:38,118.36
15/07/16 16:27:40,118.36
15/07/16 16:27:42,118.36
15/07/16 16:27:44,118.36
15/07/16 16:27:46,118.426
15/07/16 16:27:48,118.426
15/07/16 16:27:50,118.36
15/07/16 16:27:52,118.426
15/07/16 16:27:54,118.426
15/07/16 16:27:56,118.36
15/07/16 16:27:58,118.36
15/07/16 16:28:00,118.36
15/07/16 16:28:02,118.36
15/07/16 16:28:04,118.36
15/07/16 16:28:06,118.36
15/07/16 16:28:08,118.36
15/07/16 16:28:10,118.426
15/07/16 16:28:12,118.36
15/07/16 16:28:14,118.36
15/07/16 16:28:16,118.426
15/07/16 16:28:18,118.426
15/07/16 16:28:20,118.426
15/07/16 16:28:22,118.36
15/07/16 16:28:24,118.426
15/07/16 16:28:26,118.426
15/07/16 16:28:28,118.426
15/07/16 16:28:30,118.426
15/07/16 16:28:32,118.426
15/07/16 16:28:34,118.294
15/07/16 16:28:36,118.36
15/07/16 16:28:38,118.426
15/07/16 16:28:40,118.36
15/07/16 16:28:42,118.36
15/07/16 16:28:44,118.36
15/07/16 16:28:46,118.36
15/07/16 16:28:48,118.36
15/07/16 16:28:50,118.426
15/07/16 16:28:52,118.36
15/07/16 16:28:54,118.36
15/07/16 16:28:56,118.36
15/07/16 16:28:58,118.294
15/07/16 16:29:00,118.36
15/07/16 16:29:02,118.36
15/07/16 16:29:04,118.426
15/07/16 16:29:06,118.426
15/07/16 16:29:08,118.36
15/07/16 16:29:10,118.426
15/07/16 16:29:12,118.426
15/07/16 16:29:14,118.426
15/07/16 16:29:16,118.36
15/07/16 16:29:18,118.426
15/07/16 16:29:20,118.426
15/07/16 16:29:22,118.426
15/07/16 16:29:24,118.36
15/07/16 16:29:26,118.36
15/07/16 16:29:28,118.36
15/07/16 16:29:30,118.426
15/07/16 16:29:32,118.426
15/07/16 16:29:34,118.426
15/07/16 16:29:36,118.36
15/07/16 16:29:38,118.36
15/07/16 16:29:40,118.426
15/07/16 16:29:42,118.36
15/07/16 16:29:44,118.426
15/07/16 16:29:46,118.426
15/07/16 16:29:48,118.36
15/07/16 16:29:50,118.426
15/07/16 16:29:52,118.426
15/07/16 16:29:54,118.426
15/07/16 16:29:56,118.36
15/07/16 16:29:58,118.36
15/07/16 16:30:00,118.36
15/07/16 16:30:02,118.426
15/07/16 16:30:04,118.426
15/07/16 16:30:06,118.426
15/07/16 16:30:08,118.36
15/07/16 16:30:10,118.426
15/07/16 16:30:12,118.426
15/07/16 16:30:14,118.426
15/07/16 16:30:16,118.426
15/07/16 16:30:18,118.36
15/07/16 16:30:20,118.36
15/07/16 16:30:22,118.426
15/07/16 16:30:24,118.36
15/07/16 16:30:26,118.426
15/07/16 16:30:28,118.426
15/07/16 16:30:30,118.36
15/07/16 16:30:32,118.36
15/07/16 16:30:34,118.36
15/07/16 16:30:36,118.36
15/07/16 16:30:38,118.426
15/07/16 16:30:40,118.426
15/07/16 16:30:42,118.426
15/07/16 16:30:44,118.426
15/07/16 16:30:46,118.426
15/07/16 16:30:48,118.36
15/07/16 16:30:50,118.36
15/07/16 16:30:52,118.36
15/07/16 16:30:54,118.36
15/07/16 16:30:56,118.36
15/07/16 16:30:58,118.36
15/07/16 16:31:00,118.36
15/07/16 16:31:02,118.36
15/07/16 16:31:04,118.36
15/07/16 16:31:06,118.294
15/07/16 16:31:08,118.36
15/07/16 16:31:10,118.36
15/07/16 16:31:12,118.36
15/07/16 16:31:14,118.36
15/07/16 16:31:16,118.36
15/07/16 16:31:18,118.294
15/07/16 16:31:20,118.294
15/07/16 16:31:22,118.294
15/07/16 16:31:24,118.36
15/07/16 16:31:26,118.36
15/07/16 16:31:28,118.36
15/07/16 16:31:30,118.36
15/07/16 16:31:32,118.36
15/07/16 16:31:34,118.36
