"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/18 12:33:20,101.883
15/07/18 12:33:22,101.883
15/07/18 12:33:24,101.895
15/07/18 12:33:26,101.895
15/07/18 12:33:28,101.895
15/07/18 12:33:30,101.895
15/07/18 12:33:32,101.907
15/07/18 12:33:34,101.895
15/07/18 12:33:36,101.883
15/07/18 12:33:38,101.883
15/07/18 12:33:40,101.895
15/07/18 12:33:42,101.907
15/07/18 12:33:44,101.895
15/07/18 12:33:46,101.907
15/07/18 12:33:48,101.895
15/07/18 12:33:50,101.895
15/07/18 12:33:52,101.895
15/07/18 12:33:54,101.895
15/07/18 12:33:56,101.895
15/07/18 12:33:58,101.883
15/07/18 12:34:00,101.883
15/07/18 12:34:02,101.895
15/07/18 12:34:04,101.895
15/07/18 12:34:06,101.895
15/07/18 12:34:08,101.883
15/07/18 12:34:10,101.883
15/07/18 12:34:12,101.895
15/07/18 12:34:14,101.895
15/07/18 12:34:16,101.883
15/07/18 12:34:18,101.883
15/07/18 12:34:20,101.895
15/07/18 12:34:22,101.895
15/07/18 12:34:24,101.883
15/07/18 12:34:26,101.895
15/07/18 12:34:28,101.883
15/07/18 12:34:30,101.895
15/07/18 12:34:32,101.883
15/07/18 12:34:34,101.895
15/07/18 12:34:36,101.883
15/07/18 12:34:38,101.883
15/07/18 12:34:40,101.883
15/07/18 12:34:42,101.883
15/07/18 12:34:44,101.883
15/07/18 12:34:46,101.883
15/07/18 12:34:48,101.883
15/07/18 12:34:50,101.895
15/07/18 12:34:52,101.871
15/07/18 12:34:54,101.895
15/07/18 12:34:56,101.883
15/07/18 12:34:58,101.883
15/07/18 12:35:00,101.883
15/07/18 12:35:02,101.871
15/07/18 12:35:04,101.883
15/07/18 12:35:06,101.883
15/07/18 12:35:08,101.883
15/07/18 12:35:10,101.883
15/07/18 12:35:12,101.895
15/07/18 12:35:14,101.895
15/07/18 12:35:16,101.871
15/07/18 12:35:18,101.883
15/07/18 12:35:20,101.883
15/07/18 12:35:22,101.895
15/07/18 12:35:24,101.895
15/07/18 12:35:26,101.895
15/07/18 12:35:28,101.883
15/07/18 12:35:30,101.883
15/07/18 12:35:32,101.895
15/07/18 12:35:34,101.883
15/07/18 12:35:36,101.883
15/07/18 12:35:38,101.883
15/07/18 12:35:40,101.883
15/07/18 12:35:42,101.883
15/07/18 12:35:44,101.883
15/07/18 12:35:46,101.883
15/07/18 12:35:48,101.895
15/07/18 12:35:50,101.883
15/07/18 12:35:52,101.895
15/07/18 12:35:54,101.895
15/07/18 12:35:56,101.883
15/07/18 12:35:58,101.895
15/07/18 12:36:00,101.895
15/07/18 12:36:02,101.883
15/07/18 12:36:04,101.883
15/07/18 12:36:06,101.895
15/07/18 12:36:08,101.883
15/07/18 12:36:10,101.895
15/07/18 12:36:12,101.883
15/07/18 12:36:14,101.883
15/07/18 12:36:16,101.895
15/07/18 12:36:18,101.895
15/07/18 12:36:20,101.895
15/07/18 12:36:22,101.895
15/07/18 12:36:24,101.895
15/07/18 12:36:26,101.895
15/07/18 12:36:28,101.907
15/07/18 12:36:30,101.883
15/07/18 12:36:32,101.895
15/07/18 12:36:34,101.895
15/07/18 12:36:36,101.895
15/07/18 12:36:38,101.883
15/07/18 12:36:40,101.895
15/07/18 12:36:42,101.907
15/07/18 12:36:44,101.907
15/07/18 12:36:46,101.895
15/07/18 12:36:48,101.895
15/07/18 12:36:50,101.895
15/07/18 12:36:52,101.895
15/07/18 12:36:54,101.895
15/07/18 12:36:56,101.883
15/07/18 12:36:58,101.883
15/07/18 12:37:00,101.883
15/07/18 12:37:02,101.883
15/07/18 12:37:04,101.895
15/07/18 12:37:06,101.883
15/07/18 12:37:08,101.883
15/07/18 12:37:10,101.883
15/07/18 12:37:12,101.883
15/07/18 12:37:14,101.883
15/07/18 12:37:16,101.883
15/07/18 12:37:18,101.883
15/07/18 12:37:20,101.895
15/07/18 12:37:22,101.895
15/07/18 12:37:24,101.895
15/07/18 12:37:26,101.895
15/07/18 12:37:28,101.895
15/07/18 12:37:30,101.895
15/07/18 12:37:32,101.907
15/07/18 12:37:34,101.895
15/07/18 12:37:36,101.895
15/07/18 12:37:38,101.895
15/07/18 12:37:40,101.895
15/07/18 12:37:42,101.895
15/07/18 12:37:44,101.895
15/07/18 12:37:46,101.895
15/07/18 12:37:48,101.883
15/07/18 12:37:50,101.895
15/07/18 12:37:52,101.895
15/07/18 12:37:54,101.895
15/07/18 12:37:56,101.895
15/07/18 12:37:58,101.907
15/07/18 12:38:00,101.895
15/07/18 12:38:02,101.895
15/07/18 12:38:04,101.895
15/07/18 12:38:06,101.895
15/07/18 12:38:08,101.895
15/07/18 12:38:10,101.895
15/07/18 12:38:12,101.907
15/07/18 12:38:14,101.895
15/07/18 12:38:16,101.907
15/07/18 12:38:18,101.895
15/07/18 12:38:20,101.895
15/07/18 12:38:22,101.883
15/07/18 12:38:24,101.907
15/07/18 12:38:26,101.895
15/07/18 12:38:28,101.895
15/07/18 12:38:30,101.895
15/07/18 12:38:32,101.907
15/07/18 12:38:34,101.895
15/07/18 12:38:36,101.907
15/07/18 12:38:38,101.895
15/07/18 12:38:40,101.895
15/07/18 12:38:42,101.907
15/07/18 12:38:44,101.895
15/07/18 12:38:46,101.907
15/07/18 12:38:48,101.895
15/07/18 12:38:50,101.895
15/07/18 12:38:52,101.883
15/07/18 12:38:54,101.895
15/07/18 12:38:56,101.895
15/07/18 12:38:58,101.907
15/07/18 12:39:00,101.895
15/07/18 12:39:02,101.895
15/07/18 12:39:04,101.895
15/07/18 12:39:06,101.883
15/07/18 12:39:08,101.883
15/07/18 12:39:10,101.895
15/07/18 12:39:12,101.895
15/07/18 12:39:14,101.895
15/07/18 12:39:16,101.895
15/07/18 12:39:18,101.895
15/07/18 12:39:20,101.895
15/07/18 12:39:22,101.895
15/07/18 12:39:24,101.883
15/07/18 12:39:26,101.883
15/07/18 12:39:28,101.883
15/07/18 12:39:30,101.883
15/07/18 12:39:32,101.883
15/07/18 12:39:34,101.895
15/07/18 12:39:36,101.895
15/07/18 12:39:38,101.895
15/07/18 12:39:40,101.895
15/07/18 12:39:42,101.883
15/07/18 12:39:44,101.907
15/07/18 12:39:46,101.883
15/07/18 12:39:48,101.895
15/07/18 12:39:50,101.895
15/07/18 12:39:52,101.895
15/07/18 12:39:54,101.895
15/07/18 12:39:56,101.895
15/07/18 12:39:58,101.907
15/07/18 12:40:00,101.907
15/07/18 12:40:02,101.895
15/07/18 12:40:04,101.883
15/07/18 12:40:06,101.895
15/07/18 12:40:08,101.907
15/07/18 12:40:10,101.895
15/07/18 12:40:12,101.895
15/07/18 12:40:14,101.895
15/07/18 12:40:16,101.907
15/07/18 12:40:18,101.907
15/07/18 12:40:20,101.895
15/07/18 12:40:22,101.895
15/07/18 12:40:24,101.895
15/07/18 12:40:26,101.883
15/07/18 12:40:28,101.907
15/07/18 12:40:30,101.907
15/07/18 12:40:32,101.883
15/07/18 12:40:34,101.895
15/07/18 12:40:36,101.907
15/07/18 12:40:38,101.883
15/07/18 12:40:40,101.883
15/07/18 12:40:42,101.883
15/07/18 12:40:44,101.895
15/07/18 12:40:46,101.895
15/07/18 12:40:48,101.895
15/07/18 12:40:50,101.895
15/07/18 12:40:52,101.895
15/07/18 12:40:54,101.907
15/07/18 12:40:56,101.883
15/07/18 12:40:58,101.907
15/07/18 12:41:00,101.895
15/07/18 12:41:02,101.907
15/07/18 12:41:04,101.895
15/07/18 12:41:06,101.907
15/07/18 12:41:08,101.907
15/07/18 12:41:10,101.895
15/07/18 12:41:12,101.895
15/07/18 12:41:14,101.907
15/07/18 12:41:16,101.907
15/07/18 12:41:18,101.895
15/07/18 12:41:20,101.883
15/07/18 12:41:22,101.883
15/07/18 12:41:24,101.895
15/07/18 12:41:26,101.895
15/07/18 12:41:28,101.895
15/07/18 12:41:30,101.883
15/07/18 12:41:32,101.883
15/07/18 12:41:34,101.883
15/07/18 12:41:36,101.895
15/07/18 12:41:38,101.883
15/07/18 12:41:40,101.895
15/07/18 12:41:42,101.895
15/07/18 12:41:44,101.895
15/07/18 12:41:46,101.907
15/07/18 12:41:48,101.907
15/07/18 12:41:50,101.895
15/07/18 12:41:52,101.895
15/07/18 12:41:54,101.895
15/07/18 12:41:56,101.883
15/07/18 12:41:58,101.895
15/07/18 12:42:00,101.883
15/07/18 12:42:02,101.895
15/07/18 12:42:04,101.895
15/07/18 12:42:06,101.883
15/07/18 12:42:08,101.895
15/07/18 12:42:10,101.895
15/07/18 12:42:12,101.895
15/07/18 12:42:14,101.883
15/07/18 12:42:16,101.895
15/07/18 12:42:18,101.895
15/07/18 12:42:20,101.895
15/07/18 12:42:22,101.883
15/07/18 12:42:24,101.883
15/07/18 12:42:26,101.895
15/07/18 12:42:28,101.883
15/07/18 12:42:30,101.883
15/07/18 12:42:32,101.883
15/07/18 12:42:34,101.895
15/07/18 12:42:36,101.895
15/07/18 12:42:38,101.895
15/07/18 12:42:40,101.883
15/07/18 12:42:42,101.895
15/07/18 12:42:44,101.895
15/07/18 12:42:46,101.883
15/07/18 12:42:48,101.895
15/07/18 12:42:50,101.895
15/07/18 12:42:52,101.883
15/07/18 12:42:54,101.895
15/07/18 12:42:56,101.895
15/07/18 12:42:58,101.883
15/07/18 12:43:00,101.883
15/07/18 12:43:02,101.895
15/07/18 12:43:04,101.895
15/07/18 12:43:06,101.895
15/07/18 12:43:08,101.895
15/07/18 12:43:10,101.895
15/07/18 12:43:12,101.895
15/07/18 12:43:14,101.883
15/07/18 12:43:16,101.883
15/07/18 12:43:18,101.883
15/07/18 12:43:20,101.895
15/07/18 12:43:22,101.883
15/07/18 12:43:24,101.895
15/07/18 12:43:26,101.895
15/07/18 12:43:28,101.895
15/07/18 12:43:30,101.895
15/07/18 12:43:32,101.895
15/07/18 12:43:34,101.883
15/07/18 12:43:36,101.883
15/07/18 12:43:38,101.895
15/07/18 12:43:40,101.883
15/07/18 12:43:42,101.883
15/07/18 12:43:44,101.883
15/07/18 12:43:46,101.883
15/07/18 12:43:48,101.895
15/07/18 12:43:50,101.883
15/07/18 12:43:52,101.883
15/07/18 12:43:54,101.895
15/07/18 12:43:56,101.907
15/07/18 12:43:58,101.895
15/07/18 12:44:00,101.895
15/07/18 12:44:02,101.907
15/07/18 12:44:04,101.895
15/07/18 12:44:06,101.895
15/07/18 12:44:08,101.895
15/07/18 12:44:10,101.895
15/07/18 12:44:12,101.907
15/07/18 12:44:14,101.907
15/07/18 12:44:16,101.895
15/07/18 12:44:18,101.895
15/07/18 12:44:20,101.895
15/07/18 12:44:22,101.895
15/07/18 12:44:24,101.895
15/07/18 12:44:26,101.883
15/07/18 12:44:28,101.907
15/07/18 12:44:30,101.895
15/07/18 12:44:32,101.895
15/07/18 12:44:34,101.895
15/07/18 12:44:36,101.895
15/07/18 12:44:38,101.895
15/07/18 12:44:40,101.895
15/07/18 12:44:42,101.883
15/07/18 12:44:44,101.883
15/07/18 12:44:46,101.895
15/07/18 12:44:48,101.895
15/07/18 12:44:50,101.895
15/07/18 12:44:52,101.895
15/07/18 12:44:54,101.907
15/07/18 12:44:56,101.895
15/07/18 12:44:58,101.895
15/07/18 12:45:00,101.883
15/07/18 12:45:02,101.883
15/07/18 12:45:04,101.895
15/07/18 12:45:06,101.883
15/07/18 12:45:08,101.883
15/07/18 12:45:10,101.883
15/07/18 12:45:12,101.883
15/07/18 12:45:14,101.883
15/07/18 12:45:16,101.883
15/07/18 12:45:18,101.895
15/07/18 12:45:20,101.895
15/07/18 12:45:22,101.883
15/07/18 12:45:24,101.895
15/07/18 12:45:26,101.907
15/07/18 12:45:28,101.895
15/07/18 12:45:30,101.895
15/07/18 12:45:32,101.883
15/07/18 12:45:34,101.883
15/07/18 12:45:36,101.883
15/07/18 12:45:38,101.883
15/07/18 12:45:40,101.895
15/07/18 12:45:42,101.895
15/07/18 12:45:44,101.883
15/07/18 12:45:46,101.883
15/07/18 12:45:48,101.895
15/07/18 12:45:50,101.895
15/07/18 12:45:52,101.883
15/07/18 12:45:54,101.883
15/07/18 12:45:56,101.895
15/07/18 12:45:58,101.883
15/07/18 12:46:00,101.883
15/07/18 12:46:02,101.883
15/07/18 12:46:04,101.883
15/07/18 12:46:06,101.895
15/07/18 12:46:08,101.883
15/07/18 12:46:10,101.895
15/07/18 12:46:12,101.883
15/07/18 12:46:14,101.883
15/07/18 12:46:16,101.883
15/07/18 12:46:18,101.871
15/07/18 12:46:20,101.883
15/07/18 12:46:22,101.871
15/07/18 12:46:24,101.883
15/07/18 12:46:26,101.883
15/07/18 12:46:28,101.883
15/07/18 12:46:30,101.883
15/07/18 12:46:32,101.883
15/07/18 12:46:34,101.883
15/07/18 12:46:36,101.883
15/07/18 12:46:38,101.883
15/07/18 12:46:40,101.871
15/07/18 12:46:42,101.871
15/07/18 12:46:44,101.871
15/07/18 12:46:46,101.871
15/07/18 12:46:48,101.871
15/07/18 12:46:50,101.871
15/07/18 12:46:52,101.871
15/07/18 12:46:54,101.871
15/07/18 12:46:56,102.039
15/07/18 12:46:58,102.039
15/07/18 12:47:00,102.039
15/07/18 12:47:02,102.027
15/07/18 12:47:04,102.039
15/07/18 12:47:06,102.039
15/07/18 12:47:08,102.051
15/07/18 12:47:10,102.039
15/07/18 12:47:12,102.051
15/07/18 12:47:14,102.051
15/07/18 12:47:16,102.063
15/07/18 12:47:18,102.063
15/07/18 12:47:20,102.051
15/07/18 12:47:22,102.051
15/07/18 12:47:24,102.051
15/07/18 12:47:26,102.039
15/07/18 12:47:28,102.039
15/07/18 12:47:30,102.051
15/07/18 12:47:32,102.051
15/07/18 12:47:34,102.039
15/07/18 12:47:36,102.039
15/07/18 12:47:38,102.039
15/07/18 12:47:40,102.063
15/07/18 12:47:42,102.051
15/07/18 12:47:44,102.075
15/07/18 12:47:46,102.051
15/07/18 12:47:48,102.063
15/07/18 12:47:50,102.063
15/07/18 12:47:52,102.063
15/07/18 12:47:54,102.051
15/07/18 12:47:56,102.051
15/07/18 12:47:58,102.051
15/07/18 12:48:00,102.051
15/07/18 12:48:02,102.051
15/07/18 12:48:04,102.051
15/07/18 12:48:06,102.051
15/07/18 12:48:08,102.051
15/07/18 12:48:10,102.039
15/07/18 12:48:12,102.051
15/07/18 12:48:14,102.039
15/07/18 12:48:16,102.027
15/07/18 12:48:18,102.027
15/07/18 12:48:20,102.039
15/07/18 12:48:22,102.051
15/07/18 12:48:24,102.039
15/07/18 12:48:26,102.039
15/07/18 12:48:28,102.039
15/07/18 12:48:30,102.027
15/07/18 12:48:32,102.027
15/07/18 12:48:34,102.039
15/07/18 12:48:36,102.039
15/07/18 12:48:38,102.051
15/07/18 12:48:40,102.075
15/07/18 12:48:42,102.051
15/07/18 12:48:44,102.051
15/07/18 12:48:46,102.027
15/07/18 12:48:48,102.027
15/07/18 12:48:50,102.063
15/07/18 12:48:52,102.051
15/07/18 12:48:54,102.027
15/07/18 12:48:56,102.039
15/07/18 12:48:58,102.039
15/07/18 12:49:00,102.051
15/07/18 12:49:02,102.099
15/07/18 12:49:04,102.075
15/07/18 12:49:06,102.075
15/07/18 12:49:08,102.039
15/07/18 12:49:10,102.039
15/07/18 12:49:12,102.039
15/07/18 12:49:14,102.027
15/07/18 12:49:16,102.039
15/07/18 12:49:18,102.051
15/07/18 12:49:20,102.039
15/07/18 12:49:22,102.087
15/07/18 12:49:24,102.075
15/07/18 12:49:26,102.051
15/07/18 12:49:28,102.051
15/07/18 12:49:30,102.051
15/07/18 12:49:32,102.063
15/07/18 12:49:34,102.087
15/07/18 12:49:36,102.063
15/07/18 12:49:38,102.063
15/07/18 12:49:40,102.087
15/07/18 12:49:42,102.075
15/07/18 12:49:44,102.063
15/07/18 12:49:46,102.063
15/07/18 12:49:48,102.063
15/07/18 12:49:50,102.099
15/07/18 12:49:52,102.087
15/07/18 12:49:54,102.099
15/07/18 12:49:56,102.159
15/07/18 12:49:58,102.099
15/07/18 12:50:00,102.111
15/07/18 12:50:02,102.207
15/07/18 12:50:04,102.111
15/07/18 12:50:06,102.099
15/07/18 12:50:08,102.111
15/07/18 12:50:10,102.099
15/07/18 12:50:12,102.075
15/07/18 12:50:14,102.087
15/07/18 12:50:16,102.123
15/07/18 12:50:18,102.087
15/07/18 12:50:20,102.171
15/07/18 12:50:22,102.171
15/07/18 12:50:24,102.123
15/07/18 12:50:26,102.171
15/07/18 12:50:28,102.183
15/07/18 12:50:30,102.111
15/07/18 12:50:32,102.111
15/07/18 12:50:34,102.135
15/07/18 12:50:36,102.123
15/07/18 12:50:38,102.279
15/07/18 12:50:40,102.171
15/07/18 12:50:42,102.135
15/07/18 12:50:44,102.111
15/07/18 12:50:46,102.111
15/07/18 12:50:48,102.171
15/07/18 12:50:50,102.171
15/07/18 12:50:52,102.171
15/07/18 12:50:54,102.111
15/07/18 12:50:56,102.183
15/07/18 12:50:58,102.255
15/07/18 12:51:00,102.207
15/07/18 12:51:02,102.147
15/07/18 12:51:04,102.195
15/07/18 12:51:06,102.135
15/07/18 12:51:08,102.171
15/07/18 12:51:10,102.255
15/07/18 12:51:12,102.135
15/07/18 12:51:14,102.231
15/07/18 12:51:16,102.231
15/07/18 12:51:18,102.159
15/07/18 12:51:20,102.207
15/07/18 12:51:22,102.123
15/07/18 12:51:24,102.159
15/07/18 12:51:26,102.195
15/07/18 12:51:28,102.183
15/07/18 12:51:30,102.171
15/07/18 12:51:32,102.171
15/07/18 12:51:34,102.231
15/07/18 12:51:36,102.195
15/07/18 12:51:38,102.195
15/07/18 12:51:40,102.231
15/07/18 12:51:42,102.207
15/07/18 12:51:44,102.231
15/07/18 12:51:46,102.135
15/07/18 12:51:48,102.207
15/07/18 12:51:50,102.279
15/07/18 12:51:52,102.123
15/07/18 12:51:54,102.243
15/07/18 12:51:56,102.291
15/07/18 12:51:58,102.207
15/07/18 12:52:00,102.279
15/07/18 12:52:02,102.195
15/07/18 12:52:04,102.111
15/07/18 12:52:06,102.243
15/07/18 12:52:08,102.291
15/07/18 12:52:10,102.267
15/07/18 12:52:12,102.219
15/07/18 12:52:14,102.159
15/07/18 12:52:16,102.291
15/07/18 12:52:18,102.291
15/07/18 12:52:20,102.315
15/07/18 12:52:22,102.195
15/07/18 12:52:24,102.231
15/07/18 12:52:26,102.339
15/07/18 12:52:28,102.267
15/07/18 12:52:30,102.219
15/07/18 12:52:32,102.267
15/07/18 12:52:34,102.387
15/07/18 12:52:36,102.279
15/07/18 12:52:38,102.279
15/07/18 12:52:40,102.291
15/07/18 12:52:42,102.255
15/07/18 12:52:44,102.291
15/07/18 12:52:46,102.303
15/07/18 12:52:48,102.219
15/07/18 12:52:50,102.243
15/07/18 12:52:52,102.315
15/07/18 12:52:54,102.339
15/07/18 12:52:56,102.327
15/07/18 12:52:58,102.195
15/07/18 12:53:00,102.327
15/07/18 12:53:02,102.255
15/07/18 12:53:04,102.303
15/07/18 12:53:06,102.303
15/07/18 12:53:08,102.171
15/07/18 12:53:10,102.399
15/07/18 12:53:12,102.303
15/07/18 12:53:14,102.315
15/07/18 12:53:16,102.339
15/07/18 12:53:18,102.315
15/07/18 12:53:20,102.315
15/07/18 12:53:22,102.243
15/07/18 12:53:24,102.399
15/07/18 12:53:26,102.231
15/07/18 12:53:28,102.279
15/07/18 12:53:30,102.459
15/07/18 12:53:32,102.231
15/07/18 12:53:34,102.291
15/07/18 12:53:36,102.291
15/07/18 12:53:38,102.243
15/07/18 12:53:40,102.339
15/07/18 12:53:42,102.291
15/07/18 12:53:44,102.291
15/07/18 12:53:46,102.219
15/07/18 12:53:48,102.339
15/07/18 12:53:50,102.351
15/07/18 12:53:52,102.351
15/07/18 12:53:54,102.375
15/07/18 12:53:56,102.183
15/07/18 12:53:58,102.411
15/07/18 12:54:00,102.375
15/07/18 12:54:02,102.291
15/07/18 12:54:04,102.459
15/07/18 12:54:06,102.267
15/07/18 12:54:08,102.351
15/07/18 12:54:10,102.375
15/07/18 12:54:12,102.291
15/07/18 12:54:14,102.423
15/07/18 12:54:16,102.315
15/07/18 12:54:18,102.327
15/07/18 12:54:20,102.315
15/07/18 12:54:22,102.375
15/07/18 12:54:24,102.351
15/07/18 12:54:26,102.315
15/07/18 12:54:28,102.423
15/07/18 12:54:30,102.315
15/07/18 12:54:32,102.399
15/07/18 12:54:34,102.435
15/07/18 12:54:36,102.363
15/07/18 12:54:38,102.411
15/07/18 12:54:40,102.351
15/07/18 12:54:42,102.471
15/07/18 12:54:44,102.399
15/07/18 12:54:46,102.375
15/07/18 12:54:48,102.483
15/07/18 12:54:50,102.327
15/07/18 12:54:52,102.483
15/07/18 12:54:54,102.399
15/07/18 12:54:56,102.315
15/07/18 12:54:58,102.447
15/07/18 12:55:00,102.339
15/07/18 12:55:02,102.471
15/07/18 12:55:04,102.423
15/07/18 12:55:06,102.351
15/07/18 12:55:08,102.483
15/07/18 12:55:10,102.399
15/07/18 12:55:12,102.447
15/07/18 12:55:14,102.447
15/07/18 12:55:16,102.375
15/07/18 12:55:18,102.507
15/07/18 12:55:20,102.435
15/07/18 12:55:22,102.459
15/07/18 12:55:24,102.483
15/07/18 12:55:26,102.399
15/07/18 12:55:28,102.459
15/07/18 12:55:30,102.363
15/07/18 12:55:32,102.447
15/07/18 12:55:34,102.423
15/07/18 12:55:36,102.387
15/07/18 12:55:38,102.471
15/07/18 12:55:40,102.411
15/07/18 12:55:42,102.459
15/07/18 12:55:44,102.423
15/07/18 12:55:46,102.459
15/07/18 12:55:48,102.483
15/07/18 12:55:50,102.483
15/07/18 12:55:52,102.507
15/07/18 12:55:54,102.507
15/07/18 12:55:56,102.495
15/07/18 12:55:58,102.519
15/07/18 12:56:00,102.471
15/07/18 12:56:02,102.471
15/07/18 12:56:04,102.495
15/07/18 12:56:06,102.531
15/07/18 12:56:08,102.543
15/07/18 12:56:10,102.495
15/07/18 12:56:12,102.447
15/07/18 12:56:14,102.411
15/07/18 12:56:16,102.495
15/07/18 12:56:18,102.507
15/07/18 12:56:20,102.495
15/07/18 12:56:22,102.531
15/07/18 12:56:24,102.459
15/07/18 12:56:26,102.531
15/07/18 12:56:28,102.555
15/07/18 12:56:30,102.543
15/07/18 12:56:32,102.543
15/07/18 12:56:34,102.543
15/07/18 12:56:36,102.519
15/07/18 12:56:38,102.555
15/07/18 12:56:40,102.555
15/07/18 12:56:42,102.567
15/07/18 12:56:44,102.628
15/07/18 12:56:46,102.567
15/07/18 12:56:48,102.519
15/07/18 12:56:50,102.579
15/07/18 12:56:52,102.519
15/07/18 12:56:54,102.555
15/07/18 12:56:56,102.567
15/07/18 12:56:58,102.519
15/07/18 12:57:00,102.592
15/07/18 12:57:02,102.579
15/07/18 12:57:04,102.567
15/07/18 12:57:06,102.555
15/07/18 12:57:08,102.579
15/07/18 12:57:10,102.531
15/07/18 12:57:12,102.543
15/07/18 12:57:14,102.592
15/07/18 12:57:16,102.592
15/07/18 12:57:18,102.616
15/07/18 12:57:20,102.628
15/07/18 12:57:22,102.543
15/07/18 12:57:24,102.567
15/07/18 12:57:26,102.64
15/07/18 12:57:28,102.616
15/07/18 12:57:30,102.616
15/07/18 12:57:32,102.64
15/07/18 12:57:34,102.567
15/07/18 12:57:36,102.628
15/07/18 12:57:38,102.616
15/07/18 12:57:40,102.579
15/07/18 12:57:42,102.604
15/07/18 12:57:44,102.616
15/07/18 12:57:46,102.592
15/07/18 12:57:48,102.567
15/07/18 12:57:50,102.652
15/07/18 12:57:52,102.592
15/07/18 12:57:54,102.592
15/07/18 12:57:56,102.652
15/07/18 12:57:58,102.64
15/07/18 12:58:00,102.664
15/07/18 12:58:02,102.652
15/07/18 12:58:04,102.628
15/07/18 12:58:06,102.592
15/07/18 12:58:08,102.604
15/07/18 12:58:10,102.628
15/07/18 12:58:12,102.688
15/07/18 12:58:14,102.7
15/07/18 12:58:16,102.7
15/07/18 12:58:18,102.652
15/07/18 12:58:20,102.676
15/07/18 12:58:22,102.64
15/07/18 12:58:24,102.592
15/07/18 12:58:26,102.7
15/07/18 12:58:28,102.616
15/07/18 12:58:30,102.688
15/07/18 12:58:32,102.772
15/07/18 12:58:34,102.688
15/07/18 12:58:36,102.724
15/07/18 12:58:38,102.7
15/07/18 12:58:40,102.676
15/07/18 12:58:42,102.688
15/07/18 12:58:44,102.712
15/07/18 12:58:46,102.712
15/07/18 12:58:48,102.748
15/07/18 12:58:50,102.724
15/07/18 12:58:52,102.7
15/07/18 12:58:54,102.748
15/07/18 12:58:56,102.688
15/07/18 12:58:58,102.712
15/07/18 12:59:00,102.7
15/07/18 12:59:02,102.64
15/07/18 12:59:04,102.676
15/07/18 12:59:06,102.7
15/07/18 12:59:08,102.772
15/07/18 12:59:10,102.736
15/07/18 12:59:12,102.664
15/07/18 12:59:14,102.676
