"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/13 18:32:40,104.393
15/07/13 18:32:42,104.381
15/07/13 18:32:44,104.393
15/07/13 18:32:46,104.393
15/07/13 18:32:48,104.393
15/07/13 18:32:50,104.381
15/07/13 18:32:52,104.381
15/07/13 18:32:54,104.393
15/07/13 18:32:56,104.369
15/07/13 18:32:58,104.381
15/07/13 18:33:00,104.405
15/07/13 18:33:02,104.393
15/07/13 18:33:04,104.381
15/07/13 18:33:06,104.393
15/07/13 18:33:08,104.357
15/07/13 18:33:10,104.357
15/07/13 18:33:12,104.357
15/07/13 18:33:14,104.357
15/07/13 18:33:16,104.345
15/07/13 18:33:18,104.369
15/07/13 18:33:20,104.369
15/07/13 18:33:22,104.357
15/07/13 18:33:24,104.369
15/07/13 18:33:26,104.357
15/07/13 18:33:28,104.345
15/07/13 18:33:30,104.357
15/07/13 18:33:32,104.321
15/07/13 18:33:34,104.321
15/07/13 18:33:36,104.333
15/07/13 18:33:38,104.357
15/07/13 18:33:40,104.345
15/07/13 18:33:42,104.321
15/07/13 18:33:44,104.321
15/07/13 18:33:46,104.333
15/07/13 18:33:48,104.321
15/07/13 18:33:50,104.321
15/07/13 18:33:52,104.309
15/07/13 18:33:54,104.333
15/07/13 18:33:56,104.333
15/07/13 18:33:58,104.309
15/07/13 18:34:00,104.309
15/07/13 18:34:02,104.309
15/07/13 18:34:04,104.321
15/07/13 18:34:06,104.321
15/07/13 18:34:08,104.309
15/07/13 18:34:10,104.309
15/07/13 18:34:12,104.285
15/07/13 18:34:14,104.309
15/07/13 18:34:16,104.309
15/07/13 18:34:18,104.309
15/07/13 18:34:20,104.297
15/07/13 18:34:22,104.285
15/07/13 18:34:24,104.285
15/07/13 18:34:26,104.273
15/07/13 18:34:28,104.285
15/07/13 18:34:30,104.273
15/07/13 18:34:32,104.261
15/07/13 18:34:34,104.273
15/07/13 18:34:36,104.285
15/07/13 18:34:38,104.285
15/07/13 18:34:40,104.261
15/07/13 18:34:42,104.261
15/07/13 18:34:44,104.249
15/07/13 18:34:46,104.261
15/07/13 18:34:48,104.273
15/07/13 18:34:50,104.249
15/07/13 18:34:52,104.261
15/07/13 18:34:54,104.249
15/07/13 18:34:56,104.225
15/07/13 18:34:58,104.249
15/07/13 18:35:00,104.261
15/07/13 18:35:02,104.261
15/07/13 18:35:04,104.237
15/07/13 18:35:06,104.237
15/07/13 18:35:08,104.237
15/07/13 18:35:10,104.225
15/07/13 18:35:12,104.213
15/07/13 18:35:14,104.225
15/07/13 18:35:16,104.237
15/07/13 18:35:18,104.237
15/07/13 18:35:20,104.225
15/07/13 18:35:22,104.201
15/07/13 18:35:24,104.201
15/07/13 18:35:26,104.213
15/07/13 18:35:28,104.213
15/07/13 18:35:30,104.225
15/07/13 18:35:32,104.213
15/07/13 18:35:34,104.225
15/07/13 18:35:36,104.237
15/07/13 18:35:38,104.213
15/07/13 18:35:40,104.189
15/07/13 18:35:42,104.201
15/07/13 18:35:44,104.189
15/07/13 18:35:46,104.201
15/07/13 18:35:48,104.201
15/07/13 18:35:50,104.225
15/07/13 18:35:52,104.201
15/07/13 18:35:54,104.165
15/07/13 18:35:56,104.165
15/07/13 18:35:58,104.189
15/07/13 18:36:00,104.213
15/07/13 18:36:02,104.213
15/07/13 18:36:04,104.189
15/07/13 18:36:06,104.177
15/07/13 18:36:08,104.177
15/07/13 18:36:10,104.177
15/07/13 18:36:12,104.177
15/07/13 18:36:14,104.165
15/07/13 18:36:16,104.153
15/07/13 18:36:18,104.165
15/07/13 18:36:20,104.201
15/07/13 18:36:22,104.201
15/07/13 18:36:24,104.165
15/07/13 18:36:26,104.153
15/07/13 18:36:28,104.141
15/07/13 18:36:30,104.153
15/07/13 18:36:32,104.141
15/07/13 18:36:34,104.153
15/07/13 18:36:36,104.177
15/07/13 18:36:38,104.177
15/07/13 18:36:40,104.141
15/07/13 18:36:42,104.177
15/07/13 18:36:44,104.165
15/07/13 18:36:46,104.153
15/07/13 18:36:48,104.141
15/07/13 18:36:50,104.141
15/07/13 18:36:52,104.153
15/07/13 18:36:54,104.153
15/07/13 18:36:56,104.141
15/07/13 18:36:58,104.165
15/07/13 18:37:00,104.129
15/07/13 18:37:02,104.117
15/07/13 18:37:04,104.141
15/07/13 18:37:06,104.141
15/07/13 18:37:08,104.129
15/07/13 18:37:10,104.117
15/07/13 18:37:12,104.129
15/07/13 18:37:14,104.129
15/07/13 18:37:16,104.117
15/07/13 18:37:18,104.105
15/07/13 18:37:20,104.129
15/07/13 18:37:22,104.129
15/07/13 18:37:24,104.081
15/07/13 18:37:26,104.069
15/07/13 18:37:28,104.117
15/07/13 18:37:30,104.105
15/07/13 18:37:32,104.069
15/07/13 18:37:34,104.093
15/07/13 18:37:36,104.081
15/07/13 18:37:38,104.069
15/07/13 18:37:40,104.081
15/07/13 18:37:42,104.105
15/07/13 18:37:44,104.093
15/07/13 18:37:46,104.081
15/07/13 18:37:48,104.057
15/07/13 18:37:50,104.057
15/07/13 18:37:52,104.045
15/07/13 18:37:54,104.045
15/07/13 18:37:56,104.033
15/07/13 18:37:58,104.081
15/07/13 18:38:00,104.069
15/07/13 18:38:02,104.021
15/07/13 18:38:04,104.033
15/07/13 18:38:06,104.045
15/07/13 18:38:08,104.057
15/07/13 18:38:10,104.045
15/07/13 18:38:12,104.045
15/07/13 18:38:14,104.057
15/07/13 18:38:16,104.045
15/07/13 18:38:18,104.045
15/07/13 18:38:20,104.045
15/07/13 18:38:22,104.033
15/07/13 18:38:24,104.021
15/07/13 18:38:26,104.045
15/07/13 18:38:28,104.069
15/07/13 18:38:30,104.045
15/07/13 18:38:32,104.033
15/07/13 18:38:34,104.009
15/07/13 18:38:36,104.021
15/07/13 18:38:38,104.009
15/07/13 18:38:40,104.021
15/07/13 18:38:42,104.021
15/07/13 18:38:44,104.009
15/07/13 18:38:46,104.009
15/07/13 18:38:48,104.021
15/07/13 18:38:50,104.021
15/07/13 18:38:52,104.021
15/07/13 18:38:54,104.021
15/07/13 18:38:56,104.021
15/07/13 18:38:58,104.021
15/07/13 18:39:00,104.021
15/07/13 18:39:02,104.009
15/07/13 18:39:04,104.009
15/07/13 18:39:06,103.997
15/07/13 18:39:08,104.009
15/07/13 18:39:10,104.033
15/07/13 18:39:12,104.021
15/07/13 18:39:14,104.021
15/07/13 18:39:16,104.033
15/07/13 18:39:18,103.997
15/07/13 18:39:20,103.997
15/07/13 18:39:22,103.997
15/07/13 18:39:24,104.021
15/07/13 18:39:26,104.009
15/07/13 18:39:28,104.009
15/07/13 18:39:30,103.997
15/07/13 18:39:32,103.997
15/07/13 18:39:34,103.997
15/07/13 18:39:36,103.985
15/07/13 18:39:38,103.997
15/07/13 18:39:40,103.985
15/07/13 18:39:42,103.973
15/07/13 18:39:44,103.985
15/07/13 18:39:46,103.985
15/07/13 18:39:48,103.973
15/07/13 18:39:50,103.949
15/07/13 18:39:52,103.961
15/07/13 18:39:54,103.949
15/07/13 18:39:56,103.949
15/07/13 18:39:58,103.973
15/07/13 18:40:00,103.985
15/07/13 18:40:02,103.973
15/07/13 18:40:04,103.973
15/07/13 18:40:06,103.961
15/07/13 18:40:08,103.949
15/07/13 18:40:10,103.961
15/07/13 18:40:12,103.961
15/07/13 18:40:14,103.961
15/07/13 18:40:16,103.961
15/07/13 18:40:18,103.961
15/07/13 18:40:20,103.949
15/07/13 18:40:22,103.949
15/07/13 18:40:24,103.937
15/07/13 18:40:26,103.949
15/07/13 18:40:28,103.925
15/07/13 18:40:30,103.925
15/07/13 18:40:32,103.925
15/07/13 18:40:34,103.949
15/07/13 18:40:36,103.925
15/07/13 18:40:38,103.937
15/07/13 18:40:40,103.937
15/07/13 18:40:42,103.937
15/07/13 18:40:44,103.937
15/07/13 18:40:46,103.925
15/07/13 18:40:48,103.937
15/07/13 18:40:50,103.913
15/07/13 18:40:52,103.937
15/07/13 18:40:54,103.961
15/07/13 18:40:56,103.937
15/07/13 18:40:58,103.937
15/07/13 18:41:00,103.925
15/07/13 18:41:02,103.913
15/07/13 18:41:04,103.925
15/07/13 18:41:06,103.901
15/07/13 18:41:08,103.913
15/07/13 18:41:10,103.913
15/07/13 18:41:12,103.913
15/07/13 18:41:14,103.925
15/07/13 18:41:16,103.925
15/07/13 18:41:18,103.913
15/07/13 18:41:20,103.901
15/07/13 18:41:22,103.925
15/07/13 18:41:24,103.925
15/07/13 18:41:26,103.937
15/07/13 18:41:28,103.925
15/07/13 18:41:30,103.913
15/07/13 18:41:32,103.901
15/07/13 18:41:34,103.901
15/07/13 18:41:36,103.865
15/07/13 18:41:38,103.889
15/07/13 18:41:40,103.901
15/07/13 18:41:42,103.913
15/07/13 18:41:44,103.913
15/07/13 18:41:46,103.913
15/07/13 18:41:48,103.913
15/07/13 18:41:50,103.889
15/07/13 18:41:52,103.889
15/07/13 18:41:54,103.889
15/07/13 18:41:56,103.901
15/07/13 18:41:58,103.901
15/07/13 18:42:00,103.901
15/07/13 18:42:02,103.889
15/07/13 18:42:04,103.889
15/07/13 18:42:06,103.877
15/07/13 18:42:08,103.889
15/07/13 18:42:10,103.901
15/07/13 18:42:12,103.889
15/07/13 18:42:14,103.865
15/07/13 18:42:16,103.865
15/07/13 18:42:18,103.865
15/07/13 18:42:20,103.853
15/07/13 18:42:22,103.877
15/07/13 18:42:24,103.865
15/07/13 18:42:26,103.865
15/07/13 18:42:28,103.877
15/07/13 18:42:30,103.877
15/07/13 18:42:32,103.877
15/07/13 18:42:34,103.877
15/07/13 18:42:36,103.877
15/07/13 18:42:38,103.865
15/07/13 18:42:40,103.877
15/07/13 18:42:42,103.877
15/07/13 18:42:44,103.853
15/07/13 18:42:46,103.865
15/07/13 18:42:48,103.84
15/07/13 18:42:50,103.84
15/07/13 18:42:52,103.865
15/07/13 18:42:54,103.865
15/07/13 18:42:56,103.865
15/07/13 18:42:58,103.865
15/07/13 18:43:00,103.853
15/07/13 18:43:02,103.84
15/07/13 18:43:04,103.853
15/07/13 18:43:06,103.853
15/07/13 18:43:08,103.853
15/07/13 18:43:10,103.84
15/07/13 18:43:12,103.853
15/07/13 18:43:14,103.853
15/07/13 18:43:16,103.84
15/07/13 18:43:18,103.828
15/07/13 18:43:20,103.804
15/07/13 18:43:22,103.828
15/07/13 18:43:24,103.828
15/07/13 18:43:26,103.84
15/07/13 18:43:28,103.84
15/07/13 18:43:30,103.828
15/07/13 18:43:32,103.804
15/07/13 18:43:34,103.828
15/07/13 18:43:36,103.84
15/07/13 18:43:38,103.84
15/07/13 18:43:40,103.84
15/07/13 18:43:42,103.84
15/07/13 18:43:44,103.816
15/07/13 18:43:46,103.828
15/07/13 18:43:48,103.816
15/07/13 18:43:50,103.804
15/07/13 18:43:52,103.804
15/07/13 18:43:54,103.84
15/07/13 18:43:56,103.84
15/07/13 18:43:58,103.84
15/07/13 18:44:00,103.828
15/07/13 18:44:02,103.816
15/07/13 18:44:04,103.792
15/07/13 18:44:06,103.792
15/07/13 18:44:08,103.804
15/07/13 18:44:10,103.804
15/07/13 18:44:12,103.816
15/07/13 18:44:14,103.804
15/07/13 18:44:16,103.804
15/07/13 18:44:18,103.804
15/07/13 18:44:20,103.78
15/07/13 18:44:22,103.792
15/07/13 18:44:24,103.78
15/07/13 18:44:26,103.792
15/07/13 18:44:28,103.792
15/07/13 18:44:30,103.792
15/07/13 18:44:32,103.78
15/07/13 18:44:34,103.792
15/07/13 18:44:36,103.78
15/07/13 18:44:38,103.792
15/07/13 18:44:40,103.78
15/07/13 18:44:42,103.768
15/07/13 18:44:44,103.78
15/07/13 18:44:46,103.78
15/07/13 18:44:48,103.78
15/07/13 18:44:50,103.78
15/07/13 18:44:52,103.78
15/07/13 18:44:54,103.768
15/07/13 18:44:56,103.768
15/07/13 18:44:58,103.768
15/07/13 18:45:00,103.744
15/07/13 18:45:02,103.744
15/07/13 18:45:04,103.744
15/07/13 18:45:06,103.768
15/07/13 18:45:08,103.768
15/07/13 18:45:10,103.756
15/07/13 18:45:12,103.756
15/07/13 18:45:14,103.744
15/07/13 18:45:16,103.732
15/07/13 18:45:18,103.732
15/07/13 18:45:20,103.744
15/07/13 18:45:22,103.756
15/07/13 18:45:24,103.744
15/07/13 18:45:26,103.756
15/07/13 18:45:28,103.768
15/07/13 18:45:30,103.768
15/07/13 18:45:32,103.744
15/07/13 18:45:34,103.732
15/07/13 18:45:36,103.756
15/07/13 18:45:38,103.756
15/07/13 18:45:40,103.732
15/07/13 18:45:42,103.72
15/07/13 18:45:44,103.732
15/07/13 18:45:46,103.732
15/07/13 18:45:48,103.72
15/07/13 18:45:50,103.744
15/07/13 18:45:52,103.768
15/07/13 18:45:54,103.744
15/07/13 18:45:56,103.732
15/07/13 18:45:58,103.744
15/07/13 18:46:00,103.732
15/07/13 18:46:02,103.708
15/07/13 18:46:04,103.708
15/07/13 18:46:06,103.732
15/07/13 18:46:08,103.732
15/07/13 18:46:10,103.732
15/07/13 18:46:12,103.732
15/07/13 18:46:14,103.732
15/07/13 18:46:16,103.732
15/07/13 18:46:18,103.708
15/07/13 18:46:20,103.72
15/07/13 18:46:22,103.72
15/07/13 18:46:24,103.732
15/07/13 18:46:26,103.72
15/07/13 18:46:28,103.708
15/07/13 18:46:30,103.696
15/07/13 18:46:32,103.696
15/07/13 18:46:34,103.684
15/07/13 18:46:36,103.708
15/07/13 18:46:38,103.72
15/07/13 18:46:40,103.696
15/07/13 18:46:42,103.708
15/07/13 18:46:44,103.708
15/07/13 18:46:46,103.696
15/07/13 18:46:48,103.708
15/07/13 18:46:50,103.672
15/07/13 18:46:52,103.66
15/07/13 18:46:54,103.696
15/07/13 18:46:56,103.684
15/07/13 18:46:58,103.684
15/07/13 18:47:00,103.696
15/07/13 18:47:02,103.708
15/07/13 18:47:04,103.684
15/07/13 18:47:06,103.672
15/07/13 18:47:08,103.672
15/07/13 18:47:10,103.696
15/07/13 18:47:12,103.66
15/07/13 18:47:14,103.648
15/07/13 18:47:16,103.66
15/07/13 18:47:18,103.66
15/07/13 18:47:20,103.648
15/07/13 18:47:22,103.66
15/07/13 18:47:24,103.684
15/07/13 18:47:26,103.66
15/07/13 18:47:28,103.624
15/07/13 18:47:30,103.624
15/07/13 18:47:32,103.648
15/07/13 18:47:34,103.648
15/07/13 18:47:36,103.636
15/07/13 18:47:38,103.648
15/07/13 18:47:40,103.648
15/07/13 18:47:42,103.612
15/07/13 18:47:44,103.612
15/07/13 18:47:46,103.624
15/07/13 18:47:48,103.624
15/07/13 18:47:50,103.612
15/07/13 18:47:52,103.636
15/07/13 18:47:54,103.636
15/07/13 18:47:56,103.612
15/07/13 18:47:58,103.624
15/07/13 18:48:00,103.612
15/07/13 18:48:02,103.612
15/07/13 18:48:04,103.6
15/07/13 18:48:06,103.624
15/07/13 18:48:08,103.636
15/07/13 18:48:10,103.636
15/07/13 18:48:12,103.624
15/07/13 18:48:14,103.624
15/07/13 18:48:16,103.624
15/07/13 18:48:18,103.6
15/07/13 18:48:20,103.612
15/07/13 18:48:22,103.624
15/07/13 18:48:24,103.6
15/07/13 18:48:26,103.612
15/07/13 18:48:28,103.6
15/07/13 18:48:30,103.6
15/07/13 18:48:32,103.576
15/07/13 18:48:34,103.564
15/07/13 18:48:36,103.564
15/07/13 18:48:38,103.564
15/07/13 18:48:40,103.564
15/07/13 18:48:42,103.552
15/07/13 18:48:44,103.552
15/07/13 18:48:46,103.54
15/07/13 18:48:48,103.564
15/07/13 18:48:50,103.564
15/07/13 18:48:52,103.564
15/07/13 18:48:54,103.576
15/07/13 18:48:56,103.564
15/07/13 18:48:58,103.576
15/07/13 18:49:00,103.564
15/07/13 18:49:02,103.54
15/07/13 18:49:04,103.564
15/07/13 18:49:06,103.564
15/07/13 18:49:08,103.552
15/07/13 18:49:10,103.552
15/07/13 18:49:12,103.576
15/07/13 18:49:14,103.564
15/07/13 18:49:16,103.552
15/07/13 18:49:18,103.552
15/07/13 18:49:20,103.564
15/07/13 18:49:22,103.564
15/07/13 18:49:24,103.552
15/07/13 18:49:26,103.564
15/07/13 18:49:28,103.564
15/07/13 18:49:30,103.564
15/07/13 18:49:32,103.564
15/07/13 18:49:34,103.564
15/07/13 18:49:36,103.552
15/07/13 18:49:38,103.576
15/07/13 18:49:40,103.564
15/07/13 18:49:42,103.576
15/07/13 18:49:44,103.588
15/07/13 18:49:46,103.552
15/07/13 18:49:48,103.552
15/07/13 18:49:50,103.54
15/07/13 18:49:52,103.576
15/07/13 18:49:54,103.576
15/07/13 18:49:56,103.576
15/07/13 18:49:58,103.576
15/07/13 18:50:00,103.588
15/07/13 18:50:02,103.576
15/07/13 18:50:04,103.564
15/07/13 18:50:06,103.564
15/07/13 18:50:08,103.576
15/07/13 18:50:10,103.576
15/07/13 18:50:12,103.552
15/07/13 18:50:14,103.564
15/07/13 18:50:16,103.588
15/07/13 18:50:18,103.564
15/07/13 18:50:20,103.552
15/07/13 18:50:22,103.564
15/07/13 18:50:24,103.576
15/07/13 18:50:26,103.552
15/07/13 18:50:28,103.54
15/07/13 18:50:30,103.552
15/07/13 18:50:32,103.564
15/07/13 18:50:34,103.564
15/07/13 18:50:36,103.552
15/07/13 18:50:38,103.564
15/07/13 18:50:40,103.552
15/07/13 18:50:42,103.54
15/07/13 18:50:44,103.552
15/07/13 18:50:46,103.552
15/07/13 18:50:48,103.552
15/07/13 18:50:50,103.54
15/07/13 18:50:52,103.516
15/07/13 18:50:54,103.552
15/07/13 18:50:56,103.54
15/07/13 18:50:58,103.528
15/07/13 18:51:00,103.54
15/07/13 18:51:02,103.528
15/07/13 18:51:04,103.516
15/07/13 18:51:06,103.516
15/07/13 18:51:08,103.54
15/07/13 18:51:10,103.528
15/07/13 18:51:12,103.528
15/07/13 18:51:14,103.528
15/07/13 18:51:16,103.504
15/07/13 18:51:18,103.516
15/07/13 18:51:20,103.54
15/07/13 18:51:22,103.54
15/07/13 18:51:24,103.552
15/07/13 18:51:26,103.54
15/07/13 18:51:28,103.516
15/07/13 18:51:30,103.516
15/07/13 18:51:32,103.516
15/07/13 18:51:34,103.504
15/07/13 18:51:36,103.528
15/07/13 18:51:38,103.54
15/07/13 18:51:40,103.528
15/07/13 18:51:42,103.516
15/07/13 18:51:44,103.54
15/07/13 18:51:46,103.528
15/07/13 18:51:48,103.528
15/07/13 18:51:50,103.528
15/07/13 18:51:52,103.516
15/07/13 18:51:54,103.504
15/07/13 18:51:56,103.504
15/07/13 18:51:58,103.528
15/07/13 18:52:00,103.516
15/07/13 18:52:02,103.504
15/07/13 18:52:04,103.516
15/07/13 18:52:06,103.504
15/07/13 18:52:08,103.504
15/07/13 18:52:10,103.516
15/07/13 18:52:12,103.504
15/07/13 18:52:14,103.504
15/07/13 18:52:16,103.504
15/07/13 18:52:18,103.516
15/07/13 18:52:20,103.492
15/07/13 18:52:22,103.492
15/07/13 18:52:24,103.492
15/07/13 18:52:26,103.48
15/07/13 18:52:28,103.48
15/07/13 18:52:30,103.492
15/07/13 18:52:32,103.492
15/07/13 18:52:34,103.504
15/07/13 18:52:36,103.48
15/07/13 18:52:38,103.48
15/07/13 18:52:40,103.492
15/07/13 18:52:42,103.48
15/07/13 18:52:44,103.468
15/07/13 18:52:46,103.456
15/07/13 18:52:48,103.444
15/07/13 18:52:50,103.456
15/07/13 18:52:52,103.456
15/07/13 18:52:54,103.468
15/07/13 18:52:56,103.48
15/07/13 18:52:58,103.48
15/07/13 18:53:00,103.456
15/07/13 18:53:02,103.468
15/07/13 18:53:04,103.48
15/07/13 18:53:06,103.468
15/07/13 18:53:08,103.432
15/07/13 18:53:10,103.468
15/07/13 18:53:12,103.48
15/07/13 18:53:14,103.468
15/07/13 18:53:16,103.456
15/07/13 18:53:18,103.48
15/07/13 18:53:20,103.504
15/07/13 18:53:22,103.492
15/07/13 18:53:24,103.468
15/07/13 18:53:26,103.468
15/07/13 18:53:28,103.492
15/07/13 18:53:30,103.468
15/07/13 18:53:32,103.468
15/07/13 18:53:34,103.492
15/07/13 18:53:36,103.504
15/07/13 18:53:38,103.48
15/07/13 18:53:40,103.492
15/07/13 18:53:42,103.516
15/07/13 18:53:44,103.504
15/07/13 18:53:46,103.504
15/07/13 18:53:48,103.48
15/07/13 18:53:50,103.492
15/07/13 18:53:52,103.528
15/07/13 18:53:54,103.516
15/07/13 18:53:56,103.444
15/07/13 18:53:58,103.516
15/07/13 18:54:00,103.564
15/07/13 18:54:02,103.468
15/07/13 18:54:04,103.48
15/07/13 18:54:06,103.528
15/07/13 18:54:08,103.492
15/07/13 18:54:10,103.456
15/07/13 18:54:12,103.528
15/07/13 18:54:14,103.492
15/07/13 18:54:16,103.48
15/07/13 18:54:18,103.54
15/07/13 18:54:20,103.468
15/07/13 18:54:22,103.516
15/07/13 18:54:24,103.516
15/07/13 18:54:26,103.492
15/07/13 18:54:28,103.552
15/07/13 18:54:30,103.528
15/07/13 18:54:32,103.54
15/07/13 18:54:34,103.528
15/07/13 18:54:36,103.48
15/07/13 18:54:38,103.528
15/07/13 18:54:40,103.492
15/07/13 18:54:42,103.516
15/07/13 18:54:44,103.48
15/07/13 18:54:46,103.564
15/07/13 18:54:48,103.504
15/07/13 18:54:50,103.492
15/07/13 18:54:52,103.576
15/07/13 18:54:54,103.528
15/07/13 18:54:56,103.516
15/07/13 18:54:58,103.528
15/07/13 18:55:00,103.552
15/07/13 18:55:02,103.528
15/07/13 18:55:04,103.54
15/07/13 18:55:06,103.504
15/07/13 18:55:08,103.564
15/07/13 18:55:10,103.492
15/07/13 18:55:12,103.552
15/07/13 18:55:14,103.552
15/07/13 18:55:16,103.564
15/07/13 18:55:18,103.552
15/07/13 18:55:20,103.588
15/07/13 18:55:22,103.504
15/07/13 18:55:24,103.552
15/07/13 18:55:26,103.516
15/07/13 18:55:28,103.54
15/07/13 18:55:30,103.528
15/07/13 18:55:32,103.588
15/07/13 18:55:34,103.516
15/07/13 18:55:36,103.54
15/07/13 18:55:38,103.54
15/07/13 18:55:40,103.504
15/07/13 18:55:42,103.528
15/07/13 18:55:44,103.516
15/07/13 18:55:46,103.54
15/07/13 18:55:48,103.492
15/07/13 18:55:50,103.54
15/07/13 18:55:52,103.528
15/07/13 18:55:54,103.54
15/07/13 18:55:56,103.48
15/07/13 18:55:58,103.516
15/07/13 18:56:00,103.528
15/07/13 18:56:02,103.444
15/07/13 18:56:04,103.528
15/07/13 18:56:06,103.504
15/07/13 18:56:08,103.48
15/07/13 18:56:10,103.48
15/07/13 18:56:12,103.492
15/07/13 18:56:14,103.456
15/07/13 18:56:16,103.504
15/07/13 18:56:18,103.516
15/07/13 18:56:20,103.492
15/07/13 18:56:22,103.432
15/07/13 18:56:24,103.48
15/07/13 18:56:26,103.456
15/07/13 18:56:28,103.348
15/07/13 18:56:30,103.504
15/07/13 18:56:32,103.408
15/07/13 18:56:34,103.456
15/07/13 18:56:36,103.468
15/07/13 18:56:38,103.432
15/07/13 18:56:40,103.468
15/07/13 18:56:42,103.42
15/07/13 18:56:44,103.504
15/07/13 18:56:46,103.396
15/07/13 18:56:48,103.42
15/07/13 18:56:50,103.468
15/07/13 18:56:52,103.408
15/07/13 18:56:54,103.444
15/07/13 18:56:56,103.384
15/07/13 18:56:58,103.444
15/07/13 18:57:00,103.408
15/07/13 18:57:02,103.444
15/07/13 18:57:04,103.396
15/07/13 18:57:06,103.372
15/07/13 18:57:08,103.432
15/07/13 18:57:10,103.396
15/07/13 18:57:12,103.384
15/07/13 18:57:14,103.396
15/07/13 18:57:16,103.444
15/07/13 18:57:18,103.408
15/07/13 18:57:20,103.396
15/07/13 18:57:22,103.42
15/07/13 18:57:24,103.396
15/07/13 18:57:26,103.384
15/07/13 18:57:28,103.372
15/07/13 18:57:30,103.396
15/07/13 18:57:32,103.396
15/07/13 18:57:34,103.36
15/07/13 18:57:36,103.384
15/07/13 18:57:38,103.36
15/07/13 18:57:40,103.372
15/07/13 18:57:42,103.396
15/07/13 18:57:44,103.372
15/07/13 18:57:46,103.324
15/07/13 18:57:48,103.384
15/07/13 18:57:50,103.372
15/07/13 18:57:52,103.288
15/07/13 18:57:54,103.384
15/07/13 18:57:56,103.372
15/07/13 18:57:58,103.348
15/07/13 18:58:00,103.372
15/07/13 18:58:02,103.348
15/07/13 18:58:04,103.324
15/07/13 18:58:06,103.336
15/07/13 18:58:08,103.348
15/07/13 18:58:10,103.336
15/07/13 18:58:12,103.324
15/07/13 18:58:14,103.36
15/07/13 18:58:16,103.324
15/07/13 18:58:18,103.312
15/07/13 18:58:20,103.336
15/07/13 18:58:22,103.312
15/07/13 18:58:24,103.348
15/07/13 18:58:26,103.3
15/07/13 18:58:28,103.372
15/07/13 18:58:30,103.3
15/07/13 18:58:32,103.312
15/07/13 18:58:34,103.36
15/07/13 18:58:36,103.336
15/07/13 18:58:38,103.336
15/07/13 18:58:40,103.348
15/07/13 18:58:42,103.336
15/07/13 18:58:44,103.288
15/07/13 18:58:46,103.324
15/07/13 18:58:48,103.336
15/07/13 18:58:50,103.264
15/07/13 18:58:52,103.312
15/07/13 18:58:54,103.348
15/07/13 18:58:56,103.324
15/07/13 18:58:58,103.288
15/07/13 18:59:00,103.324
15/07/13 18:59:02,103.288
15/07/13 18:59:04,103.3
15/07/13 18:59:06,103.312
15/07/13 18:59:08,103.276
15/07/13 18:59:10,103.288
