"Date Time, GMT+00:00","Abs Pres, kPa"
15/07/15 19:49:20,103.84
15/07/15 19:49:22,103.804
15/07/15 19:49:24,103.792
15/07/15 19:49:26,103.828
15/07/15 19:49:28,103.828
15/07/15 19:49:30,103.792
15/07/15 19:49:32,103.792
15/07/15 19:49:34,103.768
15/07/15 19:49:36,103.756
15/07/15 19:49:38,103.792
15/07/15 19:49:40,103.828
15/07/15 19:49:42,103.792
15/07/15 19:49:44,103.804
15/07/15 19:49:46,103.804
15/07/15 19:49:48,103.792
15/07/15 19:49:50,103.804
15/07/15 19:49:52,103.828
15/07/15 19:49:54,103.804
15/07/15 19:49:56,103.768
15/07/15 19:49:58,103.756
15/07/15 19:50:00,103.768
15/07/15 19:50:02,103.792
15/07/15 19:50:04,103.804
15/07/15 19:50:06,103.756
15/07/15 19:50:08,103.768
15/07/15 19:50:10,103.768
15/07/15 19:50:12,103.708
15/07/15 19:50:14,103.78
15/07/15 19:50:16,103.804
15/07/15 19:50:18,103.72
15/07/15 19:50:20,103.744
15/07/15 19:50:22,103.768
15/07/15 19:50:24,103.696
15/07/15 19:50:26,103.732
15/07/15 19:50:28,103.78
15/07/15 19:50:30,103.696
15/07/15 19:50:32,103.708
15/07/15 19:50:34,103.756
15/07/15 19:50:36,103.732
15/07/15 19:50:38,103.744
15/07/15 19:50:40,103.768
15/07/15 19:50:42,103.696
15/07/15 19:50:44,103.708
15/07/15 19:50:46,103.732
15/07/15 19:50:48,103.696
15/07/15 19:50:50,103.708
15/07/15 19:50:52,103.708
15/07/15 19:50:54,103.672
15/07/15 19:50:56,103.708
15/07/15 19:50:58,103.696
15/07/15 19:51:00,103.648
15/07/15 19:51:02,103.696
15/07/15 19:51:04,103.708
15/07/15 19:51:06,103.696
15/07/15 19:51:08,103.696
15/07/15 19:51:10,103.66
15/07/15 19:51:12,103.684
15/07/15 19:51:14,103.672
15/07/15 19:51:16,103.696
15/07/15 19:51:18,103.708
15/07/15 19:51:20,103.672
15/07/15 19:51:22,103.684
15/07/15 19:51:24,103.708
15/07/15 19:51:26,103.66
15/07/15 19:51:28,103.66
15/07/15 19:51:30,103.684
15/07/15 19:51:32,103.672
15/07/15 19:51:34,103.66
15/07/15 19:51:36,103.66
15/07/15 19:51:38,103.708
15/07/15 19:51:40,103.648
15/07/15 19:51:42,103.648
15/07/15 19:51:44,103.672
15/07/15 19:51:46,103.636
15/07/15 19:51:48,103.612
15/07/15 19:51:50,103.66
15/07/15 19:51:52,103.648
15/07/15 19:51:54,103.648
15/07/15 19:51:56,103.648
15/07/15 19:51:58,103.648
15/07/15 19:52:00,103.648
15/07/15 19:52:02,103.624
15/07/15 19:52:04,103.636
15/07/15 19:52:06,103.648
15/07/15 19:52:08,103.636
15/07/15 19:52:10,103.636
15/07/15 19:52:12,103.624
15/07/15 19:52:14,103.648
15/07/15 19:52:16,103.636
15/07/15 19:52:18,103.588
15/07/15 19:52:20,103.6
15/07/15 19:52:22,103.588
15/07/15 19:52:24,103.588
15/07/15 19:52:26,103.648
15/07/15 19:52:28,103.636
15/07/15 19:52:30,103.636
15/07/15 19:52:32,103.612
15/07/15 19:52:34,103.588
15/07/15 19:52:36,103.624
15/07/15 19:52:38,103.612
15/07/15 19:52:40,103.6
15/07/15 19:52:42,103.6
15/07/15 19:52:44,103.6
15/07/15 19:52:46,103.552
15/07/15 19:52:48,103.576
15/07/15 19:52:50,103.588
15/07/15 19:52:52,103.564
15/07/15 19:52:54,103.588
15/07/15 19:52:56,103.552
15/07/15 19:52:58,103.576
15/07/15 19:53:00,103.552
15/07/15 19:53:02,103.54
15/07/15 19:53:04,103.588
15/07/15 19:53:06,103.564
15/07/15 19:53:08,103.528
15/07/15 19:53:10,103.552
15/07/15 19:53:12,103.564
15/07/15 19:53:14,103.588
15/07/15 19:53:16,103.552
15/07/15 19:53:18,103.516
15/07/15 19:53:20,103.516
15/07/15 19:53:22,103.54
15/07/15 19:53:24,103.54
15/07/15 19:53:26,103.54
15/07/15 19:53:28,103.564
15/07/15 19:53:30,103.504
15/07/15 19:53:32,103.468
15/07/15 19:53:34,103.504
15/07/15 19:53:36,103.528
15/07/15 19:53:38,103.492
15/07/15 19:53:40,103.528
15/07/15 19:53:42,103.528
15/07/15 19:53:44,103.528
15/07/15 19:53:46,103.516
15/07/15 19:53:48,103.528
15/07/15 19:53:50,103.504
15/07/15 19:53:52,103.528
15/07/15 19:53:54,103.492
15/07/15 19:53:56,103.504
15/07/15 19:53:58,103.516
15/07/15 19:54:00,103.48
15/07/15 19:54:02,103.504
15/07/15 19:54:04,103.516
15/07/15 19:54:06,103.516
15/07/15 19:54:08,103.456
15/07/15 19:54:10,103.492
15/07/15 19:54:12,103.516
15/07/15 19:54:14,103.516
15/07/15 19:54:16,103.468
15/07/15 19:54:18,103.492
15/07/15 19:54:20,103.48
15/07/15 19:54:22,103.48
15/07/15 19:54:24,103.516
15/07/15 19:54:26,103.516
15/07/15 19:54:28,103.48
15/07/15 19:54:30,103.456
15/07/15 19:54:32,103.492
15/07/15 19:54:34,103.468
15/07/15 19:54:36,103.492
15/07/15 19:54:38,103.456
15/07/15 19:54:40,103.48
15/07/15 19:54:42,103.468
15/07/15 19:54:44,103.48
15/07/15 19:54:46,103.468
15/07/15 19:54:48,103.48
15/07/15 19:54:50,103.48
15/07/15 19:54:52,103.468
15/07/15 19:54:54,103.468
15/07/15 19:54:56,103.468
15/07/15 19:54:58,103.468
15/07/15 19:55:00,103.468
15/07/15 19:55:02,103.456
15/07/15 19:55:04,103.468
15/07/15 19:55:06,103.48
15/07/15 19:55:08,103.468
15/07/15 19:55:10,103.468
15/07/15 19:55:12,103.468
15/07/15 19:55:14,103.456
15/07/15 19:55:16,103.468
15/07/15 19:55:18,103.444
15/07/15 19:55:20,103.444
15/07/15 19:55:22,103.48
15/07/15 19:55:24,103.444
15/07/15 19:55:26,103.456
15/07/15 19:55:28,103.42
15/07/15 19:55:30,103.396
15/07/15 19:55:32,103.432
15/07/15 19:55:34,103.444
15/07/15 19:55:36,103.456
15/07/15 19:55:38,103.456
15/07/15 19:55:40,103.396
15/07/15 19:55:42,103.42
15/07/15 19:55:44,103.396
15/07/15 19:55:46,103.42
15/07/15 19:55:48,103.384
15/07/15 19:55:50,103.42
15/07/15 19:55:52,103.444
15/07/15 19:55:54,103.384
15/07/15 19:55:56,103.396
15/07/15 19:55:58,103.42
15/07/15 19:56:00,103.42
15/07/15 19:56:02,103.384
15/07/15 19:56:04,103.42
15/07/15 19:56:06,103.384
15/07/15 19:56:08,103.396
15/07/15 19:56:10,103.396
15/07/15 19:56:12,103.396
15/07/15 19:56:14,103.384
15/07/15 19:56:16,103.336
15/07/15 19:56:18,103.348
15/07/15 19:56:20,103.36
15/07/15 19:56:22,103.36
15/07/15 19:56:24,103.396
15/07/15 19:56:26,103.324
15/07/15 19:56:28,103.372
15/07/15 19:56:30,103.336
15/07/15 19:56:32,103.336
15/07/15 19:56:34,103.3
15/07/15 19:56:36,103.324
15/07/15 19:56:38,103.348
15/07/15 19:56:40,103.324
15/07/15 19:56:42,103.36
15/07/15 19:56:44,103.36
15/07/15 19:56:46,103.336
15/07/15 19:56:48,103.36
15/07/15 19:56:50,103.288
15/07/15 19:56:52,103.336
15/07/15 19:56:54,103.324
15/07/15 19:56:56,103.312
15/07/15 19:56:58,103.312
15/07/15 19:57:00,103.324
15/07/15 19:57:02,103.324
15/07/15 19:57:04,103.3
15/07/15 19:57:06,103.3
15/07/15 19:57:08,103.324
15/07/15 19:57:10,103.3
15/07/15 19:57:12,103.324
15/07/15 19:57:14,103.276
15/07/15 19:57:16,103.312
15/07/15 19:57:18,103.276
15/07/15 19:57:20,103.312
15/07/15 19:57:22,103.312
15/07/15 19:57:24,103.288
15/07/15 19:57:26,103.288
15/07/15 19:57:28,103.3
15/07/15 19:57:30,103.276
15/07/15 19:57:32,103.252
15/07/15 19:57:34,103.312
15/07/15 19:57:36,103.312
15/07/15 19:57:38,103.276
15/07/15 19:57:40,103.264
15/07/15 19:57:42,103.252
15/07/15 19:57:44,103.264
15/07/15 19:57:46,103.264
15/07/15 19:57:48,103.288
15/07/15 19:57:50,103.264
15/07/15 19:57:52,103.288
15/07/15 19:57:54,103.216
15/07/15 19:57:56,103.264
15/07/15 19:57:58,103.276
15/07/15 19:58:00,103.252
15/07/15 19:58:02,103.216
15/07/15 19:58:04,103.252
15/07/15 19:58:06,103.252
15/07/15 19:58:08,103.216
15/07/15 19:58:10,103.228
15/07/15 19:58:12,103.252
15/07/15 19:58:14,103.24
15/07/15 19:58:16,103.252
15/07/15 19:58:18,103.276
15/07/15 19:58:20,103.264
15/07/15 19:58:22,103.18
15/07/15 19:58:24,103.252
15/07/15 19:58:26,103.24
15/07/15 19:58:28,103.192
15/07/15 19:58:30,103.228
15/07/15 19:58:32,103.264
15/07/15 19:58:34,103.216
15/07/15 19:58:36,103.204
15/07/15 19:58:38,103.228
15/07/15 19:58:40,103.216
15/07/15 19:58:42,103.228
15/07/15 19:58:44,103.228
15/07/15 19:58:46,103.228
15/07/15 19:58:48,103.216
15/07/15 19:58:50,103.18
15/07/15 19:58:52,103.156
15/07/15 19:58:54,103.18
15/07/15 19:58:56,103.204
15/07/15 19:58:58,103.168
15/07/15 19:59:00,103.216
15/07/15 19:59:02,103.18
15/07/15 19:59:04,103.144
15/07/15 19:59:06,103.204
15/07/15 19:59:08,103.18
15/07/15 19:59:10,103.144
15/07/15 19:59:12,103.204
15/07/15 19:59:14,103.156
15/07/15 19:59:16,103.132
15/07/15 19:59:18,103.168
15/07/15 19:59:20,103.156
15/07/15 19:59:22,103.144
15/07/15 19:59:24,103.168
15/07/15 19:59:26,103.18
15/07/15 19:59:28,103.132
15/07/15 19:59:30,103.156
15/07/15 19:59:32,103.144
15/07/15 19:59:34,103.168
15/07/15 19:59:36,103.18
15/07/15 19:59:38,103.108
15/07/15 19:59:40,103.156
15/07/15 19:59:42,103.132
15/07/15 19:59:44,103.132
15/07/15 19:59:46,103.132
15/07/15 19:59:48,103.156
15/07/15 19:59:50,103.12
15/07/15 19:59:52,103.12
15/07/15 19:59:54,103.156
15/07/15 19:59:56,103.12
15/07/15 19:59:58,103.084
15/07/15 20:00:00,103.12
15/07/15 20:00:02,103.108
15/07/15 20:00:04,103.084
15/07/15 20:00:06,103.156
15/07/15 20:00:08,103.108
15/07/15 20:00:10,103.06
15/07/15 20:00:12,103.108
15/07/15 20:00:14,103.084
15/07/15 20:00:16,103.108
15/07/15 20:00:18,103.084
15/07/15 20:00:20,103.084
15/07/15 20:00:22,103.096
15/07/15 20:00:24,103.072
15/07/15 20:00:26,103.06
15/07/15 20:00:28,103.06
15/07/15 20:00:30,103.036
15/07/15 20:00:32,103.048
15/07/15 20:00:34,103.084
15/07/15 20:00:36,103.096
15/07/15 20:00:38,103.036
15/07/15 20:00:40,103.036
15/07/15 20:00:42,103.072
15/07/15 20:00:44,103.06
15/07/15 20:00:46,103.036
15/07/15 20:00:48,103.036
15/07/15 20:00:50,103.06
15/07/15 20:00:52,103.012
15/07/15 20:00:54,103.024
15/07/15 20:00:56,103.024
15/07/15 20:00:58,103.048
15/07/15 20:01:00,103.012
15/07/15 20:01:02,103.012
15/07/15 20:01:04,103.06
15/07/15 20:01:06,103
15/07/15 20:01:08,102.988
15/07/15 20:01:10,103.036
15/07/15 20:01:12,102.988
15/07/15 20:01:14,102.964
15/07/15 20:01:16,103.036
15/07/15 20:01:18,103.012
15/07/15 20:01:20,102.952
15/07/15 20:01:22,103.012
15/07/15 20:01:24,103
15/07/15 20:01:26,102.928
15/07/15 20:01:28,103.012
15/07/15 20:01:30,103
15/07/15 20:01:32,102.952
15/07/15 20:01:34,102.976
15/07/15 20:01:36,103
15/07/15 20:01:38,102.94
15/07/15 20:01:40,102.928
15/07/15 20:01:42,102.976
15/07/15 20:01:44,103.024
15/07/15 20:01:46,102.976
15/07/15 20:01:48,102.928
15/07/15 20:01:50,102.964
15/07/15 20:01:52,103
15/07/15 20:01:54,102.952
15/07/15 20:01:56,102.928
15/07/15 20:01:58,103
15/07/15 20:02:00,102.904
15/07/15 20:02:02,102.844
15/07/15 20:02:04,102.988
15/07/15 20:02:06,102.928
15/07/15 20:02:08,102.916
15/07/15 20:02:10,102.94
15/07/15 20:02:12,102.94
15/07/15 20:02:14,102.904
15/07/15 20:02:16,102.892
15/07/15 20:02:18,102.916
15/07/15 20:02:20,102.892
15/07/15 20:02:22,102.916
15/07/15 20:02:24,102.964
15/07/15 20:02:26,102.916
15/07/15 20:02:28,102.904
15/07/15 20:02:30,102.94
15/07/15 20:02:32,102.892
15/07/15 20:02:34,102.856
15/07/15 20:02:36,102.916
15/07/15 20:02:38,102.832
15/07/15 20:02:40,102.844
15/07/15 20:02:42,102.94
15/07/15 20:02:44,102.892
15/07/15 20:02:46,102.904
15/07/15 20:02:48,102.928
15/07/15 20:02:50,102.856
15/07/15 20:02:52,102.892
15/07/15 20:02:54,102.856
15/07/15 20:02:56,102.832
15/07/15 20:02:58,102.856
15/07/15 20:03:00,102.868
15/07/15 20:03:02,102.892
15/07/15 20:03:04,102.892
15/07/15 20:03:06,102.904
15/07/15 20:03:08,102.904
15/07/15 20:03:10,102.856
15/07/15 20:03:12,102.844
15/07/15 20:03:14,102.856
15/07/15 20:03:16,102.796
15/07/15 20:03:18,102.832
15/07/15 20:03:20,102.868
15/07/15 20:03:22,102.868
15/07/15 20:03:24,102.832
15/07/15 20:03:26,102.856
15/07/15 20:03:28,102.856
15/07/15 20:03:30,102.772
15/07/15 20:03:32,102.808
15/07/15 20:03:34,102.88
15/07/15 20:03:36,102.82
15/07/15 20:03:38,102.832
15/07/15 20:03:40,102.832
15/07/15 20:03:42,102.844
15/07/15 20:03:44,102.868
15/07/15 20:03:46,102.796
15/07/15 20:03:48,102.856
15/07/15 20:03:50,102.82
15/07/15 20:03:52,102.784
15/07/15 20:03:54,102.868
15/07/15 20:03:56,102.808
15/07/15 20:03:58,102.772
15/07/15 20:04:00,102.808
15/07/15 20:04:02,102.796
15/07/15 20:04:04,102.808
15/07/15 20:04:06,102.82
15/07/15 20:04:08,102.796
15/07/15 20:04:10,102.832
15/07/15 20:04:12,102.808
15/07/15 20:04:14,102.76
15/07/15 20:04:16,102.892
15/07/15 20:04:18,102.796
15/07/15 20:04:20,102.748
15/07/15 20:04:22,102.88
15/07/15 20:04:24,102.748
15/07/15 20:04:26,102.772
15/07/15 20:04:28,102.808
15/07/15 20:04:30,102.76
15/07/15 20:04:32,102.832
15/07/15 20:04:34,102.772
15/07/15 20:04:36,102.844
15/07/15 20:04:38,102.796
15/07/15 20:04:40,102.736
15/07/15 20:04:42,102.88
15/07/15 20:04:44,102.76
15/07/15 20:04:46,102.82
15/07/15 20:04:48,102.832
15/07/15 20:04:50,102.724
15/07/15 20:04:52,102.808
15/07/15 20:04:54,102.808
15/07/15 20:04:56,102.736
15/07/15 20:04:58,102.784
15/07/15 20:05:00,102.844
15/07/15 20:05:02,102.82
15/07/15 20:05:04,102.808
15/07/15 20:05:06,102.82
15/07/15 20:05:08,102.856
15/07/15 20:05:10,102.736
15/07/15 20:05:12,102.748
15/07/15 20:05:14,102.82
15/07/15 20:05:16,102.736
15/07/15 20:05:18,102.76
15/07/15 20:05:20,102.808
15/07/15 20:05:22,102.712
15/07/15 20:05:24,102.784
15/07/15 20:05:26,102.784
15/07/15 20:05:28,102.76
15/07/15 20:05:30,102.772
15/07/15 20:05:32,102.736
15/07/15 20:05:34,102.724
15/07/15 20:05:36,102.784
15/07/15 20:05:38,102.76
15/07/15 20:05:40,102.724
15/07/15 20:05:42,102.76
15/07/15 20:05:44,102.724
15/07/15 20:05:46,102.724
15/07/15 20:05:48,102.7
15/07/15 20:05:50,102.748
15/07/15 20:05:52,102.7
15/07/15 20:05:54,102.736
15/07/15 20:05:56,102.736
15/07/15 20:05:58,102.736
15/07/15 20:06:00,102.748
15/07/15 20:06:02,102.724
15/07/15 20:06:04,102.736
15/07/15 20:06:06,102.712
15/07/15 20:06:08,102.772
15/07/15 20:06:10,102.688
15/07/15 20:06:12,102.7
15/07/15 20:06:14,102.736
15/07/15 20:06:16,102.736
15/07/15 20:06:18,102.712
15/07/15 20:06:20,102.724
15/07/15 20:06:22,102.712
15/07/15 20:06:24,102.736
15/07/15 20:06:26,102.712
15/07/15 20:06:28,102.736
15/07/15 20:06:30,102.784
15/07/15 20:06:32,102.712
15/07/15 20:06:34,102.688
15/07/15 20:06:36,102.76
15/07/15 20:06:38,102.688
15/07/15 20:06:40,102.688
15/07/15 20:06:42,102.7
15/07/15 20:06:44,102.724
15/07/15 20:06:46,102.736
15/07/15 20:06:48,102.736
15/07/15 20:06:50,102.7
15/07/15 20:06:52,102.712
15/07/15 20:06:54,102.688
15/07/15 20:06:56,102.688
15/07/15 20:06:58,102.724
15/07/15 20:07:00,102.772
15/07/15 20:07:02,102.688
15/07/15 20:07:04,102.724
15/07/15 20:07:06,102.724
15/07/15 20:07:08,102.688
15/07/15 20:07:10,102.7
15/07/15 20:07:12,102.688
15/07/15 20:07:14,102.7
15/07/15 20:07:16,102.7
15/07/15 20:07:18,102.676
15/07/15 20:07:20,102.736
15/07/15 20:07:22,102.688
15/07/15 20:07:24,102.664
15/07/15 20:07:26,102.676
15/07/15 20:07:28,102.688
15/07/15 20:07:30,102.676
15/07/15 20:07:32,102.688
15/07/15 20:07:34,102.676
15/07/15 20:07:36,102.676
15/07/15 20:07:38,102.676
15/07/15 20:07:40,102.76
15/07/15 20:07:42,102.688
15/07/15 20:07:44,102.676
15/07/15 20:07:46,102.724
15/07/15 20:07:48,102.688
15/07/15 20:07:50,102.676
15/07/15 20:07:52,102.664
15/07/15 20:07:54,102.664
15/07/15 20:07:56,102.7
15/07/15 20:07:58,102.676
15/07/15 20:08:00,102.712
15/07/15 20:08:02,102.7
15/07/15 20:08:04,102.676
15/07/15 20:08:06,102.688
15/07/15 20:08:08,102.664
15/07/15 20:08:10,102.676
15/07/15 20:08:12,102.676
15/07/15 20:08:14,102.676
15/07/15 20:08:16,102.676
15/07/15 20:08:18,102.688
15/07/15 20:08:20,102.676
15/07/15 20:08:22,102.688
15/07/15 20:08:24,102.688
15/07/15 20:08:26,102.688
15/07/15 20:08:28,102.688
15/07/15 20:08:30,102.688
15/07/15 20:08:32,102.676
15/07/15 20:08:34,102.676
15/07/15 20:08:36,102.688
15/07/15 20:08:38,102.676
15/07/15 20:08:40,102.688
15/07/15 20:08:42,102.712
15/07/15 20:08:44,102.676
15/07/15 20:08:46,102.688
15/07/15 20:08:48,102.676
15/07/15 20:08:50,102.676
15/07/15 20:08:52,102.688
15/07/15 20:08:54,102.688
15/07/15 20:08:56,102.688
15/07/15 20:08:58,102.688
15/07/15 20:09:00,102.676
15/07/15 20:09:02,102.688
15/07/15 20:09:04,102.688
15/07/15 20:09:06,102.676
15/07/15 20:09:08,102.688
15/07/15 20:09:10,102.7
15/07/15 20:09:12,102.7
15/07/15 20:09:14,102.7
15/07/15 20:09:16,102.7
15/07/15 20:09:18,102.688
15/07/15 20:09:20,102.712
15/07/15 20:09:22,102.7
15/07/15 20:09:24,102.7
15/07/15 20:09:26,102.712
15/07/15 20:09:28,102.688
15/07/15 20:09:30,102.712
15/07/15 20:09:32,102.712
15/07/15 20:09:34,102.712
15/07/15 20:09:36,102.712
15/07/15 20:09:38,102.712
15/07/15 20:09:40,102.712
15/07/15 20:09:42,102.712
15/07/15 20:09:44,102.7
15/07/15 20:09:46,102.712
15/07/15 20:09:48,102.724
15/07/15 20:09:50,102.712
15/07/15 20:09:52,102.712
15/07/15 20:09:54,102.712
15/07/15 20:09:56,102.712
15/07/15 20:09:58,102.724
15/07/15 20:10:00,102.712
15/07/15 20:10:02,102.724
15/07/15 20:10:04,102.724
15/07/15 20:10:06,102.712
15/07/15 20:10:08,102.712
15/07/15 20:10:10,102.724
15/07/15 20:10:12,102.712
15/07/15 20:10:14,102.724
15/07/15 20:10:16,102.712
15/07/15 20:10:18,102.712
15/07/15 20:10:20,102.724
15/07/15 20:10:22,102.712
15/07/15 20:10:24,102.712
15/07/15 20:10:26,102.724
15/07/15 20:10:28,102.712
15/07/15 20:10:30,102.712
15/07/15 20:10:32,102.724
15/07/15 20:10:34,102.712
15/07/15 20:10:36,102.712
15/07/15 20:10:38,102.724
15/07/15 20:10:40,102.724
15/07/15 20:10:42,102.712
15/07/15 20:10:44,102.724
15/07/15 20:10:46,102.724
15/07/15 20:10:48,102.724
15/07/15 20:10:50,102.724
15/07/15 20:10:52,102.724
15/07/15 20:10:54,102.724
15/07/15 20:10:56,102.712
15/07/15 20:10:58,102.724
15/07/15 20:11:00,102.724
15/07/15 20:11:02,102.712
15/07/15 20:11:04,102.724
15/07/15 20:11:06,102.724
15/07/15 20:11:08,102.724
15/07/15 20:11:10,102.724
15/07/15 20:11:12,102.724
15/07/15 20:11:14,102.724
15/07/15 20:11:16,102.712
15/07/15 20:11:18,102.724
15/07/15 20:11:20,102.712
15/07/15 20:11:22,102.712
15/07/15 20:11:24,102.712
15/07/15 20:11:26,102.724
15/07/15 20:11:28,102.712
15/07/15 20:11:30,102.712
15/07/15 20:11:32,102.724
15/07/15 20:11:34,102.724
15/07/15 20:11:36,102.712
15/07/15 20:11:38,102.712
15/07/15 20:11:40,102.712
15/07/15 20:11:42,102.712
15/07/15 20:11:44,102.712
15/07/15 20:11:46,102.724
15/07/15 20:11:48,102.712
15/07/15 20:11:50,102.712
15/07/15 20:11:52,102.724
15/07/15 20:11:54,102.712
15/07/15 20:11:56,102.712
15/07/15 20:11:58,102.724
15/07/15 20:12:00,102.724
15/07/15 20:12:02,102.724
15/07/15 20:12:04,102.712
15/07/15 20:12:06,102.712
15/07/15 20:12:08,102.724
15/07/15 20:12:10,102.724
15/07/15 20:12:12,102.712
15/07/15 20:12:14,102.724
15/07/15 20:12:16,102.724
15/07/15 20:12:18,102.724
15/07/15 20:12:20,102.724
15/07/15 20:12:22,102.724
15/07/15 20:12:24,102.724
15/07/15 20:12:26,102.712
15/07/15 20:12:28,102.724
15/07/15 20:12:30,102.724
15/07/15 20:12:32,102.724
15/07/15 20:12:34,102.712
15/07/15 20:12:36,102.7
15/07/15 20:12:38,102.712
15/07/15 20:12:40,102.712
15/07/15 20:12:42,102.712
15/07/15 20:12:44,102.712
15/07/15 20:12:46,102.712
15/07/15 20:12:48,102.712
15/07/15 20:12:50,102.7
15/07/15 20:12:52,102.7
15/07/15 20:12:54,102.712
15/07/15 20:12:56,102.712
15/07/15 20:12:58,102.7
15/07/15 20:13:00,102.712
15/07/15 20:13:02,102.712
15/07/15 20:13:04,102.7
15/07/15 20:13:06,102.712
15/07/15 20:13:08,102.712
15/07/15 20:13:10,102.7
15/07/15 20:13:12,102.712
15/07/15 20:13:14,102.7
15/07/15 20:13:16,102.712
15/07/15 20:13:18,102.712
15/07/15 20:13:20,102.7
15/07/15 20:13:22,102.7
15/07/15 20:13:24,102.712
15/07/15 20:13:26,102.712
15/07/15 20:13:28,102.712
15/07/15 20:13:30,102.712
15/07/15 20:13:32,102.712
15/07/15 20:13:34,102.7
15/07/15 20:13:36,102.7
15/07/15 20:13:38,102.7
15/07/15 20:13:40,102.688
15/07/15 20:13:42,102.7
15/07/15 20:13:44,102.7
15/07/15 20:13:46,102.7
15/07/15 20:13:48,102.7
15/07/15 20:13:50,102.712
15/07/15 20:13:52,102.712
15/07/15 20:13:54,102.7
15/07/15 20:13:56,102.7
15/07/15 20:13:58,102.7
15/07/15 20:14:00,102.7
15/07/15 20:14:02,102.7
15/07/15 20:14:04,102.7
15/07/15 20:14:06,102.7
15/07/15 20:14:08,102.7
15/07/15 20:14:10,102.7
15/07/15 20:14:12,102.7
15/07/15 20:14:14,102.7
15/07/15 20:14:16,102.7
15/07/15 20:14:18,102.712
