2016/07/05 14:30:50.000   77.679923537  -68.606796825    48.6056   1  10   0.0002   0.0002   0.0007   0.0000  -0.0001   0.0002   0.00   56.6
2016/07/05 14:45:00.000   77.679923458  -68.606797301    48.5878   1  10   0.0002   0.0002   0.0007   0.0001   0.0001   0.0002   0.00    5.7
2016/07/05 15:00:00.000   77.679923373  -68.606797634    48.5987   1   9   0.0002   0.0002   0.0009   0.0001  -0.0001   0.0004   0.00   38.7
2016/07/05 15:15:00.000   77.679923276  -68.606797951    48.6087   1   9   0.0003   0.0002   0.0011   0.0001   0.0002   0.0004   0.00    4.9
2016/07/05 15:30:00.000   77.679923130  -68.606798389    48.5988   1   9   0.0003   0.0002   0.0011   0.0002   0.0004   0.0005   0.00    5.2
2016/07/05 15:45:00.000   77.679923034  -68.606798884    48.5890   1  10   0.0003   0.0002   0.0010   0.0002   0.0003   0.0005   0.00   20.9
2016/07/05 16:00:00.000   77.679922915  -68.606799170    48.5778   1  10   0.0003   0.0002   0.0009  -0.0001  -0.0002   0.0005   0.00   30.6
2016/07/05 16:15:00.000   77.679922906  -68.606799788    48.6129   1  11   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0003   0.00    3.4
2016/07/05 16:30:00.000   77.679922802  -68.606800103    48.6163   1  10   0.0002   0.0002   0.0007  -0.0001   0.0000   0.0002   0.00   19.1
2016/07/05 16:45:00.000   77.679922692  -68.606800460    48.6159   1  10   0.0002   0.0002   0.0008  -0.0001   0.0001   0.0002   0.00   40.3
2016/07/05 17:00:00.000   77.679922575  -68.606800841    48.6155   1  11   0.0002   0.0002   0.0008  -0.0000   0.0001   0.0001   0.00    9.3
2016/07/05 17:15:00.000   77.679922461  -68.606801169    48.6052   1  10   0.0002   0.0002   0.0008   0.0000   0.0001   0.0002   0.00   41.3
2016/07/05 17:30:00.000   77.679922359  -68.606801792    48.6142   1   9   0.0002   0.0002   0.0008   0.0000  -0.0001   0.0002   0.00   27.3
2016/07/05 17:45:00.000   77.679922262  -68.606802342    48.6062   1  11   0.0002   0.0002   0.0007   0.0000  -0.0001   0.0002   0.00    3.1
2016/07/05 18:00:00.000   77.679922137  -68.606802730    48.5949   1   9   0.0002   0.0002   0.0007  -0.0000  -0.0002   0.0003   0.00   23.3
2016/07/05 18:15:00.000   77.679922022  -68.606803139    48.5953   1   7   0.0003   0.0002   0.0008  -0.0000  -0.0001   0.0004   0.00   17.8
2016/07/05 18:30:00.000   77.679921883  -68.606803419    48.5954   1   7   0.0003   0.0002   0.0009   0.0001  -0.0000   0.0004   0.00   10.2
2016/07/05 18:45:00.000   77.679921762  -68.606803882    48.5941   1   9   0.0003   0.0002   0.0008   0.0000   0.0000   0.0004   0.00   13.5
2016/07/05 19:00:00.000   77.679921681  -68.606804551    48.6014   1   8   0.0003   0.0002   0.0007  -0.0000  -0.0001   0.0003   0.00   30.5
2016/07/05 19:15:00.000   77.679921584  -68.606805069    48.5980   1   9   0.0003   0.0002   0.0008  -0.0001   0.0001   0.0003   0.00   28.9
2016/07/05 19:30:00.000   77.679921461  -68.606805423    48.6052   1  10   0.0002   0.0002   0.0007  -0.0000   0.0002   0.0002   0.00   44.5
2016/07/05 19:45:00.000   77.679921363  -68.606805873    48.6077   1  10   0.0002   0.0002   0.0008  -0.0000   0.0002   0.0002   0.00   48.2
2016/07/05 20:00:00.000   77.679921240  -68.606806442    48.5955   1  11   0.0002   0.0002   0.0006   0.0000   0.0001   0.0002   0.00   40.1
2016/07/05 20:15:00.000   77.679921154  -68.606806991    48.6037   1  10   0.0002   0.0002   0.0007  -0.0001  -0.0001   0.0003   0.00   21.0
2016/07/05 20:30:00.000   77.679921027  -68.606807409    48.6023   1  10   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0003   0.00   26.7
2016/07/05 20:45:00.000   77.679920850  -68.606807892    48.5987   1  10   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0003   0.00   18.2
2016/07/05 21:00:00.000   77.679920740  -68.606808385    48.5985   1   9   0.0003   0.0002   0.0011  -0.0001  -0.0002   0.0005   0.00   21.9
2016/07/05 21:15:00.000   77.679920614  -68.606808954    48.5981   1   8   0.0003   0.0002   0.0012   0.0000  -0.0001   0.0005   0.00   20.0
2016/07/05 21:30:00.000   77.679920507  -68.606809506    48.5981   1  10   0.0002   0.0002   0.0008  -0.0000  -0.0001   0.0003   0.00   29.5
2016/07/05 21:45:00.000   77.679920378  -68.606809951    48.5913   1  11   0.0002   0.0002   0.0007   0.0000   0.0001   0.0002   0.00   16.2
2016/07/05 22:00:00.000   77.679920261  -68.606810556    48.5950   1  10   0.0002   0.0002   0.0007   0.0000   0.0002   0.0002   0.00   53.0
2016/07/05 22:15:00.000   77.679920123  -68.606810825    48.5869   1   8   0.0002   0.0002   0.0010   0.0001   0.0002   0.0003   0.00   38.8
2016/07/05 22:30:00.000   77.679920042  -68.606811264    48.5921   1   9   0.0002   0.0002   0.0008   0.0001   0.0003   0.0002   0.00   42.0
2016/07/05 22:45:00.000   77.679919916  -68.606811707    48.6105   1  10   0.0002   0.0002   0.0007   0.0001   0.0002   0.0002   0.00   12.6
2016/07/05 23:00:00.000   77.679919802  -68.606812119    48.5879   1   8   0.0003   0.0002   0.0009   0.0001  -0.0001   0.0003   0.00   18.3
2016/07/05 23:15:00.000   77.679919698  -68.606812673    48.5876   1   8   0.0003   0.0002   0.0009   0.0000  -0.0002   0.0003   0.00   25.0
2016/07/05 23:30:00.000   77.679919605  -68.606813273    48.5910   1   7   0.0004   0.0002   0.0014   0.0001  -0.0001   0.0007   0.00   13.6
2016/07/05 23:45:00.000   77.679919508  -68.606813689    48.6018   1   9   0.0002   0.0002   0.0007  -0.0000  -0.0002   0.0002   0.00   10.4
2016/07/06 00:00:00.000   77.679919398  -68.606814018    48.5936   1   9   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0002   0.00   11.1
2016/07/06 00:15:00.000   77.679919246  -68.606814195    48.6159   1   7   0.0002   0.0002   0.0008  -0.0001   0.0002   0.0002   0.00   30.2
2016/07/06 00:30:00.000   77.679919128  -68.606814566    48.6022   1   6   0.0003   0.0003   0.0013  -0.0001   0.0002   0.0005   0.00   50.9
2016/07/06 00:45:00.000   77.679919106  -68.606815281    48.6055   1   7   0.0003   0.0003   0.0016   0.0001   0.0004   0.0007   0.00   31.3
2016/07/06 01:00:00.000   77.679918979  -68.606815584    48.6027   1   8   0.0003   0.0003   0.0015   0.0002   0.0006   0.0006   0.00    4.6
2016/07/06 01:15:00.000   77.679918865  -68.606815912    48.6043   1   9   0.0002   0.0002   0.0008  -0.0000   0.0002   0.0003   0.00    3.3
2016/07/06 01:30:00.000   77.679918783  -68.606816343    48.6042   1   9   0.0002   0.0002   0.0008  -0.0001   0.0001   0.0002   0.00   24.0
2016/07/06 01:45:00.000   77.679918717  -68.606816883    48.5962   1  11   0.0002   0.0002   0.0007   0.0000   0.0001   0.0002   0.00   27.0
2016/07/06 02:00:00.000   77.679918614  -68.606817286    48.6106   1   9   0.0002   0.0002   0.0007   0.0000  -0.0001   0.0001   0.00   39.5
2016/07/06 02:15:00.000   77.679918486  -68.606817504    48.6123   1   9   0.0002   0.0002   0.0008  -0.0000   0.0000   0.0001   0.00    4.9
2016/07/06 02:30:00.000   77.679918403  -68.606817807    48.5932   1   9   0.0002   0.0002   0.0009   0.0001   0.0001   0.0003   0.00    7.9
2016/07/06 02:45:00.000   77.679918342  -68.606818232    48.6038   1   9   0.0002   0.0002   0.0008   0.0000   0.0000   0.0003   0.00   31.3
2016/07/06 03:00:00.000   77.679918234  -68.606818759    48.6022   1  10   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0002   0.00   29.4
2016/07/06 03:15:00.000   77.679918133  -68.606818962    48.6143   1   9   0.0002   0.0002   0.0008  -0.0001  -0.0001   0.0003   0.00   45.6
2016/07/06 03:30:00.000   77.679918016  -68.606819285    48.5980   1  10   0.0002   0.0002   0.0008  -0.0001  -0.0000   0.0003   0.00   18.4
2016/07/06 03:45:00.000   77.679917927  -68.606819766    48.6040   1  10   0.0002   0.0002   0.0008   0.0000   0.0001   0.0004   0.00   43.5
2016/07/06 04:00:00.000   77.679917876  -68.606820228    48.6398   1   9   0.0004   0.0002   0.0017  -0.0002  -0.0004   0.0008   0.00    7.6
2016/07/06 04:15:00.000   77.679917759  -68.606820692    48.5987   1  10   0.0003   0.0002   0.0009  -0.0001  -0.0002   0.0004   0.00   25.2
2016/07/06 04:30:00.000   77.679917661  -68.606821084    48.6103   1  10   0.0002   0.0002   0.0008  -0.0001  -0.0001   0.0003   0.00   33.8
2016/07/06 04:45:00.000   77.679917598  -68.606821331    48.6147   1  10   0.0002   0.0002   0.0007   0.0001  -0.0001   0.0002   0.00   28.1
2016/07/06 05:00:00.000   77.679917474  -68.606821675    48.6133   1  10   0.0002   0.0002   0.0006   0.0001  -0.0000   0.0000   0.00   37.7
2016/07/06 05:15:00.000   77.679917403  -68.606822126    48.6092   1  10   0.0002   0.0002   0.0006   0.0001   0.0001   0.0001   0.00   28.5
2016/07/06 05:30:00.000   77.679917270  -68.606822733    48.5868   1   8   0.0003   0.0002   0.0010   0.0001   0.0003   0.0004   0.00   50.5
2016/07/06 05:45:00.000   77.679917193  -68.606822920    48.6081   1   7   0.0003   0.0002   0.0013   0.0001   0.0002   0.0006   0.00   19.6
2016/07/06 06:00:00.000   77.679917037  -68.606823285    48.6034   1   9   0.0002   0.0002   0.0009   0.0001  -0.0002   0.0003   0.00    7.1
2016/07/06 06:15:00.000   77.679916999  -68.606823587    48.6060   1   8   0.0002   0.0002   0.0008   0.0001  -0.0001   0.0003   0.00   27.3
2016/07/06 06:30:00.000   77.679916842  -68.606824224    48.6017   1  10   0.0002   0.0002   0.0007   0.0000  -0.0001   0.0003   0.00   11.1
2016/07/06 06:45:00.000   77.679916742  -68.606824776    48.6174   1   9   0.0002   0.0002   0.0008  -0.0001  -0.0002   0.0003   0.00   18.7
2016/07/06 07:00:00.000   77.679916651  -68.606825160    48.6060   1   9   0.0002   0.0002   0.0008  -0.0001  -0.0002   0.0003   0.00   20.9
2016/07/06 07:15:00.000   77.679916517  -68.606825499    48.5993   1   9   0.0002   0.0002   0.0009   0.0000   0.0002   0.0003   0.00    7.1
2016/07/06 07:30:00.000   77.679916410  -68.606826035    48.6198   1  10   0.0002   0.0002   0.0008   0.0001   0.0002   0.0003   0.00   22.2
2016/07/06 07:45:00.000   77.679916342  -68.606826464    48.6120   1  10   0.0002   0.0002   0.0008   0.0001   0.0002   0.0003   0.00    4.7
2016/07/06 08:00:00.000   77.679916210  -68.606827056    48.6004   1  10   0.0002   0.0002   0.0007   0.0001   0.0002   0.0002   0.00   12.6
2016/07/06 08:15:00.000   77.679916077  -68.606827484    48.5996   1  10   0.0002   0.0002   0.0007   0.0001   0.0002   0.0003   0.00   26.6
2016/07/06 08:30:00.000   77.679915990  -68.606827853    48.6067   1  11   0.0002   0.0002   0.0006   0.0001   0.0001   0.0002   0.00   20.0
2016/07/06 08:45:00.000   77.679915882  -68.606828288    48.5953   1  10   0.0002   0.0002   0.0007   0.0000  -0.0002   0.0002   0.00   16.9
2016/07/06 09:00:00.000   77.679915732  -68.606828714    48.5754   1  10   0.0002   0.0002   0.0008  -0.0000  -0.0003   0.0003   0.00   16.6
2016/07/06 09:15:00.000   77.679915627  -68.606829217    48.6064   1   9   0.0002   0.0002   0.0012   0.0000  -0.0002   0.0004   0.00   26.4
2016/07/06 09:30:00.000   77.679915544  -68.606829732    48.6173   1   9   0.0003   0.0002   0.0012   0.0000   0.0001   0.0005   0.00   43.6
2016/07/06 09:45:00.000   77.679915409  -68.606830222    48.5959   1   9   0.0002   0.0002   0.0010   0.0000   0.0001   0.0003   0.00   48.5
2016/07/06 10:00:00.000   77.679915321  -68.606830639    48.6051   1   9   0.0002   0.0002   0.0008  -0.0000   0.0001   0.0002   0.00    3.7
2016/07/06 10:15:00.000   77.679915166  -68.606830930    48.5977   1  10   0.0002   0.0002   0.0006  -0.0001   0.0001   0.0002   0.00   25.4
2016/07/06 10:30:00.000   77.679915066  -68.606831596    48.6026   1  10   0.0002   0.0002   0.0006  -0.0001   0.0000   0.0002   0.00   30.1
2016/07/06 10:45:00.000   77.679914947  -68.606832094    48.6127   1  10   0.0002   0.0002   0.0006  -0.0000  -0.0001   0.0000   0.00   28.7
2016/07/06 11:00:00.000   77.679914852  -68.606832562    48.6209   1   8   0.0002   0.0002   0.0009  -0.0001  -0.0002   0.0002   0.00   26.4
2016/07/06 11:15:00.000   77.679914788  -68.606832998    48.5911   1   9   0.0002   0.0002   0.0009  -0.0001  -0.0003   0.0003   0.00   36.5
2016/07/06 11:30:00.000   77.679914662  -68.606833545    48.5859   1  10   0.0002   0.0002   0.0009  -0.0001  -0.0002   0.0003   0.00    3.3
2016/07/06 11:45:00.000   77.679914502  -68.606834038    48.6089   1   8   0.0002   0.0002   0.0008  -0.0000   0.0001   0.0002   0.00   23.0
2016/07/06 12:00:00.000   77.679914386  -68.606834430    48.6116   1   7   0.0002   0.0002   0.0010   0.0000   0.0001   0.0002   0.00   28.7
2016/07/06 12:15:00.000   77.679914266  -68.606834830    48.6156   1   7   0.0002   0.0002   0.0010   0.0001   0.0002   0.0003   0.00   27.5
2016/07/06 12:30:00.000   77.679914151  -68.606835293    48.5906   1   7   0.0002   0.0002   0.0009   0.0001   0.0003   0.0003   0.00   11.1
2016/07/06 12:45:00.000   77.679914122  -68.606835781    48.6105   1   7   0.0004   0.0003   0.0015  -0.0002  -0.0004   0.0007   0.00    7.8
2016/07/06 13:00:00.000   77.679913913  -68.606836202    48.5971   1   8   0.0004   0.0003   0.0010  -0.0002  -0.0002   0.0005   0.00   13.1
2016/07/06 13:15:00.000   77.679913781  -68.606836498    48.5930   1   9   0.0003   0.0002   0.0007  -0.0001  -0.0002   0.0004   0.00    3.8
2016/07/06 13:30:00.000   77.679913752  -68.606837176    48.6026   1   8   0.0002   0.0002   0.0006  -0.0001  -0.0002   0.0002   0.00   17.4
2016/07/06 13:45:00.000   77.679913702  -68.606837499    48.6247   1   8   0.0003   0.0002   0.0007  -0.0001  -0.0002   0.0001   0.00   35.3
2016/07/06 14:00:00.000   77.679913537  -68.606837833    48.6130   1   9   0.0002   0.0002   0.0008  -0.0000  -0.0002   0.0003   0.00   23.0
2016/07/06 14:15:00.000   77.679913391  -68.606838215    48.6007   1  10   0.0002   0.0002   0.0007  -0.0000  -0.0002   0.0002   0.00   14.9
2016/07/06 14:30:00.000   77.679913332  -68.606838641    48.6001   1  10   0.0002   0.0002   0.0007   0.0000  -0.0001   0.0001   0.00   41.6
2016/07/06 14:45:00.000   77.679913246  -68.606839248    48.5998   1  10   0.0002   0.0002   0.0007   0.0001   0.0001   0.0003   0.00   14.6
2016/07/06 15:00:00.000   77.679913133  -68.606839645    48.5982   1   9   0.0002   0.0002   0.0009   0.0001   0.0000   0.0004   0.00   30.8
2016/07/06 15:15:00.000   77.679913041  -68.606839846    48.6245   1   9   0.0003   0.0002   0.0011   0.0001   0.0003   0.0005   0.00   12.7
2016/07/06 15:30:00.000   77.679912861  -68.606840420    48.5896   1   8   0.0003   0.0002   0.0011   0.0002   0.0004   0.0005   0.00   18.4
2016/07/06 15:45:00.000   77.679912687  -68.606841079    48.5718   1  11   0.0003   0.0002   0.0008   0.0001   0.0002   0.0004   0.00    9.3
2016/07/06 16:00:00.000   77.679912582  -68.606841414    48.5859   1  10   0.0003   0.0002   0.0009  -0.0001  -0.0003   0.0005   0.00   13.3
2016/07/06 16:15:00.000   77.679912545  -68.606841925    48.6013   1  11   0.0002   0.0002   0.0007  -0.0001  -0.0001   0.0003   0.00    7.5
2016/07/06 16:30:00.000   77.679912458  -68.606842366    48.6105   1  10   0.0002   0.0002   0.0007  -0.0001   0.0001   0.0002   0.00   23.9
2016/07/06 16:45:00.000   77.679912363  -68.606842779    48.6180   1  10   0.0002   0.0002   0.0008  -0.0001   0.0001   0.0002   0.00   97.7
2016/07/06 17:00:00.000   77.679912230  -68.606843290    48.6059   1  10   0.0002   0.0002   0.0009   0.0000   0.0001   0.0002   0.00   13.9
2016/07/06 17:15:00.000   77.679912114  -68.606843771    48.6111   1  10   0.0002   0.0002   0.0007   0.0000   0.0001   0.0002   0.00   29.0
2016/07/06 17:30:00.000   77.679912001  -68.606844536    48.6098   1   9   0.0002   0.0002   0.0007   0.0000  -0.0002   0.0002   0.00   18.9
2016/07/06 17:45:00.000   77.679911874  -68.606845065    48.6038   1  10   0.0002   0.0002   0.0006  -0.0000  -0.0002   0.0002   0.00   11.6
2016/07/06 18:00:00.000   77.679911704  -68.606845514    48.6043   1   8   0.0002   0.0002   0.0008  -0.0000  -0.0002   0.0003   0.00   16.2
2016/07/06 18:15:00.000   77.679911593  -68.606845991    48.6059   1   7   0.0003   0.0002   0.0009  -0.0000  -0.0001   0.0004   0.00   33.1
2016/07/06 18:30:00.000   77.679911482  -68.606846426    48.6095   1   7   0.0004   0.0003   0.0016  -0.0002  -0.0005   0.0007   0.00   10.6
2016/07/06 18:45:00.000   77.679911288  -68.606847103    48.5946   1   9   0.0002   0.0002   0.0007  -0.0000  -0.0001   0.0003   0.00   11.9
2016/07/06 19:00:00.000   77.679911175  -68.606847692    48.5921   1   9   0.0003   0.0002   0.0008  -0.0000   0.0000   0.0003   0.00   14.2
2016/07/06 19:15:00.000   77.679911041  -68.606848270    48.6137   1  10   0.0002   0.0002   0.0008  -0.0000   0.0002   0.0003   0.00   12.0
2016/07/06 19:30:00.000   77.679910928  -68.606848802    48.6022   1  10   0.0002   0.0002   0.0008  -0.0000   0.0002   0.0002   0.00   40.9
2016/07/06 19:45:00.000   77.679910776  -68.606849480    48.6053   1  11   0.0002   0.0002   0.0007   0.0000   0.0002   0.0002   0.00    8.8
2016/07/06 20:00:00.000   77.679910622  -68.606850244    48.5883   1  11   0.0002   0.0002   0.0006   0.0001   0.0001   0.0002   0.00    9.5
2016/07/06 20:15:00.000   77.679910509  -68.606850870    48.6026   1  10   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0003   0.00   12.1
2016/07/06 20:30:00.001   77.679910346  -68.606851504    48.6016   1  10   0.0002   0.0002   0.0007  -0.0001  -0.0002   0.0003   0.00   13.0
2016/07/06 20:45:00.000   77.679910181  -68.606851773    48.6057   1   9   0.0002   0.0002   0.0009  -0.0000   0.0001   0.0004   0.00   30.4
2016/07/06 21:00:00.000   77.679910018  -68.606852478    48.5870   1   9   0.0003   0.0002   0.0011  -0.0001  -0.0002   0.0005   0.00   20.9
2016/07/06 21:15:00.000   77.679909893  -68.606853097    48.6088   1   8   0.0003   0.0002   0.0012   0.0001   0.0001   0.0005   0.00   19.1
